date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-02-2021,5,4,7
05-03-2021,6,4,8
05-04-2021,6,4,8
05-05-2021,6,4,8
05-06-2021,6,4,8
05-07-2021,6,4,9
05-08-2021,6,4,9
05-09-2021,6,4,9
05-10-2021,7,4,9
05-11-2021,7,4,10
05-12-2021,7,3,10
05-13-2021,7,3,10
05-14-2021,7,3,11
05-15-2021,7,3,11
05-16-2021,7,3,11
05-17-2021,7,3,11
05-18-2021,7,3,11
05-19-2021,7,3,11
05-20-2021,7,3,11
05-21-2021,7,2,11
05-22-2021,7,2,11
05-23-2021,7,2,11
05-24-2021,7,2,11
05-25-2021,7,2,11
05-26-2021,7,2,11
05-27-2021,7,2,11
05-28-2021,7,2,11
05-29-2021,7,2,11
05-30-2021,7,2,11
05-31-2021,5,2,11
06-01-2021,5,2,10
06-02-2021,4,2,9
06-03-2021,4,2,9
06-04-2021,4,2,9
06-05-2021,4,2,9
06-06-2021,4,2,9
06-07-2021,4,2,8
06-08-2021,4,2,8
06-09-2021,4,2,7
06-10-2021,3,2,7
06-11-2021,3,2,7
06-12-2021,3,2,7
06-13-2021,3,1,7
06-14-2021,2,1,7
06-15-2021,2,1,6
06-16-2021,2,0,6
06-17-2021,2,0,6
06-18-2021,2,0,6
06-19-2021,2,0,6
06-20-2021,2,0,6
06-21-2021,2,0,6
06-22-2021,2,0,5
06-23-2021,2,0,5
06-24-2021,2,0,4
06-25-2021,2,0,4
06-26-2021,2,0,4
06-27-2021,1,0,3
06-28-2021,1,0,2
06-29-2021,1,0,2
06-30-2021,0,0,2
07-01-2021,0,0,2
07-02-2021,0,0,2
07-03-2021,0,0,2
