date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-02-2021,53,44,63
05-03-2021,52,42,62
05-04-2021,51,41,61
05-05-2021,49,39,60
05-06-2021,47,36,59
05-07-2021,46,34,57
05-08-2021,45,32,57
05-09-2021,43,31,56
05-10-2021,42,30,55
05-11-2021,40,30,53
05-12-2021,40,27,53
05-13-2021,39,26,53
05-14-2021,38,24,52
05-15-2021,36,23,50
05-16-2021,35,21,48
05-17-2021,34,17,47
05-18-2021,32,17,45
05-19-2021,31,17,45
05-20-2021,31,14,43
05-21-2021,29,14,42
05-22-2021,28,12,42
05-23-2021,27,11,41
05-24-2021,26,11,39
05-25-2021,25,11,37
05-26-2021,24,10,36
05-27-2021,22,10,36
05-28-2021,20,8,35
05-29-2021,19,6,35
05-30-2021,19,6,32
05-31-2021,17,6,32
06-01-2021,16,4,30
06-02-2021,15,4,29
06-03-2021,15,4,29
06-04-2021,12,4,27
06-05-2021,12,3,27
06-06-2021,12,3,25
06-07-2021,11,3,24
06-08-2021,11,3,24
06-09-2021,10,2,23
06-10-2021,8,2,21
06-11-2021,7,1,20
06-12-2021,6,1,19
06-13-2021,6,1,18
06-14-2021,5,1,17
06-15-2021,4,1,16
06-16-2021,4,1,16
06-17-2021,4,1,15
06-18-2021,4,1,13
06-19-2021,3,1,12
06-20-2021,3,1,12
06-21-2021,3,0,11
06-22-2021,3,0,10
06-23-2021,2,0,10
06-24-2021,2,0,8
06-25-2021,2,0,8
06-26-2021,1,0,7
06-27-2021,1,0,6
06-28-2021,1,0,5
06-29-2021,1,0,5
06-30-2021,1,0,5
07-01-2021,1,0,5
07-02-2021,1,0,4
07-03-2021,1,0,4
