date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
04-04-2021,154,150,158
04-05-2021,153,148,158
04-06-2021,150,145,156
04-07-2021,148,142,154
04-08-2021,147,140,152
04-09-2021,144,136,152
04-10-2021,143,134,152
04-11-2021,140,130,151
04-12-2021,138,127,151
04-13-2021,136,123,150
04-14-2021,133,119,149
04-15-2021,130,115,149
04-16-2021,128,111,148
04-17-2021,125,106,148
04-18-2021,121,102,147
04-19-2021,118,99,145
04-20-2021,115,94,144
04-21-2021,112,90,143
04-22-2021,108,85,141
04-23-2021,106,81,139
04-24-2021,103,79,137
04-25-2021,99,75,134
04-26-2021,96,72,132
04-27-2021,93,68,130
04-28-2021,90,65,127
04-29-2021,87,62,124
04-30-2021,84,60,121
05-01-2021,81,56,118
05-02-2021,78,54,116
05-03-2021,75,51,113
05-04-2021,72,48,110
05-05-2021,69,46,106
05-06-2021,66,43,103
05-07-2021,64,41,100
05-08-2021,61,39,97
05-09-2021,58,36,93
05-10-2021,56,35,91
05-11-2021,52,32,87
05-12-2021,50,30,84
05-13-2021,47,28,81
05-14-2021,45,27,78
05-15-2021,42,25,75
05-16-2021,41,23,72
05-17-2021,38,21,69
05-18-2021,37,21,65
05-19-2021,35,19,62
05-20-2021,32,18,60
05-21-2021,30,16,57
05-22-2021,28,15,53
05-23-2021,26,14,51
05-24-2021,26,13,48
05-25-2021,24,12,45
05-26-2021,22,10,43
05-27-2021,21,10,41
05-28-2021,20,9,38
05-29-2021,18,9,36
05-30-2021,17,8,34
05-31-2021,15,7,32
06-01-2021,15,7,30
06-02-2021,14,6,28
06-03-2021,13,6,25
06-04-2021,11,5,24
06-05-2021,11,4,22
