date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-02-2021,103,86,122
05-03-2021,102,85,122
05-04-2021,101,80,121
05-05-2021,98,78,120
05-06-2021,96,75,119
05-07-2021,95,72,119
05-08-2021,95,70,119
05-09-2021,92,69,119
05-10-2021,90,66,118
05-11-2021,89,63,119
05-12-2021,88,62,118
05-13-2021,86,59,117
05-14-2021,85,58,115
05-15-2021,84,55,115
05-16-2021,82,52,113
05-17-2021,81,49,113
05-18-2021,78,49,111
05-19-2021,77,46,110
05-20-2021,74,44,109
05-21-2021,72,43,108
05-22-2021,70,41,107
05-23-2021,68,39,104
05-24-2021,66,37,102
05-25-2021,63,37,101
05-26-2021,62,34,99
05-27-2021,60,33,97
05-28-2021,58,31,95
05-29-2021,57,29,93
05-30-2021,55,28,91
05-31-2021,52,26,88
06-01-2021,51,25,85
06-02-2021,50,23,84
06-03-2021,47,22,80
06-04-2021,45,21,79
06-05-2021,43,20,77
06-06-2021,40,19,74
06-07-2021,39,17,73
06-08-2021,38,16,71
06-09-2021,37,16,66
06-10-2021,35,14,65
06-11-2021,34,14,62
06-12-2021,33,13,60
06-13-2021,30,12,58
06-14-2021,29,12,56
06-15-2021,28,12,54
06-16-2021,26,11,52
06-17-2021,25,10,50
06-18-2021,23,9,49
06-19-2021,21,8,47
06-20-2021,21,7,44
06-21-2021,21,7,42
06-22-2021,19,6,41
06-23-2021,18,6,37
06-24-2021,17,4,36
06-25-2021,16,4,35
06-26-2021,14,4,33
06-27-2021,14,4,32
06-28-2021,13,4,29
06-29-2021,12,4,28
06-30-2021,12,4,27
07-01-2021,12,4,26
07-02-2021,12,4,25
07-03-2021,11,3,22
