date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-02-2021,37,28,43
05-03-2021,37,27,43
05-04-2021,35,26,43
05-05-2021,35,25,44
05-06-2021,34,24,44
05-07-2021,34,23,43
05-08-2021,33,23,43
05-09-2021,33,22,43
05-10-2021,32,20,41
05-11-2021,31,20,41
05-12-2021,30,18,41
05-13-2021,29,18,41
05-14-2021,29,17,40
05-15-2021,29,17,40
05-16-2021,27,16,40
05-17-2021,27,16,40
05-18-2021,26,15,40
05-19-2021,26,15,39
05-20-2021,24,14,39
05-21-2021,24,13,39
05-22-2021,22,12,38
05-23-2021,22,11,38
05-24-2021,22,10,37
05-25-2021,21,10,36
05-26-2021,20,9,34
05-27-2021,19,8,34
05-28-2021,18,8,33
05-29-2021,18,7,33
05-30-2021,17,7,30
05-31-2021,17,6,30
06-01-2021,16,5,29
06-02-2021,16,5,28
06-03-2021,15,5,28
06-04-2021,14,5,27
06-05-2021,14,4,27
06-06-2021,14,4,26
06-07-2021,13,4,26
06-08-2021,11,4,25
06-09-2021,11,4,24
06-10-2021,10,3,24
06-11-2021,10,3,23
06-12-2021,10,3,22
06-13-2021,9,2,19
06-14-2021,9,2,18
06-15-2021,8,2,18
06-16-2021,8,1,18
06-17-2021,7,1,17
06-18-2021,6,1,17
06-19-2021,6,1,16
06-20-2021,5,1,15
06-21-2021,5,1,14
06-22-2021,5,1,14
06-23-2021,5,1,13
06-24-2021,4,1,12
06-25-2021,4,1,11
06-26-2021,4,1,11
06-27-2021,4,0,11
06-28-2021,4,0,10
06-29-2021,3,0,10
06-30-2021,2,0,9
07-01-2021,2,0,9
07-02-2021,2,0,8
07-03-2021,2,0,8
