date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-02-2021,14,11,29
05-03-2021,14,11,30
05-04-2021,14,11,33
05-05-2021,13,10,35
05-06-2021,13,9,38
05-07-2021,13,9,39
05-08-2021,13,8,42
05-09-2021,13,8,44
05-10-2021,13,8,46
05-11-2021,13,8,49
05-12-2021,13,8,50
05-13-2021,13,7,54
05-14-2021,13,6,57
05-15-2021,12,5,60
05-16-2021,12,5,62
05-17-2021,11,5,64
05-18-2021,11,5,66
05-19-2021,11,5,68
05-20-2021,10,5,71
05-21-2021,10,5,73
05-22-2021,9,5,75
05-23-2021,9,4,75
05-24-2021,9,4,74
05-25-2021,8,4,74
05-26-2021,8,4,75
05-27-2021,8,4,76
05-28-2021,8,4,75
05-29-2021,7,3,74
05-30-2021,7,3,75
05-31-2021,7,3,74
06-01-2021,7,2,73
06-02-2021,6,2,73
06-03-2021,6,2,71
06-04-2021,6,2,70
06-05-2021,6,2,69
06-06-2021,6,2,65
06-07-2021,6,2,64
06-08-2021,6,2,62
06-09-2021,6,1,61
06-10-2021,5,1,60
06-11-2021,5,1,58
06-12-2021,4,1,57
06-13-2021,4,1,55
06-14-2021,4,1,53
06-15-2021,4,1,50
06-16-2021,4,1,47
06-17-2021,3,1,46
06-18-2021,3,1,44
06-19-2021,3,1,42
06-20-2021,2,1,40
06-21-2021,2,1,38
06-22-2021,2,1,37
06-23-2021,2,1,35
06-24-2021,2,1,34
06-25-2021,2,1,32
06-26-2021,2,1,30
06-27-2021,2,1,29
06-28-2021,2,1,27
06-29-2021,2,0,26
06-30-2021,2,0,25
07-01-2021,2,0,24
07-02-2021,1,0,22
07-03-2021,1,0,21
