region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.43,1300,1246,1371,83.22,85.74,1300 [1246 - 1371],84.43% [83.22% - 85.74%],374,272,485,01-05-2021,projected
2,AL- DOTHAN,86.02,267,255,288,84.22,89.11,267 [255 - 288],86.02% [84.22% - 89.11%],80,56,121,01-05-2021,projected
5,AL- HUNTSVILLE,89.2,577,552,617,86.6,93.3,577 [552 - 617],89.2% [86.6% - 93.3%],173,124,250,01-05-2021,projected
6,AL- MOBILE,84.27,418,400,439,83.05,85.67,418 [400 - 439],84.27% [83.05% - 85.67%],122,87,162,01-05-2021,projected
7,AL- MONTGOMERY,85.82,308,294,327,84.14,88.28,308 [294 - 327],85.82% [84.14% - 88.28%],90,64,128,01-05-2021,projected
9,AL- TUSCALOOSA,88.02,271,259,289,85.71,91.32,271 [259 - 289],88.02% [85.71% - 91.32%],80,57,113,01-05-2021,projected
11,AZ- MESA,100.86,1378,1291,1512,92.27,113.84,1378 [1291 - 1512],100.86% [92.27% - 113.84%],413,243,670,01-05-2021,projected
12,AZ- PHOENIX,92.57,3199,3002,3497,87.49,100.2,3199 [3002 - 3497],92.57% [87.49% - 100.2%],952,567,1530,01-05-2021,projected
14,AZ- SUN CITY,89.14,247,231,272,85.31,95.06,247 [231 - 272],89.14% [85.31% - 95.06%],74,43,122,01-05-2021,projected
15,AZ- TUCSON,86.18,533,508,560,84.6,87.92,533 [508 - 560],86.18% [84.6% - 87.92%],156,116,200,01-05-2021,projected
16,AR- FORT SMITH,84.76,202,193,218,83.36,87.18,202 [193 - 218],84.76% [83.36% - 87.18%],61,43,92,01-05-2021,projected
18,AR- JONESBORO,81.99,63,60,67,81.44,82.88,63 [60 - 67],81.99% [81.44% - 82.88%],18,13,26,01-05-2021,projected
19,AR- LITTLE ROCK,84.02,782,749,832,82.89,85.73,782 [749 - 832],84.02% [82.89% - 85.73%],232,167,331,01-05-2021,projected
21,AR- SPRINGDALE,88.04,287,274,307,85.68,91.83,287 [274 - 307],88.04% [85.68% - 91.83%],85,60,125,01-05-2021,projected
22,AR- TEXARKANA,81.53,53,49,55,81.02,81.94,53 [49 - 55],81.53% [81.02% - 81.94%],15,10,19,01-05-2021,projected
23,CA- ORANGE CO.,85.18,1362,1297,1438,83.76,86.76,1362 [1297 - 1438],85.18% [83.76% - 86.76%],396,288,517,01-05-2021,projected
25,CA- BAKERSFIELD,83.68,458,439,481,82.85,84.65,458 [439 - 481],83.68% [82.85% - 84.65%],133,103,168,01-05-2021,projected
31,CA- CHICO,82.5,56,53,59,81.72,83.12,56 [53 - 59],82.5% [81.72% - 83.12%],16,11,20,01-05-2021,projected
33,CA- CONTRA COSTA CO.,82.35,157,150,165,81.75,83.0,157 [150 - 165],82.35% [81.75% - 83.0%],47,35,60,01-05-2021,projected
43,CA- FRESNO,84.6,355,340,373,83.5,85.96,355 [340 - 373],84.6% [83.5% - 85.96%],105,80,136,01-05-2021,projected
56,CA- LOS ANGELES,94.35,12127,11630,12646,90.37,98.53,12.13K [11.63K - 12.65K],94.35% [90.37% - 98.53%],3559,2573,4595,01-05-2021,projected
58,CA- MODESTO,84.3,253,243,266,83.37,85.53,253 [243 - 266],84.3% [83.37% - 85.53%],74,58,95,01-05-2021,projected
62,CA- NAPA,83.26,63,61,67,82.23,84.12,63 [61 - 67],83.26% [82.23% - 84.12%],19,13,24,01-05-2021,projected
65,CA- ALAMEDA CO.,82.34,272,260,286,81.78,82.96,272 [260 - 286],82.34% [81.78% - 82.96%],79,60,100,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,93.11,466,448,488,89.69,97.19,466 [448 - 488],93.11% [89.69% - 97.19%],138,102,181,01-05-2021,projected
73,CA- REDDING,81.2,49,47,52,80.92,81.66,49 [47 - 52],81.2% [80.92% - 81.66%],13,10,18,01-05-2021,projected
77,CA- SACRAMENTO,83.8,622,593,657,82.61,85.2,622 [593 - 657],83.8% [82.61% - 85.2%],182,125,249,01-05-2021,projected
78,CA- SALINAS,89.08,246,236,259,86.56,91.98,246 [236 - 259],89.08% [86.56% - 91.98%],72,52,95,01-05-2021,projected
79,CA- SAN BERNARDINO,104.7,4882,4703,5072,98.52,111.13,4882 [4703 - 5072],104.7% [98.52% - 111.13%],1428,1071,1800,01-05-2021,projected
80,CA- SAN DIEGO,94.42,3341,3193,3520,90.28,99.41,3341 [3193 - 3520],94.42% [90.28% - 99.41%],1014,723,1365,01-05-2021,projected
81,CA- SAN FRANCISCO,81.28,223,214,236,80.91,81.73,223 [214 - 236],81.28% [80.91% - 81.73%],65,46,88,01-05-2021,projected
82,CA- SAN JOSE,87.2,741,710,780,85.16,89.72,741 [710 - 780],87.2% [85.16% - 89.72%],218,156,294,01-05-2021,projected
83,CA- SAN LUIS OBISPO,89.43,141,134,149,86.8,92.94,141 [134 - 149],89.43% [86.8% - 92.94%],43,31,59,01-05-2021,projected
85,CA- SAN MATEO CO.,81.74,163,157,171,81.37,82.23,163 [157 - 171],81.74% [81.37% - 82.23%],47,37,60,01-05-2021,projected
86,CA- SANTA BARBARA,83.52,119,114,126,82.59,84.35,119 [114 - 126],83.52% [82.59% - 84.35%],34,25,42,01-05-2021,projected
87,CA- SANTA CRUZ,89.47,114,109,121,86.69,92.81,114 [109 - 121],89.47% [86.69% - 92.81%],34,24,46,01-05-2021,projected
89,CA- SANTA ROSA,82.79,167,159,178,81.93,83.87,167 [159 - 178],82.79% [81.93% - 83.87%],52,36,72,01-05-2021,projected
