region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,88.08,203,195,214,87.37,88.89,203 [195 - 214],88.08% [87.37% - 88.89%],682,622,751,02-16-2021,projected
2,AL- DOTHAN,87.3,28,26,31,86.7,87.98,28 [26 - 31],87.3% [86.7% - 87.98%],97,89,106,02-16-2021,projected
5,AL- HUNTSVILLE,92.77,76,73,80,91.86,93.83,76 [73 - 80],92.77% [91.86% - 93.83%],240,223,260,02-16-2021,projected
6,AL- MOBILE,89.87,101,96,105,89.14,90.78,101 [96 - 105],89.87% [89.14% - 90.78%],282,261,308,02-16-2021,projected
7,AL- MONTGOMERY,92.94,62,59,66,91.51,94.04,62 [59 - 66],92.94% [91.51% - 94.04%],200,178,217,02-16-2021,projected
9,AL- TUSCALOOSA,88.92,32,30,33,88.02,89.62,32 [30 - 33],88.92% [88.02% - 89.62%],89,80,96,02-16-2021,projected
11,AZ- MESA,104.34,141,137,145,102.68,105.91,141 [137 - 145],104.34% [102.68% - 105.91%],482,449,513,02-16-2021,projected
12,AZ- PHOENIX,94.88,323,313,332,93.85,95.85,323 [313 - 332],94.88% [93.85% - 95.85%],1127,1049,1201,02-16-2021,projected
14,AZ- SUN CITY,90.37,25,24,26,89.75,91.11,25 [24 - 26],90.37% [89.75% - 91.11%],84,79,90,02-16-2021,projected
15,AZ- TUCSON,91.93,78,75,81,91.05,92.84,78 [75 - 81],91.93% [91.05% - 92.84%],301,279,324,02-16-2021,projected
16,AR- FORT SMITH,88.43,42,41,42,88.12,89.13,42 [41 - 42],88.43% [88.12% - 89.13%],108,104,117,02-16-2021,projected
18,AR- JONESBORO,84.65,10,9,11,84.2,85.31,10 [9 - 11],84.65% [84.2% - 85.31%],42,38,48,02-16-2021,projected
19,AR- LITTLE ROCK,88.42,163,156,172,87.57,89.2,163 [156 - 172],88.42% [87.57% - 89.2%],486,437,531,02-16-2021,projected
21,AR- SPRINGDALE,92.96,51,48,52,91.92,94.0,51 [48 - 52],92.96% [91.92% - 94.0%],137,126,148,02-16-2021,projected
22,AR- TEXARKANA,90.31,44,42,46,89.49,91.02,44 [42 - 46],90.31% [89.49% - 91.02%],101,93,108,02-16-2021,projected
23,CA- ORANGE CO.,88.82,212,206,219,88.29,89.4,212 [206 - 219],88.82% [88.29% - 89.4%],675,634,719,02-16-2021,projected
25,CA- BAKERSFIELD,91.73,150,146,155,91.06,92.36,150 [146 - 155],91.73% [91.06% - 92.36%],424,400,447,02-16-2021,projected
31,CA- CHICO,87.5,14,13,15,86.88,87.97,14 [13 - 15],87.5% [86.88% - 87.97%],48,44,51,02-16-2021,projected
33,CA- CONTRA COSTA CO.,88.69,54,52,56,88.09,89.24,54 [52 - 56],88.69% [88.09% - 89.24%],174,162,185,02-16-2021,projected
43,CA- FRESNO,92.05,70,67,72,91.43,92.79,70 [67 - 72],92.05% [91.43% - 92.79%],275,261,292,02-16-2021,projected
56,CA- LOS ANGELES,88.95,534,519,550,88.44,89.45,534 [519 - 550],88.95% [88.44% - 89.45%],2221,2093,2343,02-16-2021,projected
58,CA- MODESTO,95.07,85,82,87,94.19,95.82,85 [82 - 87],95.07% [94.19% - 95.82%],259,244,272,02-16-2021,projected
62,CA- NAPA,88.42,14,14,16,87.56,89.28,14 [14 - 16],88.42% [87.56% - 89.28%],49,44,54,02-16-2021,projected
65,CA- ALAMEDA CO.,88.2,77,75,79,87.72,88.7,77 [75 - 79],88.2% [87.72% - 88.7%],277,261,294,02-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,86.93,17,16,18,86.55,87.41,17 [16 - 18],86.93% [86.55% - 87.41%],73,69,78,02-16-2021,projected
73,CA- REDDING,82.59,14,12,14,82.4,82.77,14 [12 - 14],82.59% [82.4% - 82.77%],28,26,30,02-16-2021,projected
77,CA- SACRAMENTO,89.07,134,129,139,88.51,89.66,134 [129 - 139],89.07% [88.51% - 89.66%],434,407,462,02-16-2021,projected
78,CA- SALINAS,91.1,32,31,33,90.47,92.23,32 [31 - 33],91.1% [90.47% - 92.23%],88,83,97,02-16-2021,projected
79,CA- SAN BERNARDINO,90.83,149,145,154,90.19,91.48,149 [145 - 154],90.83% [90.19% - 91.48%],626,589,664,02-16-2021,projected
80,CA- SAN DIEGO,91.93,245,238,253,91.18,92.64,245 [238 - 253],91.93% [91.18% - 92.64%],839,786,889,02-16-2021,projected
81,CA- SAN FRANCISCO,83.8,67,65,70,83.53,84.1,67 [65 - 70],83.8% [83.53% - 84.1%],193,179,208,02-16-2021,projected
82,CA- SAN JOSE,88.76,73,71,75,88.23,89.22,73 [71 - 75],88.76% [88.23% - 89.22%],265,249,279,02-16-2021,projected
83,CA- SAN LUIS OBISPO,89.21,11,10,12,88.33,89.87,11 [10 - 12],89.21% [88.33% - 89.87%],42,38,45,02-16-2021,projected
85,CA- SAN MATEO CO.,84.49,35,34,37,84.19,84.78,35 [34 - 37],84.49% [84.19% - 84.78%],121,113,129,02-16-2021,projected
86,CA- SANTA BARBARA,91.59,32,30,34,90.87,92.22,32 [30 - 34],91.59% [90.87% - 92.22%],112,105,118,02-16-2021,projected
87,CA- SANTA CRUZ,91.42,10,9,11,90.58,91.98,10 [9 - 11],91.42% [90.58% - 91.98%],41,38,43,02-16-2021,projected
