region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.16,166,155,186,83.87,87.6,166 [155 - 186],85.16% [83.87% - 87.6%],436,327,642,03-03-2021,projected
2,AL- DOTHAN,81.2,7,6,8,80.68,82.56,7 [6 - 8],81.2% [80.68% - 82.56%],16,9,34,03-03-2021,projected
5,AL- HUNTSVILLE,86.17,35,33,40,83.94,88.03,35 [33 - 40],86.17% [83.94% - 88.03%],116,74,151,03-03-2021,projected
6,AL- MOBILE,85.64,62,59,67,84.41,87.56,62 [59 - 67],85.64% [84.41% - 87.56%],161,126,216,03-03-2021,projected
7,AL- MONTGOMERY,83.88,21,20,23,83.3,85.17,21 [20 - 23],83.88% [83.3% - 85.17%],60,51,80,03-03-2021,projected
9,AL- TUSCALOOSA,85.11,21,20,23,84.31,87.31,21 [20 - 23],85.11% [84.31% - 87.31%],51,43,73,03-03-2021,projected
11,AZ- MESA,87.98,48,46,51,86.31,90.0,48 [46 - 51],87.98% [86.31% - 90.0%],158,125,198,03-03-2021,projected
12,AZ- PHOENIX,85.08,118,113,126,83.96,86.52,118 [113 - 126],85.08% [83.96% - 86.52%],385,300,494,03-03-2021,projected
14,AZ- SUN CITY,82.96,7,7,8,82.35,83.7,7 [7 - 8],82.96% [82.35% - 83.7%],24,19,30,03-03-2021,projected
15,AZ- TUCSON,84.64,37,34,40,83.61,85.71,37 [34 - 40],84.64% [83.61% - 85.71%],117,91,144,03-03-2021,projected
16,AR- FORT SMITH,82.26,11,9,12,81.64,82.97,11 [9 - 12],82.26% [81.64% - 82.97%],29,21,38,03-03-2021,projected
