region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.23,392,361,450,82.72,89.8,392 [361 - 450],85.23% [82.72% - 89.8%],442,230,828,04-28-2021,projected
2,AL- DOTHAN,85.05,56,53,71,82.86,91.97,56 [53 - 71],85.05% [82.86% - 91.97%],67,38,159,04-28-2021,projected
5,AL- HUNTSVILLE,92.55,211,194,242,86.81,102.45,211 [194 - 242],92.55% [86.81% - 102.45%],236,128,422,04-28-2021,projected
6,AL- MOBILE,107.51,692,640,775,94.32,127.25,692 [640 - 775],107.51% [94.32% - 127.25%],786,409,1350,04-28-2021,projected
7,AL- MONTGOMERY,85.24,72,67,87,83.1,91.77,72 [67 - 87],85.24% [83.1% - 91.77%],81,48,182,04-28-2021,projected
9,AL- TUSCALOOSA,83.71,33,29,39,81.0,88.42,33 [29 - 39],83.71% [81.0% - 88.42%],37,10,84,04-28-2021,projected
11,AZ- MESA,97.68,309,288,339,90.3,108.59,309 [288 - 339],97.68% [90.3% - 108.59%],350,204,566,04-28-2021,projected
12,AZ- PHOENIX,90.31,692,644,774,85.91,97.94,692 [644 - 774],90.31% [85.91% - 97.94%],781,448,1359,04-28-2021,projected
14,AZ- SUN CITY,87.65,54,50,60,84.32,92.35,54 [50 - 60],87.65% [84.32% - 92.35%],62,35,100,04-28-2021,projected
15,AZ- TUCSON,86.85,152,139,173,83.76,92.16,152 [139 - 173],86.85% [83.76% - 92.16%],173,95,307,04-28-2021,projected
16,AR- FORT SMITH,109.12,337,292,474,86.32,172.97,337 [292 - 474],109.12% [86.32% - 172.97%],373,81,1191,04-28-2021,projected
18,AR- JONESBORO,88.74,72,64,89,82.65,101.68,72 [64 - 89],88.74% [82.65% - 101.68%],79,24,196,04-28-2021,projected
19,AR- LITTLE ROCK,88.94,468,414,669,83.66,108.64,468 [414 - 669],88.94% [83.66% - 108.64%],516,211,1653,04-28-2021,projected
21,AR- SPRINGDALE,108.1,270,240,405,90.88,179.15,270 [240 - 405],108.1% [90.88% - 179.15%],297,115,1048,04-28-2021,projected
22,AR- TEXARKANA,94.18,126,104,200,81.84,141.43,126 [104 - 200],94.18% [81.84% - 141.43%],139,18,602,04-28-2021,projected
23,CA- ORANGE CO.,80.6,35,32,40,80.31,81.03,35 [32 - 40],80.6% [80.31% - 81.03%],46,24,79,04-28-2021,projected
25,CA- BAKERSFIELD,80.28,7,6,10,80.0,80.86,7 [6 - 10],80.28% [80.0% - 80.86%],10,0,31,04-28-2021,projected
31,CA- CHICO,88.12,47,43,57,83.59,98.44,47 [43 - 57],88.12% [83.59% - 98.44%],52,23,118,04-28-2021,projected
33,CA- CONTRA COSTA CO.,83.0,49,46,56,81.55,84.99,49 [46 - 56],83.0% [81.55% - 84.99%],60,31,100,04-28-2021,projected
