region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.42,88,85,125,81.35,81.76,88 [85 - 125],81.42% [81.35% - 81.76%],120,114,149,04-14-2021,projected
2,AL- DOTHAN,80.3,0,0,1,80.3,80.68,0 [0 - 1],80.3% [80.3% - 80.68%],4,4,9,04-14-2021,projected
5,AL- HUNTSVILLE,82.13,29,27,35,81.54,82.13,29 [27 - 35],82.13% [81.54% - 82.13%],40,29,40,04-14-2021,projected
6,AL- MOBILE,81.16,16,15,20,80.95,81.19,16 [15 - 20],81.16% [80.95% - 81.19%],33,27,34,04-14-2021,projected
7,AL- MONTGOMERY,82.07,21,20,27,82.01,82.72,21 [20 - 27],82.07% [82.01% - 82.72%],32,31,42,04-14-2021,projected
9,AL- TUSCALOOSA,81.7,12,11,17,81.7,81.7,12 [11 - 17],81.7% [81.7% - 81.7%],17,17,17,04-14-2021,projected
11,AZ- MESA,87.12,125,121,131,86.06,88.89,125 [121 - 131],87.12% [86.06% - 88.89%],141,120,176,04-14-2021,projected
12,AZ- PHOENIX,84.96,333,323,351,84.18,86.42,333 [323 - 351],84.96% [84.18% - 86.42%],376,317,486,04-14-2021,projected
14,AZ- SUN CITY,82.72,21,20,22,82.35,83.33,21 [20 - 22],82.72% [82.35% - 83.33%],22,19,27,04-14-2021,projected
15,AZ- TUCSON,84.75,105,101,112,83.76,86.5,105 [101 - 112],84.75% [83.76% - 86.5%],120,95,164,04-14-2021,projected
16,AR- FORT SMITH,80.55,0,0,1,80.39,80.86,0 [0 - 1],80.55% [80.39% - 80.86%],7,5,11,04-14-2021,projected
18,AR- JONESBORO,81.55,14,14,14,81.55,81.55,14 [14 - 14],81.55% [81.55% - 81.55%],14,14,14,04-14-2021,projected
19,AR- LITTLE ROCK,80.87,45,42,50,80.66,81.32,45 [42 - 50],80.87% [80.66% - 81.32%],50,38,76,04-14-2021,projected
21,AR- SPRINGDALE,84.07,35,35,36,84.07,84.07,35 [35 - 36],84.07% [84.07% - 84.07%],43,43,43,04-14-2021,projected
22,AR- TEXARKANA,80.82,7,6,7,80.82,80.82,7 [6 - 7],80.82% [80.82% - 80.82%],8,8,8,04-14-2021,projected
23,CA- ORANGE CO.,81.95,132,127,138,81.59,82.46,132 [127 - 138],81.95% [81.59% - 82.46%],149,122,188,04-14-2021,projected
25,CA- BAKERSFIELD,81.66,49,47,51,81.38,81.91,49 [47 - 51],81.66% [81.38% - 81.91%],60,50,69,04-14-2021,projected
31,CA- CHICO,83.91,21,20,22,82.5,84.38,21 [20 - 22],83.91% [82.5% - 84.38%],25,16,28,04-14-2021,projected
33,CA- CONTRA COSTA CO.,83.74,63,62,66,83.44,83.94,63 [62 - 66],83.74% [83.44% - 83.94%],75,69,79,04-14-2021,projected
43,CA- FRESNO,83.59,59,57,62,83.07,84.12,59 [57 - 62],83.59% [83.07% - 84.12%],82,70,94,04-14-2021,projected
56,CA- LOS ANGELES,81.6,319,307,331,81.28,81.77,319 [307 - 331],81.6% [81.28% - 81.77%],396,317,438,04-14-2021,projected
58,CA- MODESTO,86.63,93,89,97,85.82,87.39,93 [89 - 97],86.63% [85.82% - 87.39%],114,100,127,04-14-2021,projected
62,CA- NAPA,82.58,14,14,16,82.58,82.58,14 [14 - 16],82.58% [82.58% - 82.58%],15,15,15,04-14-2021,projected
65,CA- ALAMEDA CO.,82.93,86,84,90,82.43,83.46,86 [84 - 90],82.93% [82.43% - 83.46%],99,82,117,04-14-2021,projected
69,CA- PALM SPR/RANCHO MIR.,82.09,21,20,22,81.8,82.28,21 [20 - 22],82.09% [81.8% - 82.28%],22,19,24,04-14-2021,projected
73,CA- REDDING,81.66,12,11,18,81.66,82.59,12 [11 - 18],81.66% [81.66% - 82.59%],18,18,28,04-14-2021,projected
77,CA- SACRAMENTO,86.25,259,252,275,85.92,87.15,259 [252 - 275],86.25% [85.92% - 87.15%],299,283,342,04-14-2021,projected
78,CA- SALINAS,81.26,7,7,8,81.01,82.14,7 [7 - 8],81.26% [81.01% - 82.14%],10,8,17,04-14-2021,projected
79,CA- SAN BERNARDINO,83.36,168,162,176,82.75,83.72,168 [162 - 176],83.36% [82.75% - 83.72%],194,159,215,04-14-2021,projected
80,CA- SAN DIEGO,83.58,206,200,213,83.2,84.08,206 [200 - 213],83.58% [83.2% - 84.08%],252,225,287,04-14-2021,projected
81,CA- SAN FRANCISCO,81.38,61,59,65,81.16,81.44,61 [59 - 65],81.38% [81.16% - 81.44%],70,59,73,04-14-2021,projected
