region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.05,303,280,342,82.44,87.15,303 [280 - 342],84.05% [82.44% - 87.15%],342,206,604,04-28-2021,projected
2,AL- DOTHAN,84.14,49,46,58,82.79,88.89,49 [46 - 58],84.14% [82.79% - 88.89%],55,37,118,04-28-2021,projected
5,AL- HUNTSVILLE,89.26,156,144,173,85.0,94.84,156 [144 - 173],89.26% [85.0% - 94.84%],174,94,279,04-28-2021,projected
6,AL- MOBILE,104.92,629,586,688,94.46,119.2,629 [586 - 688],104.92% [94.46% - 119.2%],712,413,1120,04-28-2021,projected
7,AL- MONTGOMERY,84.4,62,59,71,83.1,88.09,62 [59 - 71],84.4% [83.1% - 88.09%],68,48,125,04-28-2021,projected
9,AL- TUSCALOOSA,82.71,26,23,32,81.0,85.61,26 [23 - 32],82.71% [81.0% - 85.61%],27,10,56,04-28-2021,projected
11,AZ- MESA,94.95,262,246,287,89.39,103.84,262 [246 - 287],94.95% [89.39% - 103.84%],296,186,472,04-28-2021,projected
12,AZ- PHOENIX,88.55,575,539,638,85.31,94.4,575 [539 - 638],88.55% [85.31% - 94.4%],648,402,1091,04-28-2021,projected
14,AZ- SUN CITY,86.42,46,43,50,83.95,90.25,46 [43 - 50],86.42% [83.95% - 90.25%],52,32,83,04-28-2021,projected
15,AZ- TUCSON,85.67,128,120,142,83.33,89.31,128 [120 - 142],85.67% [83.33% - 89.31%],143,84,235,04-28-2021,projected
16,AR- FORT SMITH,95.85,187,159,256,83.43,129.65,187 [159 - 256],95.85% [83.43% - 129.65%],203,44,636,04-28-2021,projected
18,AR- JONESBORO,86.19,48,42,60,81.55,94.38,48 [42 - 60],86.19% [81.55% - 94.38%],56,14,130,04-28-2021,projected
19,AR- LITTLE ROCK,85.44,282,253,377,82.69,94.69,282 [253 - 377],85.44% [82.69% - 94.69%],314,155,848,04-28-2021,projected
21,AR- SPRINGDALE,97.03,160,142,218,86.81,125.03,160 [142 - 218],97.03% [86.81% - 125.03%],180,72,476,04-28-2021,projected
22,AR- TEXARKANA,86.43,58,48,97,81.33,107.76,58 [48 - 97],86.43% [81.33% - 107.76%],63,13,272,04-28-2021,projected
23,CA- ORANGE CO.,80.68,38,35,43,80.39,81.05,38 [35 - 43],80.68% [80.39% - 81.05%],52,30,80,04-28-2021,projected
25,CA- BAKERSFIELD,80.58,10,8,13,80.03,81.02,10 [8 - 13],80.58% [80.03% - 81.02%],21,1,37,04-28-2021,projected
31,CA- CHICO,86.41,37,34,43,83.59,92.5,37 [34 - 43],86.41% [83.59% - 92.5%],41,23,80,04-28-2021,projected
33,CA- CONTRA COSTA CO.,83.05,49,46,54,81.75,84.59,49 [46 - 54],83.05% [81.75% - 84.59%],61,35,92,04-28-2021,projected
43,CA- FRESNO,81.1,21,18,25,80.39,82.5,21 [18 - 25],81.1% [80.39% - 82.5%],25,9,57,04-28-2021,projected
56,CA- LOS ANGELES,80.33,49,43,60,80.13,80.68,49 [43 - 60],80.33% [80.13% - 80.68%],83,32,168,04-28-2021,projected
58,CA- MODESTO,83.49,51,45,60,81.28,86.63,51 [45 - 60],83.49% [81.28% - 86.63%],60,22,114,04-28-2021,projected
62,CA- NAPA,83.44,15,13,20,81.55,88.08,15 [13 - 20],83.44% [81.55% - 88.08%],20,9,47,04-28-2021,projected
65,CA- ALAMEDA CO.,82.37,63,59,68,81.42,83.23,63 [59 - 68],82.37% [81.42% - 83.23%],80,48,109,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.28,0,0,1,80.09,80.57,0 [0 - 1],80.28% [80.09% - 80.57%],3,1,6,04-28-2021,projected
73,CA- REDDING,92.2,118,108,152,86.84,110.96,118 [108 - 152],92.2% [86.84% - 110.96%],132,74,335,04-28-2021,projected
77,CA- SACRAMENTO,85.96,250,227,295,82.47,91.98,250 [227 - 295],85.96% [82.47% - 91.98%],285,118,573,04-28-2021,projected
78,CA- SALINAS,81.01,7,6,7,80.0,81.01,7 [6 - 7],81.01% [80.0% - 81.01%],8,0,8,04-28-2021,projected
79,CA- SAN BERNARDINO,80.54,21,18,26,80.17,81.21,21 [18 - 26],80.54% [80.17% - 81.21%],31,10,70,04-28-2021,projected
80,CA- SAN DIEGO,81.36,73,66,83,80.67,82.29,73 [66 - 83],81.36% [80.67% - 82.29%],96,47,161,04-28-2021,projected
81,CA- SAN FRANCISCO,81.2,56,51,62,80.57,81.89,56 [51 - 62],81.2% [80.57% - 81.89%],61,29,96,04-28-2021,projected
82,CA- SAN JOSE,82.78,77,71,87,81.39,84.36,77 [71 - 87],82.78% [81.39% - 84.36%],84,42,132,04-28-2021,projected
83,CA- SAN LUIS OBISPO,83.29,14,13,16,81.75,85.26,14 [13 - 16],83.29% [81.75% - 85.26%],15,8,24,04-28-2021,projected
85,CA- SAN MATEO CO.,81.3,28,26,31,80.78,81.89,28 [26 - 31],81.3% [80.78% - 81.89%],35,21,51,04-28-2021,projected
86,CA- SANTA BARBARA,80.93,5,4,7,80.1,81.86,5 [4 - 7],80.93% [80.1% - 81.86%],9,1,18,04-28-2021,projected
87,CA- SANTA CRUZ,93.65,42,39,45,86.96,99.22,42 [39 - 45],93.65% [86.96% - 99.22%],49,25,69,04-28-2021,projected
89,CA- SANTA ROSA,80.43,7,7,8,80.43,80.86,7 [7 - 8],80.43% [80.43% - 80.86%],8,8,16,04-28-2021,projected
91,CA- STOCKTON,83.57,33,30,38,81.22,87.06,33 [30 - 38],83.57% [81.22% - 87.06%],38,13,75,04-28-2021,projected
96,CA- VENTURA,81.08,12,11,14,80.51,81.59,12 [11 - 14],81.08% [80.51% - 81.59%],17,8,25,04-28-2021,projected
101,CO- BOULDER,94.74,62,58,67,89.26,101.47,62 [58 - 67],94.74% [89.26% - 101.47%],70,44,102,04-28-2021,projected
102,CO- COLORADO SPRINGS,105.99,239,218,286,92.75,137.1,239 [218 - 286],105.99% [92.75% - 137.1%],269,132,591,04-28-2021,projected
103,CO- DENVER,89.67,405,378,478,85.38,100.77,405 [378 - 478],89.67% [85.38% - 100.77%],462,257,992,04-28-2021,projected
104,CO- FORT COLLINS,98.62,106,95,129,87.98,122.1,106 [95 - 129],98.62% [87.98% - 122.1%],119,51,269,04-28-2021,projected
105,CO- GRAND JUNCTION,85.93,42,39,47,83.03,90.1,42 [39 - 47],85.93% [83.03% - 90.1%],47,24,80,04-28-2021,projected
106,CO- GREELEY,88.37,58,53,69,84.12,96.22,58 [53 - 69],88.37% [84.12% - 96.22%],65,32,126,04-28-2021,projected
107,CO- PUEBLO,90.03,70,64,81,84.64,99.3,70 [64 - 81],90.03% [84.64% - 99.3%],80,37,154,04-28-2021,projected
109,CT- BRIDGEPORT,83.42,46,42,49,81.89,84.54,46 [42 - 49],83.42% [81.89% - 84.54%],58,32,77,04-28-2021,projected
110,CT- HARTFORD,84.02,113,104,122,82.36,85.68,113 [104 - 122],84.02% [82.36% - 85.68%],131,77,185,04-28-2021,projected
111,CT- NEW HAVEN,83.25,96,89,102,81.87,84.28,96 [89 - 102],83.25% [81.87% - 84.28%],125,72,165,04-28-2021,projected
112,DE- WILMINGTON,87.09,109,101,117,84.35,90.31,109 [101 - 117],87.09% [84.35% - 90.31%],132,81,192,04-28-2021,projected
113,DC- WASHINGTON,85.92,262,243,287,83.57,88.95,262 [243 - 287],85.92% [83.57% - 88.95%],325,196,491,04-28-2021,projected
115,FL- BRADENTON,93.54,86,80,93,88.32,100.03,86 [80 - 93],93.54% [88.32% - 100.03%],96,59,142,04-28-2021,projected
116,FL- CLEARWATER,87.45,107,98,118,83.85,91.97,107 [98 - 118],87.45% [83.85% - 91.97%],122,63,196,04-28-2021,projected
118,FL- FORT LAUDERDALE,86.4,482,449,526,83.89,89.31,482 [449 - 526],86.4% [83.89% - 89.31%],557,338,810,04-28-2021,projected
119,FL- FORT MYERS,88.96,303,282,326,85.07,93.17,303 [282 - 326],88.96% [85.07% - 93.17%],343,194,504,04-28-2021,projected
120,FL- GAINESVILLE,88.04,131,120,147,83.75,93.47,131 [120 - 147],88.04% [83.75% - 93.47%],148,69,248,04-28-2021,projected
122,FL- HUDSON,110.03,338,303,441,92.78,158.04,338 [303 - 441],110.03% [92.78% - 158.04%],376,160,977,04-28-2021,projected
123,FL- JACKSONVILLE,91.54,506,460,591,85.7,103.6,506 [460 - 591],91.54% [85.7% - 103.6%],567,280,1159,04-28-2021,projected
124,FL- LAKELAND,96.2,153,141,169,88.52,106.22,153 [141 - 169],96.2% [88.52% - 106.22%],173,91,280,04-28-2021,projected
127,FL- MIAMI,84.98,417,376,483,81.95,89.02,417 [376 - 483],84.98% [81.95% - 89.02%],537,210,972,04-28-2021,projected
129,FL- OCALA,96.52,203,187,244,88.99,114.14,203 [187 - 244],96.52% [88.99% - 114.14%],226,123,467,04-28-2021,projected
130,FL- ORLANDO,98.46,1706,1565,1951,89.49,113.38,1706 [1565 - 1951],98.46% [89.49% - 113.38%],1913,983,3458,04-28-2021,projected
131,FL- ORMOND BEACH,88.34,123,114,136,84.53,93.6,123 [114 - 136],88.34% [84.53% - 93.6%],138,75,225,04-28-2021,projected
133,FL- PANAMA CITY,83.92,24,21,31,81.2,90.84,24 [21 - 31],83.92% [81.2% - 90.84%],26,8,72,04-28-2021,projected
134,FL- PENSACOLA,84.85,103,96,117,82.6,88.47,103 [96 - 117],84.85% [82.6% - 88.47%],114,61,199,04-28-2021,projected
137,FL- SARASOTA,89.07,115,106,127,84.57,94.33,115 [106 - 127],89.07% [84.57% - 94.33%],131,66,207,04-28-2021,projected
139,FL- ST PETERSBURG,86.2,88,81,97,83.19,89.95,88 [81 - 97],86.2% [83.19% - 89.95%],99,51,159,04-28-2021,projected
140,FL- TALLAHASSEE,86.53,157,144,183,83.19,92.57,157 [144 - 183],86.53% [83.19% - 92.57%],176,86,339,04-28-2021,projected
141,FL- TAMPA,96.6,626,578,702,88.92,107.72,626 [578 - 702],96.6% [88.92% - 107.72%],707,380,1181,04-28-2021,projected
142,GA- ALBANY,90.25,97,89,110,85.36,97.69,97 [89 - 110],90.25% [85.36% - 97.69%],109,57,188,04-28-2021,projected
144,GA- ATLANTA,95.42,1628,1532,1795,89.61,105.51,1628 [1532 - 1795],95.42% [89.61% - 105.51%],1847,1151,3056,04-28-2021,projected
145,GA- AUGUSTA,86.72,147,134,173,83.18,93.16,147 [134 - 173],86.72% [83.18% - 93.16%],165,78,323,04-28-2021,projected
146,GA- COLUMBUS,85.8,63,60,76,83.89,91.83,63 [60 - 76],85.8% [83.89% - 91.83%],73,49,149,04-28-2021,projected
147,GA- MACON,89.66,195,180,234,85.46,101.38,195 [180 - 234],89.66% [85.46% - 101.38%],216,122,478,04-28-2021,projected
148,GA- ROME,81.91,14,12,18,80.27,85.74,14 [12 - 18],81.91% [80.27% - 85.74%],14,2,42,04-28-2021,projected
149,GA- SAVANNAH,91.95,221,201,250,86.07,101.72,221 [201 - 250],91.95% [86.07% - 101.72%],246,125,447,04-28-2021,projected
151,ID- BOISE,91.75,220,195,298,83.8,115.05,220 [195 - 298],91.75% [83.8% - 115.05%],244,79,728,04-28-2021,projected
152,ID- IDAHO FALLS,86.51,28,22,54,80.22,121.21,28 [22 - 54],86.51% [80.22% - 121.21%],30,1,190,04-28-2021,projected
154,IL- AURORA,96.13,70,65,83,89.87,113.59,70 [65 - 83],96.13% [89.87% - 113.59%],85,52,177,04-28-2021,projected
155,IL- BLUE ISLAND,83.55,70,65,95,82.25,90.09,70 [65 - 95],83.55% [82.25% - 90.09%],90,57,256,04-28-2021,projected
156,IL- CHICAGO,83.48,232,217,317,82.18,90.05,232 [217 - 317],83.48% [82.18% - 90.05%],298,187,860,04-28-2021,projected
158,IL- ELGIN,93.08,119,112,149,88.47,112.04,119 [112 - 149],93.08% [88.47% - 112.04%],142,92,348,04-28-2021,projected
161,IL- EVANSTON,84.97,94,88,125,83.15,93.62,94 [88 - 125],84.97% [83.15% - 93.62%],120,76,329,04-28-2021,projected
163,IL- HINSDALE,87.0,63,59,74,84.64,93.64,63 [59 - 74],87.0% [84.64% - 93.64%],77,51,150,04-28-2021,projected
164,IL- JOLIET,87.77,84,78,99,85.05,95.16,84 [78 - 99],87.77% [85.05% - 95.16%],103,67,201,04-28-2021,projected
166,IL- MELROSE PARK,85.98,149,140,191,83.85,95.09,149 [140 - 191],85.98% [83.85% - 95.09%],185,119,467,04-28-2021,projected
170,IL- PEORIA,87.75,116,105,138,83.71,96.51,116 [105 - 138],87.75% [83.71% - 96.51%],144,69,307,04-28-2021,projected
171,IL- ROCKFORD,88.69,111,101,145,84.77,108.02,111 [101 - 145],88.69% [84.77% - 108.02%],133,73,429,04-28-2021,projected
172,IL- SPRINGFIELD,88.09,180,163,218,83.69,98.66,180 [163 - 218],88.09% [83.69% - 98.66%],206,94,475,04-28-2021,projected
173,IL- URBANA,88.85,82,75,98,84.62,99.54,82 [75 - 98],88.85% [84.62% - 99.54%],92,48,203,04-28-2021,projected
175,IL- BLOOMINGTON,102.85,53,48,63,88.61,129.81,53 [48 - 63],102.85% [88.61% - 129.81%],61,23,133,04-28-2021,projected
179,IN- EVANSVILLE,86.01,113,98,147,81.76,97.02,113 [98 - 147],86.01% [81.76% - 97.02%],123,36,348,04-28-2021,projected
180,IN- FORT WAYNE,88.77,172,158,190,84.29,93.97,172 [158 - 190],88.77% [84.29% - 93.97%],194,95,309,04-28-2021,projected
181,IN- GARY,88.23,110,100,120,84.65,92.68,110 [100 - 120],88.23% [84.65% - 92.68%],124,70,191,04-28-2021,projected
183,IN- INDIANAPOLIS,84.85,274,252,301,82.35,87.64,274 [252 - 301],84.85% [82.35% - 87.64%],311,151,490,04-28-2021,projected
184,IN- LAFAYETTE,83.24,21,19,26,82.16,86.88,21 [19 - 26],83.24% [82.16% - 86.88%],24,16,51,04-28-2021,projected
185,IN- MUNCIE,84.77,21,19,22,81.67,85.73,21 [19 - 22],84.77% [81.67% - 85.73%],20,7,24,04-28-2021,projected
186,IN- MUNSTER,84.33,42,39,47,82.6,87.28,42 [39 - 47],84.33% [82.6% - 87.28%],50,30,84,04-28-2021,projected
187,IN- SOUTH BEND,89.88,133,121,147,83.99,96.48,133 [121 - 147],89.88% [83.99% - 96.48%],151,61,252,04-28-2021,projected
188,IN- TERRE HAUTE,84.82,23,21,27,82.41,89.83,23 [21 - 27],84.82% [82.41% - 89.83%],26,13,53,04-28-2021,projected
190,IA- CEDAR RAPIDS,83.49,35,33,41,82.06,87.62,35 [33 - 41],83.49% [82.06% - 87.62%],39,23,85,04-28-2021,projected
191,IA- DAVENPORT,84.32,83,77,108,82.11,91.56,83 [77 - 108],84.32% [82.11% - 91.56%],96,47,257,04-28-2021,projected
192,IA- DES MOINES,84.25,125,113,169,81.73,92.88,125 [113 - 169],84.25% [81.73% - 92.88%],140,57,424,04-28-2021,projected
193,IA- DUBUQUE,80.92,4,3,11,80.0,90.64,4 [3 - 11],80.92% [80.0% - 90.64%],5,0,58,04-28-2021,projected
194,IA- IOWA CITY,83.76,63,58,86,81.96,91.43,63 [58 - 86],83.76% [81.96% - 91.43%],73,38,222,04-28-2021,projected
195,IA- MASON CITY,82.32,14,12,20,80.14,87.37,14 [12 - 20],82.32% [80.14% - 87.37%],17,1,54,04-28-2021,projected
196,IA- SIOUX CITY,80.0,0,0,6,80.0,82.65,0 [0 - 6],80.0% [80.0% - 82.65%],0,0,30,04-28-2021,projected
197,IA- WATERLOO,81.72,12,10,14,80.0,84.85,12 [10 - 14],81.72% [80.0% - 84.85%],11,0,31,04-28-2021,projected
200,KS- TOPEKA,83.68,52,47,70,81.49,90.54,52 [47 - 70],83.68% [81.49% - 90.54%],57,23,163,04-28-2021,projected
201,KS- WICHITA,86.26,278,244,481,81.76,111.11,278 [244 - 481],86.26% [81.76% - 111.11%],310,87,1540,04-28-2021,projected
203,KY- COVINGTON,88.27,77,70,88,83.18,93.81,77 [70 - 88],88.27% [83.18% - 93.81%],91,35,152,04-28-2021,projected
204,KY- LEXINGTON,94.04,652,583,922,85.65,126.6,652 [583 - 922],94.04% [85.65% - 126.6%],731,294,2426,04-28-2021,projected
205,KY- LOUISVILLE,87.72,330,297,397,82.97,96.22,330 [297 - 397],87.72% [82.97% - 96.22%],372,143,781,04-28-2021,projected
207,KY- OWENSBORO,83.81,14,14,16,83.81,87.63,14 [14 - 16],83.81% [83.81% - 87.63%],18,18,36,04-28-2021,projected
208,KY- PADUCAH,91.16,160,146,201,84.81,105.65,160 [146 - 201],91.16% [84.81% - 105.65%],181,78,416,04-28-2021,projected
209,LA- ALEXANDRIA,90.19,90,84,99,86.05,96.55,90 [84 - 99],90.19% [86.05% - 96.55%],101,60,164,04-28-2021,projected
210,LA- BATON ROUGE,89.68,215,202,231,86.21,94.44,215 [202 - 231],89.68% [86.21% - 94.44%],240,154,358,04-28-2021,projected
