region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.69,303,280,342,80.94,82.95,303 [280 - 342],81.69% [80.94% - 82.95%],143,79,249,04-28-2021,projected
2,AL- DOTHAN,81.81,49,46,58,81.05,83.77,49 [46 - 58],81.81% [81.05% - 83.77%],24,14,50,04-28-2021,projected
5,AL- HUNTSVILLE,83.83,156,144,173,82.02,86.33,156 [144 - 173],83.83% [82.02% - 86.33%],72,38,119,04-28-2021,projected
6,AL- MOBILE,89.8,629,586,688,85.39,95.65,629 [586 - 688],89.8% [85.39% - 95.65%],280,154,447,04-28-2021,projected
7,AL- MONTGOMERY,81.75,62,59,71,81.16,82.98,62 [59 - 71],81.75% [81.16% - 82.98%],27,18,46,04-28-2021,projected
9,AL- TUSCALOOSA,81.1,26,23,32,80.4,81.9,26 [23 - 32],81.1% [80.4% - 81.9%],11,4,19,04-28-2021,projected
11,AZ- MESA,85.96,262,246,287,83.64,89.55,262 [246 - 287],85.96% [83.64% - 89.55%],118,72,189,04-28-2021,projected
12,AZ- PHOENIX,83.43,575,539,638,82.07,85.83,575 [539 - 638],83.43% [82.07% - 85.83%],260,157,442,04-28-2021,projected
14,AZ- SUN CITY,82.59,46,43,50,81.6,84.07,46 [43 - 50],82.59% [81.6% - 84.07%],21,13,33,04-28-2021,projected
15,AZ- TUCSON,82.26,128,120,142,81.39,83.76,128 [120 - 142],82.26% [81.39% - 83.76%],57,35,95,04-28-2021,projected
16,AR- FORT SMITH,87.81,187,159,256,81.72,102.72,187 [159 - 256],87.81% [81.72% - 102.72%],100,22,291,04-28-2021,projected
18,AR- JONESBORO,82.65,48,42,60,80.55,85.86,48 [42 - 60],82.65% [80.55% - 85.86%],24,5,53,04-28-2021,projected
19,AR- LITTLE ROCK,82.39,282,253,377,81.06,86.91,282 [253 - 377],82.39% [81.06% - 86.91%],138,61,399,04-28-2021,projected
21,AR- SPRINGDALE,87.66,160,142,218,82.93,101.95,160 [142 - 218],87.66% [82.93% - 101.95%],81,31,232,04-28-2021,projected
22,AR- TEXARKANA,83.16,58,48,97,80.51,93.88,58 [48 - 97],83.16% [80.51% - 93.88%],31,5,136,04-28-2021,projected
23,CA- ORANGE CO.,80.25,38,35,43,80.12,80.39,38 [35 - 43],80.25% [80.12% - 80.39%],19,9,30,04-28-2021,projected
25,CA- BAKERSFIELD,80.19,10,8,13,80.0,80.39,10 [8 - 13],80.19% [80.0% - 80.39%],7,0,14,04-28-2021,projected
31,CA- CHICO,82.66,37,34,43,81.41,85.47,37 [34 - 43],82.66% [81.41% - 85.47%],17,9,35,04-28-2021,projected
33,CA- CONTRA COSTA CO.,81.1,49,46,54,80.65,81.85,49 [46 - 54],81.1% [80.65% - 81.85%],22,13,37,04-28-2021,projected
43,CA- FRESNO,80.44,21,18,25,80.13,80.96,21 [18 - 25],80.44% [80.13% - 80.96%],10,3,22,04-28-2021,projected
56,CA- LOS ANGELES,80.11,49,43,60,80.04,80.23,49 [43 - 60],80.11% [80.04% - 80.23%],27,9,58,04-28-2021,projected
58,CA- MODESTO,81.4,51,45,60,80.41,82.73,51 [45 - 60],81.4% [80.41% - 82.73%],24,7,47,04-28-2021,projected
62,CA- NAPA,81.37,15,13,20,80.69,83.44,15 [13 - 20],81.37% [80.69% - 83.44%],8,4,20,04-28-2021,projected
65,CA- ALAMEDA CO.,80.83,63,59,68,80.5,81.21,63 [59 - 68],80.83% [80.5% - 81.21%],28,17,41,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,1,80.0,80.19,0 [0 - 1],80.09% [80.0% - 80.19%],1,0,2,04-28-2021,projected
73,CA- REDDING,85.36,118,108,152,82.77,94.42,118 [108 - 152],85.36% [82.77% - 94.42%],58,30,156,04-28-2021,projected
77,CA- SACRAMENTO,82.34,250,227,295,80.92,85.04,250 [227 - 295],82.34% [80.92% - 85.04%],112,44,241,04-28-2021,projected
78,CA- SALINAS,80.38,7,6,7,80.0,80.38,7 [6 - 7],80.38% [80.0% - 80.38%],3,0,3,04-28-2021,projected
79,CA- SAN BERNARDINO,80.17,21,18,26,80.03,80.43,21 [18 - 26],80.17% [80.03% - 80.43%],10,2,25,04-28-2021,projected
80,CA- SAN DIEGO,80.5,73,66,83,80.21,80.84,73 [66 - 83],80.5% [80.21% - 80.84%],35,15,59,04-28-2021,projected
81,CA- SAN FRANCISCO,80.45,56,51,62,80.22,80.77,56 [51 - 62],80.45% [80.22% - 80.77%],23,11,39,04-28-2021,projected
82,CA- SAN JOSE,81.06,77,71,87,80.46,81.75,77 [71 - 87],81.06% [80.46% - 81.75%],32,14,53,04-28-2021,projected
83,CA- SAN LUIS OBISPO,81.32,14,13,16,80.66,82.19,14 [13 - 16],81.32% [80.66% - 82.19%],6,3,10,04-28-2021,projected
85,CA- SAN MATEO CO.,80.45,28,26,31,80.26,80.7,28 [26 - 31],80.45% [80.26% - 80.7%],12,7,19,04-28-2021,projected
86,CA- SANTA BARBARA,80.41,5,4,7,80.0,80.72,5 [4 - 7],80.41% [80.0% - 80.72%],4,0,7,04-28-2021,projected
87,CA- SANTA CRUZ,85.01,42,39,45,82.79,86.69,42 [39 - 45],85.01% [82.79% - 86.69%],18,10,24,04-28-2021,projected
89,CA- SANTA ROSA,80.16,7,7,8,80.16,80.32,7 [7 - 8],80.16% [80.16% - 80.32%],3,3,6,04-28-2021,projected
91,CA- STOCKTON,81.41,33,30,38,80.47,82.73,33 [30 - 38],81.41% [80.47% - 82.73%],15,5,29,04-28-2021,projected
96,CA- VENTURA,80.38,12,11,14,80.19,80.57,12 [11 - 14],80.38% [80.19% - 80.57%],6,3,9,04-28-2021,projected
101,CO- BOULDER,85.89,62,58,67,83.79,88.84,62 [58 - 67],85.89% [83.79% - 88.84%],28,18,42,04-28-2021,projected
102,CO- COLORADO SPRINGS,90.24,239,218,286,84.54,103.67,239 [218 - 286],90.24% [84.54% - 103.67%],106,47,245,04-28-2021,projected
103,CO- DENVER,83.68,405,378,478,81.99,88.19,405 [378 - 478],83.68% [81.99% - 88.19%],176,95,391,04-28-2021,projected
104,CO- FORT COLLINS,87.67,106,95,129,82.66,97.68,106 [95 - 129],87.67% [82.66% - 97.68%],49,17,113,04-28-2021,projected
105,CO- GRAND JUNCTION,82.27,42,39,47,81.14,83.66,42 [39 - 47],82.27% [81.14% - 83.66%],18,9,29,04-28-2021,projected
106,CO- GREELEY,83.22,58,53,69,81.54,86.69,58 [53 - 69],83.22% [81.54% - 86.69%],25,12,52,04-28-2021,projected
107,CO- PUEBLO,83.88,70,64,81,81.75,87.52,70 [64 - 81],83.88% [81.75% - 87.52%],31,14,60,04-28-2021,projected
109,CT- BRIDGEPORT,81.24,46,42,49,80.65,81.65,46 [42 - 49],81.24% [80.65% - 81.65%],21,11,28,04-28-2021,projected
110,CT- HARTFORD,81.5,113,104,122,80.77,82.24,113 [104 - 122],81.5% [80.77% - 82.24%],49,25,73,04-28-2021,projected
111,CT- NEW HAVEN,81.14,96,89,102,80.62,81.56,96 [89 - 102],81.14% [80.62% - 81.56%],44,24,60,04-28-2021,projected
112,DE- WILMINGTON,82.58,109,101,117,81.45,83.81,109 [101 - 117],82.58% [81.45% - 83.81%],48,27,71,04-28-2021,projected
113,DC- WASHINGTON,82.19,262,243,287,81.26,83.33,262 [243 - 287],82.19% [81.26% - 83.33%],120,69,183,04-28-2021,projected
115,FL- BRADENTON,85.22,86,80,93,83.1,87.9,86 [80 - 93],85.22% [83.1% - 87.9%],37,22,56,04-28-2021,projected
116,FL- CLEARWATER,82.99,107,98,118,81.47,84.89,107 [98 - 118],82.99% [81.47% - 84.89%],49,24,80,04-28-2021,projected
118,FL- FORT LAUDERDALE,82.39,482,449,526,81.39,83.59,482 [449 - 526],82.39% [81.39% - 83.59%],208,121,312,04-28-2021,projected
119,FL- FORT MYERS,83.48,303,282,326,81.91,85.23,303 [282 - 326],83.48% [81.91% - 85.23%],133,73,200,04-28-2021,projected
120,FL- GAINESVILLE,83.2,131,120,147,81.47,85.76,131 [120 - 147],83.2% [81.47% - 85.76%],59,27,106,04-28-2021,projected
122,FL- HUDSON,92.94,338,303,441,85.11,115.54,338 [303 - 441],92.94% [85.11% - 115.54%],162,64,445,04-28-2021,projected
123,FL- JACKSONVILLE,84.78,506,460,591,82.24,89.85,506 [460 - 591],84.78% [82.24% - 89.85%],235,110,484,04-28-2021,projected
124,FL- LAKELAND,86.37,153,141,169,83.18,90.67,153 [141 - 169],86.37% [83.18% - 90.67%],68,34,114,04-28-2021,projected
127,FL- MIAMI,81.79,417,376,483,80.64,83.39,417 [376 - 483],81.79% [80.64% - 83.39%],193,69,366,04-28-2021,projected
129,FL- OCALA,86.94,203,187,244,83.58,95.13,203 [187 - 244],86.94% [83.58% - 95.13%],95,49,207,04-28-2021,projected
130,FL- ORLANDO,87.63,1706,1565,1951,83.76,94.27,1706 [1565 - 1951],87.63% [83.76% - 94.27%],791,390,1478,04-28-2021,projected
131,FL- ORMOND BEACH,83.39,123,114,136,81.75,85.62,123 [114 - 136],83.39% [81.75% - 85.62%],56,29,93,04-28-2021,projected
133,FL- PANAMA CITY,81.66,24,21,31,80.45,84.67,24 [21 - 31],81.66% [80.45% - 84.67%],11,3,31,04-28-2021,projected
134,FL- PENSACOLA,81.92,103,96,117,81.02,83.58,103 [96 - 117],81.92% [81.02% - 83.58%],45,24,84,04-28-2021,projected
137,FL- SARASOTA,83.6,115,106,127,81.73,85.88,115 [106 - 127],83.6% [81.73% - 85.88%],52,25,85,04-28-2021,projected
139,FL- ST PETERSBURG,82.5,88,81,97,81.25,84.07,88 [81 - 97],82.5% [81.25% - 84.07%],40,20,65,04-28-2021,projected
140,FL- TALLAHASSEE,82.6,157,144,183,81.26,85.27,157 [144 - 183],82.6% [81.26% - 85.27%],70,34,142,04-28-2021,projected
141,FL- TAMPA,86.67,626,578,702,83.43,91.6,626 [578 - 702],86.67% [83.43% - 91.6%],284,146,494,04-28-2021,projected
142,GA- ALBANY,84.23,97,89,110,82.26,87.62,97 [89 - 110],84.23% [82.26% - 87.62%],45,24,81,04-28-2021,projected
144,GA- ATLANTA,86.03,1628,1532,1795,83.68,90.1,1628 [1532 - 1795],86.03% [83.68% - 90.1%],722,441,1210,04-28-2021,projected
145,GA- AUGUSTA,82.69,147,134,173,81.22,85.74,147 [134 - 173],82.69% [81.22% - 85.74%],66,30,141,04-28-2021,projected
146,GA- COLUMBUS,82.22,63,60,76,81.43,84.85,63 [60 - 76],82.22% [81.43% - 84.85%],28,18,61,04-28-2021,projected
147,GA- MACON,84.11,195,180,234,82.28,89.21,195 [180 - 234],84.11% [82.28% - 89.21%],92,51,206,04-28-2021,projected
148,GA- ROME,80.68,14,12,18,80.14,82.32,14 [12 - 18],80.68% [80.14% - 82.32%],5,1,17,04-28-2021,projected
149,GA- SAVANNAH,84.91,221,201,250,82.48,89.09,221 [201 - 250],84.91% [82.48% - 89.09%],101,51,187,04-28-2021,projected
151,ID- BOISE,85.06,220,195,298,81.64,95.55,220 [195 - 298],85.06% [81.64% - 95.55%],105,34,323,04-28-2021,projected
152,ID- IDAHO FALLS,83.25,28,22,54,80.22,99.09,28 [22 - 54],83.25% [80.22% - 99.09%],15,1,88,04-28-2021,projected
154,IL- AURORA,85.88,70,65,83,83.61,92.71,70 [65 - 83],85.88% [83.61% - 92.71%],31,19,67,04-28-2021,projected
155,IL- BLUE ISLAND,81.26,70,65,95,80.79,83.9,70 [65 - 95],81.26% [80.79% - 83.9%],32,20,99,04-28-2021,projected
156,IL- CHICAGO,81.25,232,217,317,80.76,83.9,232 [217 - 317],81.25% [80.76% - 83.9%],107,65,334,04-28-2021,projected
158,IL- ELGIN,84.79,119,112,149,83.04,92.43,119 [112 - 149],84.79% [83.04% - 92.43%],52,33,135,04-28-2021,projected
161,IL- EVANSTON,81.78,94,88,125,81.12,85.26,94 [88 - 125],81.78% [81.12% - 85.26%],43,27,127,04-28-2021,projected
163,IL- HINSDALE,82.55,63,59,74,81.64,85.18,63 [59 - 74],82.55% [81.64% - 85.18%],28,18,57,04-28-2021,projected
164,IL- JOLIET,82.87,84,78,99,81.73,85.81,84 [78 - 99],82.87% [81.73% - 85.81%],38,23,77,04-28-2021,projected
166,IL- MELROSE PARK,82.17,149,140,191,81.36,85.79,149 [140 - 191],82.17% [81.36% - 85.79%],67,42,179,04-28-2021,projected
170,IL- PEORIA,82.85,116,105,138,81.29,85.81,116 [105 - 138],82.85% [81.29% - 85.81%],53,24,108,04-28-2021,projected
171,IL- ROCKFORD,83.14,111,101,145,81.7,90.12,111 [101 - 145],83.14% [81.7% - 90.12%],48,26,155,04-28-2021,projected
172,IL- SPRINGFIELD,83.18,180,163,218,81.34,87.5,180 [163 - 218],83.18% [81.34% - 87.5%],81,34,191,04-28-2021,projected
173,IL- URBANA,83.66,82,75,98,81.73,88.08,82 [75 - 98],83.66% [81.73% - 88.08%],38,18,84,04-28-2021,projected
175,IL- BLOOMINGTON,88.99,53,48,63,83.0,99.1,53 [48 - 63],88.99% [83.0% - 99.1%],24,8,51,04-28-2021,projected
179,IN- EVANSVILLE,82.64,113,98,147,80.64,87.29,113 [98 - 147],82.64% [80.64% - 87.29%],54,13,149,04-28-2021,projected
180,IN- FORT WAYNE,83.62,172,158,190,81.67,85.79,172 [158 - 190],83.62% [81.67% - 85.79%],80,37,128,04-28-2021,projected
181,IN- GARY,83.12,110,100,120,81.66,84.78,110 [100 - 120],83.12% [81.66% - 84.78%],47,25,72,04-28-2021,projected
183,IN- INDIANAPOLIS,81.85,274,252,301,80.86,83.05,274 [252 - 301],81.85% [80.86% - 83.05%],119,55,196,04-28-2021,projected
184,IN- LAFAYETTE,81.21,21,19,26,80.81,82.83,21 [19 - 26],81.21% [80.81% - 82.83%],9,6,21,04-28-2021,projected
185,IN- MUNCIE,81.91,21,19,22,80.72,82.63,21 [19 - 22],81.91% [80.72% - 82.63%],8,3,11,04-28-2021,projected
186,IN- MUNSTER,81.65,42,39,47,80.87,82.77,42 [39 - 47],81.65% [80.87% - 82.77%],19,10,32,04-28-2021,projected
187,IN- SOUTH BEND,83.79,133,121,147,81.44,86.34,133 [121 - 147],83.79% [81.44% - 86.34%],58,22,97,04-28-2021,projected
