region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.01,196,188,216,80.71,81.24,196 [188 - 216],81.01% [80.71% - 81.24%],85,60,105,04-28-2021,projected
2,AL- DOTHAN,81.28,39,37,42,80.98,81.66,39 [37 - 42],81.28% [80.98% - 81.66%],17,13,22,04-28-2021,projected
5,AL- HUNTSVILLE,82.13,82,76,89,81.28,83.09,82 [76 - 89],82.13% [81.28% - 83.09%],40,24,58,04-28-2021,projected
6,AL- MOBILE,87.63,495,472,523,85.43,90.47,495 [472 - 523],87.63% [85.43% - 90.47%],218,155,299,04-28-2021,projected
7,AL- MONTGOMERY,81.16,42,39,45,80.58,81.23,42 [39 - 45],81.16% [80.58% - 81.23%],18,9,19,04-28-2021,projected
9,AL- TUSCALOOSA,80.8,21,19,23,80.4,80.8,21 [19 - 23],80.8% [80.4% - 80.8%],8,4,8,04-28-2021,projected
11,AZ- MESA,84.29,189,180,203,83.03,86.36,189 [180 - 203],84.29% [83.03% - 86.36%],85,60,126,04-28-2021,projected
12,AZ- PHOENIX,82.43,413,393,449,81.69,83.72,413 [393 - 449],82.43% [81.69% - 83.72%],184,128,282,04-28-2021,projected
14,AZ- SUN CITY,81.85,33,31,36,81.23,82.72,33 [31 - 36],81.85% [81.23% - 82.72%],15,10,22,04-28-2021,projected
15,AZ- TUCSON,81.7,95,90,102,81.11,82.42,95 [90 - 102],81.7% [81.11% - 82.42%],43,28,61,04-28-2021,projected
16,AR- FORT SMITH,82.11,51,43,72,80.39,86.32,51 [43 - 72],82.11% [80.39% - 86.32%],27,5,81,04-28-2021,projected
18,AR- JONESBORO,80.77,16,14,22,80.55,82.54,16 [14 - 22],80.77% [80.55% - 82.54%],7,5,23,04-28-2021,projected
19,AR- LITTLE ROCK,81.18,155,144,176,80.64,81.99,155 [144 - 176],81.18% [80.64% - 81.99%],68,37,115,04-28-2021,projected
21,AR- SPRINGDALE,83.12,71,65,82,82.08,85.87,71 [65 - 82],83.12% [82.08% - 85.87%],33,22,62,04-28-2021,projected
22,AR- TEXARKANA,80.51,14,14,21,80.2,81.73,14 [14 - 21],80.51% [80.2% - 81.73%],5,2,17,04-28-2021,projected
