region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.55,1050,942,1257,81.87,92.72,1050 [942 - 1257],85.55% [81.87% - 92.72%],469,158,1074,04-28-2021,projected
2,AL- DOTHAN,85.57,153,134,195,81.66,94.46,153 [134 - 195],85.57% [81.66% - 94.46%],74,22,192,04-28-2021,projected
5,AL- HUNTSVILLE,99.68,802,734,951,88.99,123.14,802 [734 - 951],99.68% [88.99% - 123.14%],370,169,811,04-28-2021,projected
6,AL- MOBILE,95.89,1034,930,1209,85.36,114.06,1034 [930 - 1209],95.89% [85.36% - 114.06%],454,153,973,04-28-2021,projected
7,AL- MONTGOMERY,83.23,114,103,142,81.23,87.89,114 [103 - 142],83.23% [81.23% - 87.89%],50,19,122,04-28-2021,projected
9,AL- TUSCALOOSA,83.71,84,75,103,81.0,89.42,84 [75 - 103],83.71% [81.0% - 89.42%],37,10,94,04-28-2021,projected
11,AZ- MESA,92.22,553,503,630,84.85,103.64,553 [503 - 630],92.22% [84.85% - 103.64%],242,96,468,04-28-2021,projected
12,AZ- PHOENIX,88.2,1407,1285,1617,83.41,96.29,1407 [1285 - 1617],88.2% [83.41% - 96.29%],621,258,1234,04-28-2021,projected
14,AZ- SUN CITY,85.31,97,88,111,81.98,90.12,97 [88 - 111],85.31% [81.98% - 90.12%],43,16,82,04-28-2021,projected
15,AZ- TUCSON,86.02,352,322,437,82.58,96.05,352 [322 - 437],86.02% [82.58% - 96.05%],152,65,405,04-28-2021,projected
16,AR- FORT SMITH,144.01,1800,1537,2417,82.73,266.81,1800 [1537 - 2417],144.01% [82.73% - 266.81%],820,35,2393,04-28-2021,projected
18,AR- JONESBORO,91.62,240,213,284,82.88,104.67,240 [213 - 284],91.62% [82.88% - 104.67%],105,26,223,04-28-2021,projected
19,AR- LITTLE ROCK,106.21,3274,2957,4009,90.15,144.26,3274 [2957 - 4009],106.21% [90.15% - 144.26%],1513,586,3709,04-28-2021,projected
21,AR- SPRINGDALE,123.8,1025,919,1409,94.38,229.95,1025 [919 - 1409],123.8% [94.38% - 229.95%],463,152,1585,04-28-2021,projected
22,AR- TEXARKANA,90.71,224,196,349,82.96,128.37,224 [196 - 349],90.71% [82.96% - 128.37%],105,29,474,04-28-2021,projected
23,CA- ORANGE CO.,80.12,20,17,26,80.04,80.33,20 [17 - 26],80.12% [80.04% - 80.33%],9,3,25,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,2,80.0,80.17,0 [0 - 2],80.0% [80.0% - 80.17%],0,0,6,04-28-2021,projected
31,CA- CHICO,85.78,84,74,112,81.09,98.28,84 [74 - 112],85.78% [81.09% - 98.28%],37,7,117,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.9,41,36,53,80.2,82.4,41 [36 - 53],80.9% [80.2% - 82.4%],18,4,48,04-28-2021,projected
43,CA- FRESNO,80.13,7,6,12,80.04,80.83,7 [6 - 12],80.13% [80.04% - 80.83%],3,1,19,04-28-2021,projected
56,CA- LOS ANGELES,80.01,3,2,6,80.0,80.05,3 [2 - 6],80.01% [80.0% - 80.05%],3,0,13,04-28-2021,projected
58,CA- MODESTO,82.5,86,76,108,80.64,86.28,86 [76 - 108],82.5% [80.64% - 86.28%],43,11,108,04-28-2021,projected
62,CA- NAPA,88.93,116,98,133,80.17,96.15,116 [98 - 133],88.93% [80.17% - 96.15%],52,1,94,04-28-2021,projected
65,CA- ALAMEDA CO.,80.56,36,32,42,80.18,80.95,36 [32 - 42],80.56% [80.18% - 80.95%],19,6,32,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,04-28-2021,projected
73,CA- REDDING,88.69,215,197,262,84.25,100.98,215 [197 - 262],88.69% [84.25% - 100.98%],94,46,227,04-28-2021,projected
77,CA- SACRAMENTO,86.08,671,592,838,81.15,96.3,671 [592 - 838],86.08% [81.15% - 96.3%],291,55,780,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,1,80.0,80.38,0 [0 - 1],80.0% [80.0% - 80.38%],0,0,3,04-28-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,3,80.0,80.14,0 [0 - 3],80.0% [80.0% - 80.14%],0,0,8,04-28-2021,projected
80,CA- SAN DIEGO,80.2,28,24,36,80.04,80.54,28 [24 - 36],80.2% [80.04% - 80.54%],14,3,38,04-28-2021,projected
81,CA- SAN FRANCISCO,80.43,49,44,60,80.1,80.99,49 [44 - 60],80.43% [80.1% - 80.99%],22,5,50,04-28-2021,projected
82,CA- SAN JOSE,81.06,77,68,117,80.3,84.26,77 [68 - 117],81.06% [80.3% - 84.26%],32,9,129,04-28-2021,projected
83,CA- SAN LUIS OBISPO,80.88,7,6,13,80.0,83.73,7 [6 - 13],80.88% [80.0% - 83.73%],4,0,17,04-28-2021,projected
85,CA- SAN MATEO CO.,80.3,18,16,23,80.15,80.7,18 [16 - 23],80.3% [80.15% - 80.7%],8,4,19,04-28-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,4,80.0,81.14,0 [0 - 4],80.0% [80.0% - 81.14%],0,0,11,04-28-2021,projected
87,CA- SANTA CRUZ,85.01,42,38,51,81.67,92.53,42 [38 - 51],85.01% [81.67% - 92.53%],18,6,45,04-28-2021,projected
89,CA- SANTA ROSA,80.16,7,6,8,80.0,80.38,7 [6 - 8],80.16% [80.0% - 80.38%],3,0,7,04-28-2021,projected
91,CA- STOCKTON,81.22,24,21,35,80.28,83.57,24 [21 - 35],81.22% [80.28% - 83.57%],13,3,38,04-28-2021,projected
96,CA- VENTURA,80.19,7,6,8,80.0,80.38,7 [6 - 8],80.19% [80.0% - 80.38%],3,0,6,04-28-2021,projected
101,CO- BOULDER,93.26,144,133,163,86.32,104.63,144 [133 - 163],93.26% [86.32% - 104.63%],63,30,117,04-28-2021,projected
102,CO- COLORADO SPRINGS,86.28,134,120,175,82.03,98.45,134 [120 - 175],86.28% [82.03% - 98.45%],65,21,191,04-28-2021,projected
103,CO- DENVER,82.97,309,276,379,80.9,87.41,309 [276 - 379],82.97% [80.9% - 87.41%],142,43,354,04-28-2021,projected
104,CO- FORT COLLINS,100.97,309,267,466,81.56,173.11,309 [267 - 466],100.97% [81.56% - 173.11%],134,10,595,04-28-2021,projected
105,CO- GRAND JUNCTION,82.65,48,43,60,81.14,86.94,48 [43 - 60],82.65% [81.14% - 86.94%],21,9,55,04-28-2021,projected
106,CO- GREELEY,83.09,52,46,65,80.9,87.72,52 [46 - 65],83.09% [80.9% - 87.72%],24,7,60,04-28-2021,projected
107,CO- PUEBLO,81.13,21,19,30,80.25,84.51,21 [19 - 30],81.13% [80.25% - 84.51%],9,2,36,04-28-2021,projected
109,CT- BRIDGEPORT,80.59,21,19,24,80.12,81.12,21 [19 - 24],80.59% [80.12% - 81.12%],10,2,19,04-28-2021,projected
110,CT- HARTFORD,81.5,112,102,146,80.52,84.36,112 [102 - 146],81.5% [80.52% - 84.36%],49,17,142,04-28-2021,projected
111,CT- NEW HAVEN,80.57,46,42,57,80.21,81.27,46 [42 - 57],80.57% [80.21% - 81.27%],22,8,49,04-28-2021,projected
112,DE- WILMINGTON,81.29,53,47,60,80.43,82.52,53 [47 - 60],81.29% [80.43% - 82.52%],24,8,47,04-28-2021,projected
113,DC- WASHINGTON,81.4,167,149,190,80.42,82.48,167 [149 - 190],81.4% [80.42% - 82.48%],77,23,136,04-28-2021,projected
115,FL- BRADENTON,87.9,131,119,147,82.82,94.53,131 [119 - 147],87.9% [82.82% - 94.53%],56,20,103,04-28-2021,projected
116,FL- CLEARWATER,88.12,299,268,355,82.75,98.27,299 [268 - 355],88.12% [82.75% - 98.27%],133,45,299,04-28-2021,projected
118,FL- FORT LAUDERDALE,82.21,437,390,537,80.62,85.31,437 [390 - 537],82.21% [80.62% - 85.31%],192,54,462,04-28-2021,projected
119,FL- FORT MYERS,85.28,464,419,532,81.8,90.32,464 [419 - 532],85.28% [81.8% - 90.32%],202,69,395,04-28-2021,projected
120,FL- GAINESVILLE,89.72,411,368,488,82.82,101.94,411 [368 - 488],89.72% [82.82% - 101.94%],179,52,404,04-28-2021,projected
122,FL- HUDSON,105.8,648,574,791,87.99,142.06,648 [574 - 791],105.8% [87.99% - 142.06%],323,100,777,04-28-2021,projected
123,FL- JACKSONVILLE,96.57,1845,1650,2242,84.78,120.8,1845 [1650 - 2242],96.57% [84.78% - 120.8%],814,235,2004,04-28-2021,projected
124,FL- LAKELAND,90.49,260,231,317,82.81,105.75,260 [231 - 317],90.49% [82.81% - 105.75%],112,30,275,04-28-2021,projected
127,FL- MIAMI,80.95,227,198,324,80.15,83.61,227 [198 - 324],80.95% [80.15% - 83.61%],102,16,389,04-28-2021,projected
129,FL- OCALA,104.63,781,712,976,89.87,145.35,781 [712 - 976],104.63% [89.87% - 145.35%],337,135,894,04-28-2021,projected
130,FL- ORLANDO,99.7,4697,4234,5585,86.44,125.25,4697 [4234 - 5585],99.7% [86.44% - 125.25%],2041,667,4688,04-28-2021,projected
131,FL- ORMOND BEACH,88.95,336,304,398,83.2,100.07,336 [304 - 398],88.95% [83.2% - 100.07%],148,53,332,04-28-2021,projected
133,FL- PANAMA CITY,86.33,97,85,138,81.51,101.84,97 [85 - 138],86.33% [81.51% - 101.84%],42,10,145,04-28-2021,projected
134,FL- PENSACOLA,84.3,220,196,283,81.23,92.05,220 [196 - 283],84.3% [81.23% - 92.05%],101,29,283,04-28-2021,projected
137,FL- SARASOTA,88.1,268,241,317,82.56,97.58,268 [241 - 317],88.1% [82.56% - 97.58%],117,37,254,04-28-2021,projected
139,FL- ST PETERSBURG,86.76,243,219,289,82.32,95.21,243 [219 - 289],86.76% [82.32% - 95.21%],108,37,243,04-28-2021,projected
140,FL- TALLAHASSEE,88.27,507,448,615,81.89,100.1,507 [448 - 615],88.27% [81.89% - 100.1%],223,51,542,04-28-2021,projected
141,FL- TAMPA,92.51,1215,1098,1416,84.53,106.57,1215 [1098 - 1416],92.51% [84.53% - 106.57%],533,193,1132,04-28-2021,projected
142,GA- ALBANY,89.69,228,201,266,82.26,99.94,228 [201 - 266],89.69% [82.26% - 99.94%],103,24,212,04-28-2021,projected
144,GA- ATLANTA,93.01,3475,3103,3966,83.93,105.06,3475 [3103 - 3966],93.01% [83.93% - 105.06%],1558,471,3002,04-28-2021,projected
145,GA- AUGUSTA,86.15,339,297,425,81.18,96.42,339 [297 - 425],86.15% [81.18% - 96.42%],151,29,403,04-28-2021,projected
146,GA- COLUMBUS,86.91,195,178,223,83.02,93.34,195 [178 - 223],86.91% [83.02% - 93.34%],87,38,168,04-28-2021,projected
147,GA- MACON,92.03,620,552,733,83.09,106.92,620 [552 - 733],92.03% [83.09% - 106.92%],269,69,602,04-28-2021,projected
148,GA- ROME,82.32,42,37,57,80.55,87.38,42 [37 - 57],82.32% [80.55% - 87.38%],17,4,54,04-28-2021,projected
149,GA- SAVANNAH,99.73,885,801,1015,87.97,118.29,885 [801 - 1015],99.73% [87.97% - 118.29%],406,164,788,04-28-2021,projected
151,ID- BOISE,110.81,1474,1300,1841,85.83,163.68,1474 [1300 - 1841],110.81% [85.83% - 163.68%],640,121,1738,04-28-2021,projected
152,ID- IDAHO FALLS,88.46,90,78,141,80.87,120.35,90 [78 - 141],88.46% [80.87% - 120.35%],39,4,186,04-28-2021,projected
154,IL- AURORA,83.23,36,31,45,80.95,88.35,36 [31 - 45],83.23% [80.95% - 88.35%],17,5,44,04-28-2021,projected
155,IL- BLUE ISLAND,80.59,32,29,39,80.2,81.58,32 [29 - 39],80.59% [80.2% - 81.58%],15,5,40,04-28-2021,projected
156,IL- CHICAGO,80.6,108,97,132,80.21,81.55,108 [97 - 132],80.6% [80.21% - 81.55%],51,18,133,04-28-2021,projected
158,IL- ELGIN,82.95,69,62,83,81.2,87.09,69 [62 - 83],82.95% [81.2% - 87.09%],32,13,77,04-28-2021,projected
161,IL- EVANSTON,80.91,46,41,57,80.33,82.36,46 [41 - 57],80.91% [80.33% - 82.36%],22,8,57,04-28-2021,projected
163,IL- HINSDALE,81.55,35,32,41,80.64,83.18,35 [32 - 41],81.55% [80.64% - 83.18%],17,7,35,04-28-2021,projected
164,IL- JOLIET,81.36,36,32,46,80.38,83.62,36 [32 - 46],81.36% [80.38% - 83.62%],18,5,48,04-28-2021,projected
166,IL- MELROSE PARK,81.23,80,72,97,80.45,82.91,80 [72 - 97],81.23% [80.45% - 82.91%],38,14,90,04-28-2021,projected
170,IL- PEORIA,82.04,81,69,101,80.27,85.33,81 [69 - 101],82.04% [80.27% - 85.33%],38,5,99,04-28-2021,projected
171,IL- ROCKFORD,81.76,61,53,79,80.39,85.29,61 [53 - 79],81.76% [80.39% - 85.29%],27,6,81,04-28-2021,projected
172,IL- SPRINGFIELD,83.97,231,202,303,80.75,92.3,231 [202 - 303],83.97% [80.75% - 92.3%],101,19,313,04-28-2021,projected
173,IL- URBANA,85.58,134,119,162,81.25,93.38,134 [119 - 162],85.58% [81.25% - 93.38%],58,13,139,04-28-2021,projected
175,IL- BLOOMINGTON,89.74,63,55,83,81.5,112.58,63 [55 - 83],89.74% [81.5% - 112.58%],26,4,87,04-28-2021,projected
179,IN- EVANSVILLE,87.09,330,284,434,80.54,102.15,330 [284 - 434],87.09% [80.54% - 102.15%],145,11,453,04-28-2021,projected
180,IN- FORT WAYNE,85.38,266,234,349,81.18,95.78,266 [234 - 349],85.38% [81.18% - 95.78%],119,26,349,04-28-2021,projected
181,IN- GARY,82.86,94,82,110,80.46,85.78,94 [82 - 110],82.86% [80.46% - 85.78%],43,7,87,04-28-2021,projected
183,IN- INDIANAPOLIS,83.77,543,481,688,80.98,90.52,543 [481 - 688],83.77% [80.98% - 90.52%],242,63,675,04-28-2021,projected
184,IN- LAFAYETTE,83.64,59,52,82,80.81,92.55,59 [52 - 82],83.64% [80.81% - 92.55%],27,6,93,04-28-2021,projected
185,IN- MUNCIE,85.25,46,41,58,81.19,92.89,46 [41 - 58],85.25% [81.19% - 92.89%],22,5,54,04-28-2021,projected
186,IN- MUNSTER,81.21,31,27,36,80.26,82.43,31 [27 - 36],81.21% [80.26% - 82.43%],14,3,28,04-28-2021,projected
187,IN- SOUTH BEND,84.38,154,133,188,80.2,90.86,154 [133 - 188],84.38% [80.2% - 90.86%],67,3,166,04-28-2021,projected
188,IN- TERRE HAUTE,89.46,114,101,138,82.41,101.71,114 [101 - 138],89.46% [82.41% - 101.71%],51,13,117,04-28-2021,projected
190,IA- CEDAR RAPIDS,81.88,49,44,57,80.54,83.94,49 [44 - 57],81.88% [80.54% - 83.94%],21,6,44,04-28-2021,projected
191,IA- DAVENPORT,82.25,112,99,156,80.45,87.65,112 [99 - 156],82.25% [80.45% - 87.65%],50,10,170,04-28-2021,projected
192,IA- DES MOINES,82.64,185,159,285,80.33,91.21,185 [159 - 285],82.64% [80.33% - 91.21%],87,11,369,04-28-2021,projected
193,IA- DUBUQUE,80.55,7,6,13,80.0,83.67,7 [6 - 13],80.55% [80.0% - 83.67%],3,0,20,04-28-2021,projected
194,IA- IOWA CITY,86.69,297,262,352,81.29,94.72,297 [262 - 352],86.69% [81.29% - 94.72%],130,25,286,04-28-2021,projected
195,IA- MASON CITY,81.91,30,25,48,80.0,88.05,30 [25 - 48],81.91% [80.0% - 88.05%],14,0,59,04-28-2021,projected
196,IA- SIOUX CITY,80.53,13,11,32,80.0,85.3,13 [11 - 32],80.53% [80.0% - 85.3%],6,0,60,04-28-2021,projected
197,IA- WATERLOO,81.25,17,14,25,80.16,84.23,17 [14 - 25],81.25% [80.16% - 84.23%],8,1,27,04-28-2021,projected
200,KS- TOPEKA,90.02,325,282,492,81.87,122.34,325 [282 - 492],90.02% [81.87% - 122.34%],155,29,655,04-28-2021,projected
201,KS- WICHITA,86.3,721,622,1157,80.51,111.92,721 [622 - 1157],86.3% [80.51% - 111.92%],312,25,1580,04-28-2021,projected
203,KY- COVINGTON,86.72,169,148,216,81.09,99.26,169 [148 - 216],86.72% [81.09% - 99.26%],74,12,212,04-28-2021,projected
204,KY- LEXINGTON,98.48,2233,1971,3084,83.61,147.23,2233 [1971 - 3084],98.48% [83.61% - 147.23%],962,188,3500,04-28-2021,projected
205,KY- LOUISVILLE,89.09,1005,881,1323,81.5,108.65,1005 [881 - 1323],89.09% [81.5% - 108.65%],438,72,1380,04-28-2021,projected
207,KY- OWENSBORO,81.69,21,18,31,80.0,86.14,21 [18 - 31],81.69% [80.0% - 86.14%],8,0,29,04-28-2021,projected
208,KY- PADUCAH,93.93,520,453,685,81.79,122.91,520 [453 - 685],93.93% [81.79% - 122.91%],226,29,696,04-28-2021,projected
209,LA- ALEXANDRIA,92.92,297,271,337,85.15,104.12,297 [271 - 337],92.92% [85.15% - 104.12%],128,51,239,04-28-2021,projected
210,LA- BATON ROUGE,90.08,553,503,634,84.15,99.64,553 [503 - 634],90.08% [84.15% - 99.64%],250,103,487,04-28-2021,projected
212,LA- HOUMA,87.85,114,102,135,83.0,96.41,114 [102 - 135],87.85% [83.0% - 96.41%],55,21,115,04-28-2021,projected
213,LA- LAFAYETTE,94.34,680,609,785,84.81,108.86,680 [609 - 785],94.34% [84.81% - 108.86%],310,104,624,04-28-2021,projected
214,LA- LAKE CHARLES,92.37,244,220,300,84.05,110.75,244 [220 - 300],92.37% [84.05% - 110.75%],107,35,266,04-28-2021,projected
216,LA- METAIRIE,84.95,113,103,127,81.98,88.9,113 [103 - 127],84.95% [81.98% - 88.9%],50,20,90,04-28-2021,projected
217,LA- MONROE,86.27,136,121,163,81.84,94.59,136 [121 - 163],86.27% [81.84% - 94.59%],58,17,135,04-28-2021,projected
218,LA- NEW ORLEANS,82.43,126,116,149,81.2,85.24,126 [116 - 149],82.43% [81.2% - 85.24%],59,29,127,04-28-2021,projected
219,LA- SHREVEPORT,84.28,260,233,316,81.46,90.23,260 [233 - 316],84.28% [81.46% - 90.23%],117,40,280,04-28-2021,projected
220,LA- SLIDELL,86.15,68,61,80,81.79,91.9,68 [61 - 80],86.15% [81.79% - 91.9%],31,9,60,04-28-2021,projected
221,ME- BANGOR,88.62,217,190,290,81.47,105.87,217 [190 - 290],88.62% [81.47% - 105.87%],94,16,282,04-28-2021,projected
