region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.12,392,361,450,81.11,84.11,392 [361 - 450],82.12% [81.11% - 84.11%],179,94,347,04-28-2021,projected
2,AL- DOTHAN,81.88,56,53,71,81.05,83.92,56 [53 - 71],81.88% [81.05% - 83.92%],25,14,52,04-28-2021,projected
5,AL- HUNTSVILLE,85.27,211,194,242,82.77,89.84,211 [194 - 242],85.27% [82.77% - 89.84%],99,52,185,04-28-2021,projected
6,AL- MOBILE,90.61,692,640,775,85.29,98.8,692 [640 - 775],90.61% [85.29% - 98.8%],303,151,537,04-28-2021,projected
7,AL- MONTGOMERY,82.07,72,67,87,81.16,84.79,72 [67 - 87],82.07% [81.16% - 84.79%],32,18,74,04-28-2021,projected
9,AL- TUSCALOOSA,81.5,33,29,39,80.4,83.11,33 [29 - 39],81.5% [80.4% - 83.11%],15,4,31,04-28-2021,projected
11,AZ- MESA,87.02,309,288,339,83.99,91.41,309 [288 - 339],87.02% [83.99% - 91.41%],139,79,226,04-28-2021,projected
12,AZ- PHOENIX,84.13,692,644,774,82.3,87.26,692 [644 - 774],84.13% [82.3% - 87.26%],313,174,550,04-28-2021,projected
14,AZ- SUN CITY,83.09,54,50,60,81.73,84.94,54 [50 - 60],83.09% [81.73% - 84.94%],25,14,40,04-28-2021,projected
15,AZ- TUCSON,82.73,152,139,173,81.47,85.07,152 [139 - 173],82.73% [81.47% - 85.07%],69,37,128,04-28-2021,projected
16,AR- FORT SMITH,92.88,337,292,474,82.89,122.86,337 [292 - 474],92.88% [82.89% - 122.86%],165,37,549,04-28-2021,projected
18,AR- JONESBORO,83.76,72,64,89,81.33,89.07,72 [64 - 89],83.76% [81.33% - 89.07%],34,12,82,04-28-2021,projected
19,AR- LITTLE ROCK,83.93,468,414,669,81.54,93.51,468 [414 - 669],83.93% [81.54% - 93.51%],227,89,780,04-28-2021,projected
21,AR- SPRINGDALE,92.3,270,240,405,84.35,127.59,270 [240 - 405],92.3% [84.35% - 127.59%],130,46,503,04-28-2021,projected
22,AR- TEXARKANA,86.94,126,104,200,80.92,108.27,126 [104 - 200],86.94% [80.92% - 108.27%],68,9,277,04-28-2021,projected
23,CA- ORANGE CO.,80.21,35,32,40,80.1,80.38,35 [32 - 40],80.21% [80.1% - 80.38%],16,8,29,04-28-2021,projected
