date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,18,6,50
06-22-2020,18,6,51
06-23-2020,19,6,53
06-24-2020,20,7,54
06-25-2020,21,7,55
06-26-2020,21,7,56
06-27-2020,22,7,57
06-28-2020,22,7,58
06-29-2020,22,7,59
06-30-2020,23,7,60
07-01-2020,24,7,61
07-02-2020,25,7,61
07-03-2020,25,7,61
07-04-2020,26,8,62
07-05-2020,26,8,63
07-06-2020,27,8,63
07-07-2020,28,8,63
07-08-2020,28,8,63
07-09-2020,29,8,63
07-10-2020,29,8,63
07-11-2020,30,8,63
07-12-2020,30,8,62
07-13-2020,31,8,62
07-14-2020,31,8,62
07-15-2020,32,9,61
07-16-2020,33,9,61
07-17-2020,34,9,60
07-18-2020,34,9,59
07-19-2020,34,9,59
07-20-2020,35,9,58
07-21-2020,35,9,57
07-22-2020,36,9,56
07-23-2020,36,10,55
07-24-2020,36,10,54
07-25-2020,37,10,53
07-26-2020,37,10,53
07-27-2020,37,11,52
07-28-2020,38,11,51
07-29-2020,38,11,49
07-30-2020,38,11,49
07-31-2020,38,11,49
08-01-2020,38,11,48
08-02-2020,37,11,48
08-03-2020,36,11,47
08-04-2020,36,11,46
08-05-2020,36,11,46
08-06-2020,35,11,45
08-07-2020,34,11,44
08-08-2020,34,11,43
08-09-2020,33,11,43
08-10-2020,32,11,42
08-11-2020,31,11,42
08-12-2020,30,11,41
08-13-2020,30,12,40
08-14-2020,30,12,40
08-15-2020,29,12,39
