date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,23,7,49
06-22-2020,23,7,49
06-23-2020,24,7,50
06-24-2020,24,7,50
06-25-2020,24,7,50
06-26-2020,25,7,50
06-27-2020,25,7,50
06-28-2020,25,7,51
06-29-2020,25,7,51
06-30-2020,25,8,50
07-01-2020,26,8,50
07-02-2020,26,8,50
07-03-2020,26,8,49
07-04-2020,26,8,49
07-05-2020,27,8,49
07-06-2020,27,8,49
07-07-2020,27,8,48
07-08-2020,27,8,48
07-09-2020,27,8,47
07-10-2020,27,8,47
07-11-2020,28,9,46
07-12-2020,28,9,46
07-13-2020,28,9,46
07-14-2020,28,9,45
07-15-2020,28,9,44
07-16-2020,28,9,44
07-17-2020,28,9,43
07-18-2020,28,9,42
07-19-2020,28,9,42
07-20-2020,28,9,41
07-21-2020,28,9,41
07-22-2020,28,9,40
07-23-2020,28,9,40
07-24-2020,28,9,40
07-25-2020,27,10,39
07-26-2020,27,10,38
07-27-2020,27,10,38
07-28-2020,27,10,37
07-29-2020,27,10,37
07-30-2020,27,10,37
07-31-2020,26,10,36
08-01-2020,26,10,36
08-02-2020,25,10,36
08-03-2020,24,10,36
08-04-2020,24,10,35
08-05-2020,23,10,35
08-06-2020,23,10,34
08-07-2020,22,10,34
08-08-2020,22,10,33
08-09-2020,22,10,32
08-10-2020,21,10,32
08-11-2020,21,10,32
08-12-2020,20,10,31
08-13-2020,20,10,31
08-14-2020,20,10,30
08-15-2020,19,10,30
