date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,14,4,34
06-22-2020,14,4,35
06-23-2020,15,5,35
06-24-2020,15,5,35
06-25-2020,16,5,34
06-26-2020,16,5,34
06-27-2020,16,5,34
06-28-2020,16,5,34
06-29-2020,16,5,34
06-30-2020,17,5,33
07-01-2020,17,5,33
07-02-2020,17,6,32
07-03-2020,17,6,32
07-04-2020,17,6,31
07-05-2020,18,6,31
07-06-2020,18,6,30
07-07-2020,18,6,30
07-08-2020,18,6,29
07-09-2020,18,6,29
07-10-2020,18,6,28
07-11-2020,18,6,27
07-12-2020,19,6,26
07-13-2020,19,6,26
07-14-2020,18,6,25
07-15-2020,18,6,24
07-16-2020,18,6,24
07-17-2020,18,6,24
07-18-2020,18,6,24
07-19-2020,18,6,24
07-20-2020,17,6,23
07-21-2020,17,6,23
07-22-2020,17,6,22
07-23-2020,17,6,22
07-24-2020,16,6,21
07-25-2020,16,6,21
07-26-2020,15,6,21
07-27-2020,15,6,21
07-28-2020,15,6,21
07-29-2020,15,6,20
07-30-2020,14,6,19
07-31-2020,14,6,19
08-01-2020,14,6,19
08-02-2020,13,6,18
08-03-2020,12,6,18
08-04-2020,12,6,17
08-05-2020,12,7,17
08-06-2020,12,7,17
08-07-2020,11,7,16
08-08-2020,11,7,16
08-09-2020,11,7,16
08-10-2020,11,6,16
08-11-2020,11,6,15
08-12-2020,10,6,15
08-13-2020,10,6,15
08-14-2020,10,6,15
08-15-2020,9,6,15
