date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,36,10,82
06-22-2020,37,10,84
06-23-2020,37,10,85
06-24-2020,38,10,86
06-25-2020,38,10,87
06-26-2020,39,10,88
06-27-2020,40,10,89
06-28-2020,41,11,89
06-29-2020,41,11,90
06-30-2020,42,11,90
07-01-2020,43,11,91
07-02-2020,43,12,91
07-03-2020,44,12,91
07-04-2020,44,12,91
07-05-2020,45,12,90
07-06-2020,46,12,90
07-07-2020,46,12,89
07-08-2020,47,12,89
07-09-2020,48,13,88
07-10-2020,48,13,88
07-11-2020,48,13,87
07-12-2020,48,13,86
07-13-2020,49,13,85
07-14-2020,50,14,84
07-15-2020,50,14,83
07-16-2020,51,14,82
07-17-2020,51,14,81
07-18-2020,51,14,80
07-19-2020,51,14,79
07-20-2020,51,15,78
07-21-2020,51,15,77
07-22-2020,51,15,76
07-23-2020,50,15,75
07-24-2020,51,15,74
07-25-2020,52,15,73
07-26-2020,51,16,73
07-27-2020,50,16,72
07-28-2020,50,16,71
07-29-2020,50,16,70
07-30-2020,50,16,69
07-31-2020,49,16,68
08-01-2020,49,16,68
08-02-2020,48,17,67
08-03-2020,48,17,67
08-04-2020,47,17,66
08-05-2020,45,17,66
08-06-2020,45,17,65
08-07-2020,44,17,64
08-08-2020,43,17,63
08-09-2020,42,17,62
08-10-2020,42,18,61
08-11-2020,41,18,60
08-12-2020,40,18,59
08-13-2020,39,18,59
08-14-2020,39,18,58
08-15-2020,38,18,57
