date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,33,9,79
06-22-2020,34,9,83
06-23-2020,35,9,86
06-24-2020,36,9,90
06-25-2020,38,10,93
06-26-2020,39,10,97
06-27-2020,40,10,100
06-28-2020,42,11,103
06-29-2020,43,11,106
06-30-2020,44,11,109
07-01-2020,46,12,111
07-02-2020,49,12,114
07-03-2020,51,12,115
07-04-2020,53,13,117
07-05-2020,55,13,118
07-06-2020,57,13,119
07-07-2020,59,14,120
07-08-2020,62,14,120
07-09-2020,65,15,120
07-10-2020,67,15,120
07-11-2020,69,15,120
07-12-2020,72,16,120
07-13-2020,73,16,120
07-14-2020,74,17,120
07-15-2020,76,17,120
07-16-2020,77,18,120
07-17-2020,78,18,120
07-18-2020,78,18,120
07-19-2020,77,19,120
07-20-2020,77,19,120
07-21-2020,77,20,118
07-22-2020,77,20,117
07-23-2020,78,21,115
07-24-2020,76,21,114
07-25-2020,75,22,111
07-26-2020,74,22,109
07-27-2020,74,22,106
07-28-2020,72,23,106
07-29-2020,71,23,104
07-30-2020,70,23,104
07-31-2020,68,24,103
08-01-2020,67,24,102
08-02-2020,66,25,100
08-03-2020,65,25,99
08-04-2020,63,26,97
08-05-2020,62,26,96
08-06-2020,61,26,94
08-07-2020,60,27,92
08-08-2020,59,27,90
08-09-2020,57,27,88
08-10-2020,55,28,86
08-11-2020,53,28,84
08-12-2020,51,27,82
08-13-2020,50,26,79
08-14-2020,49,26,77
08-15-2020,48,25,75
