date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,14,7,20
06-22-2020,14,7,19
06-23-2020,14,7,19
06-24-2020,14,7,18
06-25-2020,13,7,18
06-26-2020,13,7,18
06-27-2020,13,7,18
06-28-2020,12,7,17
06-29-2020,12,7,17
06-30-2020,12,7,16
07-01-2020,12,7,16
07-02-2020,11,7,16
07-03-2020,11,7,15
07-04-2020,11,7,15
07-05-2020,11,6,15
07-06-2020,11,6,14
07-07-2020,10,6,14
07-08-2020,10,6,13
07-09-2020,10,6,13
07-10-2020,10,6,12
07-11-2020,9,6,12
07-12-2020,9,6,12
07-13-2020,9,6,12
07-14-2020,9,6,12
07-15-2020,9,5,11
07-16-2020,9,5,11
07-17-2020,8,5,11
07-18-2020,8,5,11
07-19-2020,8,5,10
07-20-2020,8,5,10
07-21-2020,8,5,10
07-22-2020,7,4,10
07-23-2020,7,4,9
07-24-2020,7,4,9
07-25-2020,7,4,9
07-26-2020,7,4,9
07-27-2020,7,4,9
07-28-2020,6,3,9
07-29-2020,6,3,9
07-30-2020,6,3,8
07-31-2020,6,3,8
08-01-2020,6,3,8
08-02-2020,6,3,8
08-03-2020,5,3,8
08-04-2020,5,3,7
08-05-2020,5,2,7
08-06-2020,4,2,7
08-07-2020,4,2,7
08-08-2020,4,2,7
08-09-2020,4,2,7
08-10-2020,4,2,6
08-11-2020,4,2,6
08-12-2020,3,2,6
08-13-2020,3,2,6
08-14-2020,3,2,6
08-15-2020,3,2,6
