date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,69,32,124
06-22-2020,70,33,123
06-23-2020,70,33,122
06-24-2020,70,34,122
06-25-2020,71,34,121
06-26-2020,71,35,120
06-27-2020,72,35,119
06-28-2020,72,36,118
06-29-2020,72,36,116
06-30-2020,72,36,115
07-01-2020,73,37,113
07-02-2020,73,37,112
07-03-2020,72,38,110
07-04-2020,72,38,108
07-05-2020,73,38,106
07-06-2020,73,39,104
07-07-2020,73,39,102
07-08-2020,73,39,100
07-09-2020,73,40,98
07-10-2020,73,40,96
07-11-2020,73,40,95
07-12-2020,72,40,93
07-13-2020,72,40,91
07-14-2020,72,41,90
07-15-2020,71,41,88
07-16-2020,71,41,87
07-17-2020,70,41,86
07-18-2020,69,41,84
07-19-2020,68,41,83
07-20-2020,67,41,81
07-21-2020,65,41,79
07-22-2020,65,41,78
07-23-2020,63,41,77
07-24-2020,63,41,75
07-25-2020,61,41,73
07-26-2020,60,41,72
07-27-2020,58,41,71
07-28-2020,57,41,70
07-29-2020,56,40,69
07-30-2020,54,40,68
07-31-2020,53,40,67
08-01-2020,52,40,66
08-02-2020,51,39,64
08-03-2020,50,38,63
08-04-2020,49,37,62
08-05-2020,48,36,60
08-06-2020,47,35,59
08-07-2020,46,34,57
08-08-2020,45,33,57
08-09-2020,44,31,56
08-10-2020,43,30,55
08-11-2020,42,29,54
08-12-2020,41,28,54
08-13-2020,40,27,52
08-14-2020,40,26,52
08-15-2020,39,25,51
