date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,44,13,97
06-22-2020,45,14,101
06-23-2020,47,14,105
06-24-2020,49,15,108
06-25-2020,51,15,112
06-26-2020,52,16,116
06-27-2020,54,16,120
06-28-2020,56,17,124
06-29-2020,58,17,128
06-30-2020,60,18,131
07-01-2020,62,18,134
07-02-2020,63,19,137
07-03-2020,65,19,140
07-04-2020,66,20,142
07-05-2020,69,21,144
07-06-2020,72,22,145
07-07-2020,73,22,147
07-08-2020,77,23,147
07-09-2020,79,24,148
07-10-2020,81,24,148
07-11-2020,83,25,148
07-12-2020,85,26,147
07-13-2020,87,26,148
07-14-2020,90,27,148
07-15-2020,92,28,147
07-16-2020,94,28,147
07-17-2020,95,29,147
07-18-2020,95,29,147
07-19-2020,96,30,146
07-20-2020,96,30,146
07-21-2020,96,30,145
07-22-2020,96,30,143
07-23-2020,97,31,141
07-24-2020,96,31,139
07-25-2020,94,31,137
07-26-2020,92,32,134
07-27-2020,91,32,131
07-28-2020,90,32,128
07-29-2020,89,33,126
07-30-2020,86,33,124
07-31-2020,84,33,123
08-01-2020,83,33,122
08-02-2020,81,33,120
08-03-2020,80,34,119
08-04-2020,78,34,118
08-05-2020,76,35,116
08-06-2020,75,35,114
08-07-2020,74,35,112
08-08-2020,72,35,109
08-09-2020,70,35,108
08-10-2020,67,35,105
08-11-2020,65,35,103
08-12-2020,63,34,100
08-13-2020,61,33,97
08-14-2020,60,32,95
08-15-2020,57,30,92
