date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,40,16,60
06-22-2020,40,16,60
06-23-2020,41,16,59
06-24-2020,41,17,59
06-25-2020,42,17,58
06-26-2020,43,17,58
06-27-2020,43,18,57
06-28-2020,44,18,56
06-29-2020,44,19,56
06-30-2020,44,19,55
07-01-2020,44,19,54
07-02-2020,44,20,53
07-03-2020,44,20,52
07-04-2020,44,20,51
07-05-2020,43,20,50
07-06-2020,42,21,49
07-07-2020,41,21,48
07-08-2020,41,21,47
07-09-2020,40,21,46
07-10-2020,39,22,46
07-11-2020,38,22,45
07-12-2020,37,22,44
07-13-2020,37,22,43
07-14-2020,36,22,43
07-15-2020,35,22,42
07-16-2020,34,23,42
07-17-2020,34,23,41
07-18-2020,33,23,41
07-19-2020,32,22,40
07-20-2020,32,22,39
07-21-2020,31,21,39
07-22-2020,30,20,38
07-23-2020,29,20,37
07-24-2020,28,19,36
07-25-2020,27,17,36
07-26-2020,26,16,35
07-27-2020,26,16,34
07-28-2020,25,15,34
07-29-2020,24,14,34
07-30-2020,24,14,33
07-31-2020,23,13,33
08-01-2020,22,12,32
08-02-2020,22,12,32
08-03-2020,22,11,32
08-04-2020,21,10,31
08-05-2020,20,10,30
08-06-2020,20,9,30
08-07-2020,19,8,29
08-08-2020,19,8,28
08-09-2020,18,7,28
08-10-2020,17,7,27
08-11-2020,15,6,26
08-12-2020,15,6,26
08-13-2020,15,5,25
08-14-2020,14,5,25
08-15-2020,14,4,24
