date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,86,32,193
06-22-2020,90,34,199
06-23-2020,93,35,204
06-24-2020,97,37,209
06-25-2020,101,38,213
06-26-2020,105,40,217
06-27-2020,110,42,220
06-28-2020,113,43,223
06-29-2020,117,45,225
06-30-2020,121,46,225
07-01-2020,123,48,223
07-02-2020,127,50,221
07-03-2020,131,52,218
07-04-2020,134,53,216
07-05-2020,137,55,215
07-06-2020,138,57,213
07-07-2020,139,59,210
07-08-2020,142,60,209
07-09-2020,144,62,206
07-10-2020,145,64,201
07-11-2020,143,65,196
07-12-2020,143,67,193
07-13-2020,143,69,194
07-14-2020,141,71,196
07-15-2020,139,72,196
07-16-2020,135,74,197
07-17-2020,134,75,197
07-18-2020,131,77,197
07-19-2020,128,78,196
07-20-2020,125,80,196
07-21-2020,123,81,193
07-22-2020,122,82,190
07-23-2020,121,83,187
07-24-2020,118,79,184
07-25-2020,117,74,181
07-26-2020,115,73,177
07-27-2020,113,71,173
07-28-2020,111,69,170
07-29-2020,109,67,166
07-30-2020,107,66,161
07-31-2020,105,62,157
08-01-2020,103,58,151
08-02-2020,101,55,147
08-03-2020,98,51,144
08-04-2020,95,48,139
08-05-2020,94,45,135
08-06-2020,93,43,133
08-07-2020,90,40,131
08-08-2020,87,38,129
08-09-2020,84,36,127
08-10-2020,81,33,125
08-11-2020,78,31,123
08-12-2020,75,29,120
08-13-2020,73,27,117
08-14-2020,70,26,114
08-15-2020,67,24,111
