date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,42,15,100
06-22-2020,43,16,102
06-23-2020,44,16,104
06-24-2020,45,17,106
06-25-2020,46,17,108
06-26-2020,47,18,110
06-27-2020,49,18,111
06-28-2020,50,19,113
06-29-2020,51,19,114
06-30-2020,52,19,116
07-01-2020,52,20,117
07-02-2020,54,20,118
07-03-2020,55,21,119
07-04-2020,56,21,120
07-05-2020,57,22,121
07-06-2020,58,22,122
07-07-2020,58,23,122
07-08-2020,59,23,122
07-09-2020,60,24,123
07-10-2020,61,24,123
07-11-2020,62,25,123
07-12-2020,63,25,123
07-13-2020,64,26,122
07-14-2020,64,26,122
07-15-2020,65,27,121
07-16-2020,66,27,120
07-17-2020,66,28,119
07-18-2020,67,28,118
07-19-2020,67,29,117
07-20-2020,67,29,115
07-21-2020,67,30,114
07-22-2020,68,30,113
07-23-2020,69,31,112
07-24-2020,69,31,111
07-25-2020,69,31,109
07-26-2020,69,32,108
07-27-2020,69,32,107
07-28-2020,69,33,106
07-29-2020,69,33,104
07-30-2020,69,33,103
07-31-2020,69,34,102
08-01-2020,69,34,100
08-02-2020,70,34,99
08-03-2020,69,34,98
08-04-2020,68,34,96
08-05-2020,68,35,95
08-06-2020,68,35,93
08-07-2020,67,35,92
08-08-2020,67,35,90
08-09-2020,66,35,89
08-10-2020,65,35,88
08-11-2020,64,35,87
08-12-2020,63,35,86
08-13-2020,62,35,84
08-14-2020,61,35,83
08-15-2020,60,35,83
