date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,50,13,153
06-22-2020,52,13,157
06-23-2020,53,13,160
06-24-2020,54,13,164
06-25-2020,55,13,167
06-26-2020,57,13,170
06-27-2020,59,14,172
06-28-2020,60,14,175
06-29-2020,61,15,177
06-30-2020,62,15,179
07-01-2020,64,16,181
07-02-2020,65,16,182
07-03-2020,67,16,183
07-04-2020,68,16,184
07-05-2020,69,17,184
07-06-2020,70,17,184
07-07-2020,73,17,184
07-08-2020,74,18,183
07-09-2020,76,18,183
07-10-2020,77,18,181
07-11-2020,78,18,180
07-12-2020,79,19,178
07-13-2020,79,19,176
07-14-2020,80,19,173
07-15-2020,82,20,171
07-16-2020,83,20,167
07-17-2020,84,20,165
07-18-2020,84,20,163
07-19-2020,86,20,161
07-20-2020,87,21,157
07-21-2020,89,21,154
07-22-2020,89,22,152
07-23-2020,91,22,149
07-24-2020,92,22,146
07-25-2020,92,22,145
07-26-2020,93,23,143
07-27-2020,93,23,141
07-28-2020,93,23,138
07-29-2020,93,24,137
07-30-2020,93,24,134
07-31-2020,94,24,133
08-01-2020,94,24,130
08-02-2020,93,25,129
08-03-2020,90,25,126
08-04-2020,89,25,125
08-05-2020,89,25,122
08-06-2020,87,26,120
08-07-2020,86,26,119
08-08-2020,83,26,117
08-09-2020,83,26,116
08-10-2020,82,27,113
08-11-2020,82,27,112
08-12-2020,81,27,110
08-13-2020,80,27,108
08-14-2020,78,27,106
08-15-2020,76,28,104
