date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,19,5,50
06-22-2020,20,5,51
06-23-2020,21,5,52
06-24-2020,22,6,53
06-25-2020,23,6,54
06-26-2020,24,6,55
06-27-2020,25,6,55
06-28-2020,26,6,55
06-29-2020,27,7,55
06-30-2020,29,7,55
07-01-2020,30,7,55
07-02-2020,31,7,54
07-03-2020,31,8,53
07-04-2020,32,8,53
07-05-2020,33,8,52
07-06-2020,35,9,52
07-07-2020,35,9,52
07-08-2020,36,9,51
07-09-2020,37,9,50
07-10-2020,37,10,50
07-11-2020,37,10,50
07-12-2020,37,10,50
07-13-2020,36,11,50
07-14-2020,36,11,49
07-15-2020,35,11,49
07-16-2020,35,12,49
07-17-2020,34,12,49
07-18-2020,34,13,49
07-19-2020,33,13,49
07-20-2020,33,13,48
07-21-2020,33,14,48
07-22-2020,32,14,48
07-23-2020,32,14,47
07-24-2020,31,15,46
07-25-2020,30,15,45
07-26-2020,29,15,44
07-27-2020,28,15,43
07-28-2020,28,14,42
07-29-2020,28,13,41
07-30-2020,27,13,40
07-31-2020,26,12,39
08-01-2020,25,12,38
08-02-2020,24,11,37
08-03-2020,24,10,36
08-04-2020,23,9,35
08-05-2020,22,9,35
08-06-2020,21,8,34
08-07-2020,20,8,33
08-08-2020,20,7,31
08-09-2020,19,7,30
08-10-2020,19,6,30
08-11-2020,19,6,29
08-12-2020,18,5,28
08-13-2020,17,5,27
08-14-2020,16,5,27
08-15-2020,15,4,26
