date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,8,3,16
06-22-2020,8,4,17
06-23-2020,9,4,18
06-24-2020,9,4,18
06-25-2020,9,4,18
06-26-2020,9,4,19
06-27-2020,9,4,19
06-28-2020,10,4,20
06-29-2020,10,4,20
06-30-2020,10,4,21
07-01-2020,10,5,21
07-02-2020,10,5,22
07-03-2020,11,5,22
07-04-2020,11,5,22
07-05-2020,12,5,23
07-06-2020,12,5,23
07-07-2020,12,5,23
07-08-2020,12,5,23
07-09-2020,13,5,23
07-10-2020,13,6,24
07-11-2020,13,6,24
07-12-2020,13,6,24
07-13-2020,13,6,24
07-14-2020,14,6,24
07-15-2020,14,6,24
07-16-2020,14,6,24
07-17-2020,14,6,24
07-18-2020,14,6,24
07-19-2020,15,6,24
07-20-2020,15,6,24
07-21-2020,15,7,24
07-22-2020,15,7,23
07-23-2020,15,7,23
07-24-2020,15,7,23
07-25-2020,15,7,22
07-26-2020,15,7,22
07-27-2020,15,7,22
07-28-2020,16,7,21
07-29-2020,16,7,21
07-30-2020,16,7,20
07-31-2020,16,7,20
08-01-2020,16,8,20
08-02-2020,15,8,20
08-03-2020,15,8,19
08-04-2020,15,8,19
08-05-2020,15,8,19
08-06-2020,15,8,19
08-07-2020,15,8,19
08-08-2020,15,8,19
08-09-2020,15,8,18
08-10-2020,15,8,18
08-11-2020,14,9,18
08-12-2020,14,9,17
08-13-2020,14,9,17
08-14-2020,14,9,17
08-15-2020,14,9,17
