date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,16,7,27
06-22-2020,16,7,27
06-23-2020,16,7,26
06-24-2020,17,7,26
06-25-2020,17,7,26
06-26-2020,17,7,25
06-27-2020,17,7,25
06-28-2020,17,7,24
06-29-2020,17,7,24
06-30-2020,16,7,23
07-01-2020,16,7,23
07-02-2020,16,7,23
07-03-2020,16,7,22
07-04-2020,16,7,22
07-05-2020,16,7,21
07-06-2020,16,7,21
07-07-2020,16,7,20
07-08-2020,15,7,20
07-09-2020,15,7,19
07-10-2020,15,7,19
07-11-2020,15,7,19
07-12-2020,15,7,18
07-13-2020,14,7,18
07-14-2020,14,7,18
07-15-2020,14,7,17
07-16-2020,13,7,17
07-17-2020,13,7,17
07-18-2020,13,7,16
07-19-2020,12,7,16
07-20-2020,12,7,16
07-21-2020,12,7,15
07-22-2020,12,7,15
07-23-2020,11,7,15
07-24-2020,11,7,15
07-25-2020,11,7,14
07-26-2020,11,7,14
07-27-2020,10,7,14
07-28-2020,10,7,14
07-29-2020,10,7,13
07-30-2020,10,7,13
07-31-2020,9,7,13
08-01-2020,9,7,13
08-02-2020,9,7,12
08-03-2020,9,7,12
08-04-2020,9,7,12
08-05-2020,8,6,12
08-06-2020,8,6,11
08-07-2020,8,6,11
08-08-2020,8,6,11
08-09-2020,8,5,11
08-10-2020,8,5,10
08-11-2020,7,5,10
08-12-2020,7,5,10
08-13-2020,7,5,10
08-14-2020,7,4,10
08-15-2020,7,4,10
