date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,21,6,46
06-22-2020,22,6,47
06-23-2020,23,6,47
06-24-2020,24,7,47
06-25-2020,25,7,47
06-26-2020,26,7,47
06-27-2020,27,7,47
06-28-2020,27,8,47
06-29-2020,28,8,47
06-30-2020,29,8,47
07-01-2020,30,9,46
07-02-2020,31,9,46
07-03-2020,31,9,46
07-04-2020,31,10,46
07-05-2020,31,10,45
07-06-2020,32,11,45
07-07-2020,32,11,45
07-08-2020,32,11,45
07-09-2020,32,12,44
07-10-2020,32,12,44
07-11-2020,32,12,43
07-12-2020,32,12,43
07-13-2020,31,13,43
07-14-2020,31,13,43
07-15-2020,31,13,43
07-16-2020,30,14,42
07-17-2020,30,14,42
07-18-2020,29,15,41
07-19-2020,29,15,41
07-20-2020,28,15,40
07-21-2020,27,15,39
07-22-2020,27,15,39
07-23-2020,26,15,38
07-24-2020,26,14,37
07-25-2020,25,14,36
07-26-2020,24,14,35
07-27-2020,24,13,35
07-28-2020,23,13,34
07-29-2020,23,12,33
07-30-2020,22,11,32
07-31-2020,21,11,32
08-01-2020,20,10,31
08-02-2020,20,10,30
08-03-2020,19,9,30
08-04-2020,19,8,29
08-05-2020,18,8,27
08-06-2020,18,7,27
08-07-2020,17,7,26
08-08-2020,16,6,26
08-09-2020,16,6,25
08-10-2020,16,5,25
08-11-2020,15,5,24
08-12-2020,14,5,23
08-13-2020,14,5,22
08-14-2020,13,4,22
08-15-2020,12,4,21
