date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,16,6,37
06-22-2020,16,6,38
06-23-2020,17,6,39
06-24-2020,17,6,40
06-25-2020,17,6,41
06-26-2020,18,6,41
06-27-2020,18,6,42
06-28-2020,19,6,43
06-29-2020,20,6,43
06-30-2020,20,6,44
07-01-2020,20,7,44
07-02-2020,21,7,44
07-03-2020,21,7,45
07-04-2020,21,7,45
07-05-2020,22,8,45
07-06-2020,22,8,45
07-07-2020,23,8,45
07-08-2020,23,8,45
07-09-2020,23,8,45
07-10-2020,24,8,45
07-11-2020,24,8,45
07-12-2020,24,8,45
07-13-2020,24,9,44
07-14-2020,25,9,44
07-15-2020,25,9,43
07-16-2020,25,9,43
07-17-2020,26,9,42
07-18-2020,26,9,42
07-19-2020,27,9,41
07-20-2020,27,10,41
07-21-2020,27,10,40
07-22-2020,27,10,39
07-23-2020,28,10,39
07-24-2020,28,10,38
07-25-2020,27,10,37
07-26-2020,27,10,37
07-27-2020,27,10,36
07-28-2020,27,10,36
07-29-2020,27,10,35
07-30-2020,27,10,34
07-31-2020,27,10,34
08-01-2020,27,10,34
08-02-2020,26,10,33
08-03-2020,26,10,33
08-04-2020,26,10,33
08-05-2020,25,10,32
08-06-2020,25,10,31
08-07-2020,24,10,31
08-08-2020,24,11,30
08-09-2020,24,11,30
08-10-2020,23,11,29
08-11-2020,22,11,29
08-12-2020,22,11,28
08-13-2020,22,11,28
08-14-2020,21,11,27
08-15-2020,21,11,27
