date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,31,9,67
06-22-2020,33,10,69
06-23-2020,34,10,70
06-24-2020,35,11,72
06-25-2020,37,11,73
06-26-2020,38,11,74
06-27-2020,40,12,74
06-28-2020,41,12,75
06-29-2020,42,13,75
06-30-2020,43,13,75
07-01-2020,44,14,74
07-02-2020,45,14,74
07-03-2020,46,15,73
07-04-2020,47,15,72
07-05-2020,49,16,72
07-06-2020,50,17,72
07-07-2020,50,17,71
07-08-2020,51,18,71
07-09-2020,52,18,70
07-10-2020,51,19,70
07-11-2020,52,20,69
07-12-2020,52,20,69
07-13-2020,52,21,69
07-14-2020,51,22,68
07-15-2020,51,22,68
07-16-2020,50,23,67
07-17-2020,49,23,67
07-18-2020,49,24,66
07-19-2020,49,25,65
07-20-2020,48,25,64
07-21-2020,47,26,63
07-22-2020,46,26,62
07-23-2020,45,27,60
07-24-2020,45,27,60
07-25-2020,44,26,59
07-26-2020,43,26,58
07-27-2020,42,25,56
07-28-2020,41,24,55
07-29-2020,40,23,54
07-30-2020,38,22,53
07-31-2020,38,20,52
08-01-2020,37,19,51
08-02-2020,35,18,50
08-03-2020,34,17,48
08-04-2020,32,16,47
08-05-2020,32,15,46
08-06-2020,31,14,45
08-07-2020,31,13,44
08-08-2020,30,13,43
08-09-2020,28,12,42
08-10-2020,27,11,41
08-11-2020,25,10,40
08-12-2020,25,10,39
08-13-2020,23,9,38
08-14-2020,22,9,38
08-15-2020,21,8,36
