date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,19,9,36
06-22-2020,20,9,36
06-23-2020,20,9,36
06-24-2020,20,9,36
06-25-2020,20,9,36
06-26-2020,21,9,36
06-27-2020,21,9,36
06-28-2020,21,10,36
06-29-2020,21,10,35
06-30-2020,21,10,35
07-01-2020,21,10,35
07-02-2020,21,10,35
07-03-2020,21,10,34
07-04-2020,22,10,34
07-05-2020,22,10,33
07-06-2020,22,11,33
07-07-2020,22,11,32
07-08-2020,22,11,32
07-09-2020,22,11,31
07-10-2020,22,11,31
07-11-2020,22,11,30
07-12-2020,22,11,30
07-13-2020,22,11,29
07-14-2020,22,11,29
07-15-2020,22,11,28
07-16-2020,22,11,27
07-17-2020,22,11,27
07-18-2020,21,12,26
07-19-2020,21,12,26
07-20-2020,21,12,25
07-21-2020,21,12,25
07-22-2020,20,12,24
07-23-2020,20,12,24
07-24-2020,20,12,24
07-25-2020,19,12,23
07-26-2020,19,12,23
07-27-2020,19,12,23
07-28-2020,18,12,22
07-29-2020,18,12,22
07-30-2020,17,12,22
07-31-2020,17,11,21
08-01-2020,17,11,21
08-02-2020,16,11,21
08-03-2020,16,11,20
08-04-2020,15,11,20
08-05-2020,15,11,20
08-06-2020,15,10,19
08-07-2020,14,10,19
08-08-2020,14,10,18
08-09-2020,14,10,18
08-10-2020,13,10,18
08-11-2020,13,9,18
08-12-2020,12,9,17
08-13-2020,12,9,17
08-14-2020,12,9,17
08-15-2020,12,8,16
