date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,22,4,67
06-22-2020,23,4,69
06-23-2020,24,4,71
06-24-2020,24,5,72
06-25-2020,25,5,74
06-26-2020,26,5,75
06-27-2020,27,5,77
06-28-2020,28,6,78
06-29-2020,29,6,79
06-30-2020,29,6,82
07-01-2020,30,6,84
07-02-2020,31,6,85
07-03-2020,32,6,86
07-04-2020,34,6,87
07-05-2020,35,7,88
07-06-2020,35,7,90
07-07-2020,36,8,91
07-08-2020,38,8,91
07-09-2020,38,8,92
07-10-2020,39,9,93
07-11-2020,40,9,93
07-12-2020,41,9,93
07-13-2020,41,10,93
07-14-2020,43,10,93
07-15-2020,43,11,94
07-16-2020,44,11,94
07-17-2020,44,11,94
07-18-2020,45,11,94
07-19-2020,45,11,93
07-20-2020,47,12,92
07-21-2020,47,12,92
07-22-2020,48,12,90
07-23-2020,49,13,89
07-24-2020,49,13,88
07-25-2020,50,13,87
07-26-2020,50,14,86
07-27-2020,51,14,85
07-28-2020,52,14,85
07-29-2020,52,14,84
07-30-2020,53,14,83
07-31-2020,53,14,82
08-01-2020,53,14,81
08-02-2020,53,15,80
08-03-2020,53,15,79
08-04-2020,54,15,78
08-05-2020,53,15,77
08-06-2020,54,15,76
08-07-2020,54,16,76
08-08-2020,53,16,75
08-09-2020,53,16,74
08-10-2020,53,16,72
08-11-2020,52,16,71
08-12-2020,52,16,70
08-13-2020,51,16,69
08-14-2020,51,17,69
08-15-2020,50,17,68
