date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,229,100,330
06-22-2020,232,102,327
06-23-2020,234,105,326
06-24-2020,237,108,325
06-25-2020,238,110,321
06-26-2020,239,113,318
06-27-2020,239,115,315
06-28-2020,237,118,313
06-29-2020,235,120,312
06-30-2020,232,122,310
07-01-2020,230,124,307
07-02-2020,225,126,303
07-03-2020,221,128,298
07-04-2020,217,130,295
07-05-2020,215,132,291
07-06-2020,213,134,285
07-07-2020,207,135,279
07-08-2020,201,137,273
07-09-2020,196,139,268
07-10-2020,191,141,263
07-11-2020,186,139,257
07-12-2020,182,140,252
07-13-2020,179,138,246
07-14-2020,175,134,241
07-15-2020,171,129,235
07-16-2020,165,123,227
07-17-2020,159,116,220
07-18-2020,153,110,213
07-19-2020,149,104,207
07-20-2020,147,98,200
07-21-2020,143,93,194
07-22-2020,139,87,189
07-23-2020,135,82,185
07-24-2020,131,77,180
07-25-2020,126,73,175
07-26-2020,120,68,169
07-27-2020,115,64,164
07-28-2020,109,60,159
07-29-2020,105,57,153
07-30-2020,100,53,149
07-31-2020,95,50,146
08-01-2020,90,47,143
08-02-2020,86,44,139
08-03-2020,83,41,134
08-04-2020,79,38,130
08-05-2020,76,36,127
08-06-2020,72,34,124
08-07-2020,68,32,121
08-08-2020,65,30,119
08-09-2020,62,28,116
08-10-2020,59,27,113
08-11-2020,56,25,110
08-12-2020,53,23,106
08-13-2020,50,22,103
08-14-2020,48,20,101
08-15-2020,46,19,98
