date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,12,3,35
06-22-2020,12,3,36
06-23-2020,12,3,36
06-24-2020,12,3,37
06-25-2020,13,3,38
06-26-2020,14,4,38
06-27-2020,14,4,39
06-28-2020,14,4,39
06-29-2020,15,4,39
06-30-2020,15,4,40
07-01-2020,16,4,40
07-02-2020,16,4,40
07-03-2020,16,4,40
07-04-2020,17,4,40
07-05-2020,17,4,40
07-06-2020,17,4,40
07-07-2020,17,4,40
07-08-2020,18,4,39
07-09-2020,18,5,39
07-10-2020,18,5,39
07-11-2020,18,5,38
07-12-2020,19,5,38
07-13-2020,19,5,37
07-14-2020,19,5,37
07-15-2020,19,5,36
07-16-2020,20,5,36
07-17-2020,20,5,35
07-18-2020,21,5,34
07-19-2020,21,6,34
07-20-2020,21,6,33
07-21-2020,21,6,32
07-22-2020,21,6,32
07-23-2020,21,6,31
07-24-2020,22,6,31
07-25-2020,21,6,30
07-26-2020,21,6,30
07-27-2020,22,6,30
07-28-2020,22,6,29
07-29-2020,22,6,29
07-30-2020,22,6,29
07-31-2020,22,6,28
08-01-2020,20,6,28
08-02-2020,20,6,27
08-03-2020,20,6,27
08-04-2020,20,6,27
08-05-2020,19,6,26
08-06-2020,19,6,25
08-07-2020,19,6,25
08-08-2020,19,6,25
08-09-2020,18,7,24
08-10-2020,18,7,24
08-11-2020,18,7,24
08-12-2020,17,7,23
08-13-2020,17,7,23
08-14-2020,16,7,22
08-15-2020,16,7,22
