date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,22,7,55
06-22-2020,22,7,55
06-23-2020,22,7,57
06-24-2020,23,8,57
06-25-2020,23,8,58
06-26-2020,24,8,59
06-27-2020,25,8,59
06-28-2020,25,8,60
06-29-2020,25,8,60
06-30-2020,26,8,61
07-01-2020,26,9,62
07-02-2020,26,9,62
07-03-2020,26,9,63
07-04-2020,26,9,64
07-05-2020,26,9,64
07-06-2020,27,9,64
07-07-2020,27,10,65
07-08-2020,28,10,66
07-09-2020,29,10,66
07-10-2020,29,10,66
07-11-2020,29,10,66
07-12-2020,29,10,67
07-13-2020,29,10,67
07-14-2020,29,10,68
07-15-2020,29,10,68
07-16-2020,30,10,68
07-17-2020,31,10,69
07-18-2020,31,10,69
07-19-2020,31,10,69
07-20-2020,32,11,69
07-21-2020,32,11,69
07-22-2020,32,11,68
07-23-2020,32,11,69
07-24-2020,32,11,69
07-25-2020,32,11,68
07-26-2020,32,11,68
07-27-2020,32,12,68
07-28-2020,32,12,68
07-29-2020,32,12,68
07-30-2020,34,12,68
07-31-2020,33,12,68
08-01-2020,33,13,67
08-02-2020,33,13,67
08-03-2020,33,13,66
08-04-2020,33,13,66
08-05-2020,33,13,65
08-06-2020,33,13,65
08-07-2020,33,13,64
08-08-2020,33,13,64
08-09-2020,33,13,63
08-10-2020,33,13,63
08-11-2020,33,13,63
08-12-2020,33,13,62
08-13-2020,33,13,62
08-14-2020,33,13,62
08-15-2020,32,13,61
