date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,15,7,26
06-22-2020,15,7,26
06-23-2020,15,8,26
06-24-2020,16,8,26
06-25-2020,16,8,26
06-26-2020,16,8,26
06-27-2020,16,8,26
06-28-2020,16,8,26
06-29-2020,17,8,26
06-30-2020,17,8,26
07-01-2020,17,8,25
07-02-2020,17,8,25
07-03-2020,17,9,25
07-04-2020,17,9,24
07-05-2020,17,9,24
07-06-2020,17,9,24
07-07-2020,17,9,23
07-08-2020,17,9,23
07-09-2020,17,10,22
07-10-2020,17,10,22
07-11-2020,17,10,22
07-12-2020,17,10,21
07-13-2020,16,10,21
07-14-2020,16,10,21
07-15-2020,16,10,20
07-16-2020,16,10,20
07-17-2020,16,10,19
07-18-2020,15,10,19
07-19-2020,15,11,18
07-20-2020,15,11,18
07-21-2020,15,11,18
07-22-2020,15,11,18
07-23-2020,14,10,17
07-24-2020,14,10,17
07-25-2020,13,10,17
07-26-2020,13,10,16
07-27-2020,13,10,16
07-28-2020,13,10,16
07-29-2020,13,10,15
07-30-2020,13,9,15
07-31-2020,12,9,15
08-01-2020,12,9,15
08-02-2020,11,9,14
08-03-2020,11,8,14
08-04-2020,11,8,14
08-05-2020,11,8,14
08-06-2020,11,8,13
08-07-2020,10,7,13
08-08-2020,10,7,13
08-09-2020,10,7,13
08-10-2020,10,7,13
08-11-2020,9,6,12
08-12-2020,9,6,12
08-13-2020,9,6,12
08-14-2020,9,6,11
08-15-2020,8,5,11
