date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,21,11,30
06-22-2020,21,12,30
06-23-2020,21,12,30
06-24-2020,22,12,30
06-25-2020,22,12,30
06-26-2020,22,13,30
06-27-2020,22,13,30
06-28-2020,22,13,29
06-29-2020,22,14,29
06-30-2020,22,14,29
07-01-2020,22,14,28
07-02-2020,22,15,28
07-03-2020,22,15,28
07-04-2020,21,15,27
07-05-2020,21,15,27
07-06-2020,21,15,26
07-07-2020,20,15,26
07-08-2020,20,16,25
07-09-2020,20,16,25
07-10-2020,19,16,24
07-11-2020,19,16,24
07-12-2020,18,15,23
07-13-2020,18,15,23
07-14-2020,17,14,22
07-15-2020,17,13,21
07-16-2020,16,13,21
07-17-2020,16,12,20
07-18-2020,16,12,20
07-19-2020,15,11,19
07-20-2020,14,10,19
07-21-2020,14,10,18
07-22-2020,13,9,17
07-23-2020,13,9,17
07-24-2020,12,8,16
07-25-2020,12,8,16
07-26-2020,12,7,16
07-27-2020,11,7,15
07-28-2020,10,7,15
07-29-2020,9,6,15
07-30-2020,9,6,14
07-31-2020,9,6,14
08-01-2020,8,5,14
08-02-2020,8,5,13
08-03-2020,7,4,13
08-04-2020,7,4,12
08-05-2020,7,4,12
08-06-2020,6,4,12
08-07-2020,6,3,12
08-08-2020,6,3,11
08-09-2020,5,3,10
08-10-2020,5,3,10
08-11-2020,5,3,9
08-12-2020,5,3,9
08-13-2020,4,2,9
08-14-2020,4,2,8
08-15-2020,4,2,8
