date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,36,10,87
06-22-2020,37,10,91
06-23-2020,39,11,95
06-24-2020,41,11,100
06-25-2020,42,11,104
06-26-2020,44,12,108
06-27-2020,45,12,112
06-28-2020,48,13,116
06-29-2020,50,13,119
06-30-2020,52,14,123
07-01-2020,53,14,126
07-02-2020,56,14,129
07-03-2020,59,15,132
07-04-2020,61,15,135
07-05-2020,64,16,137
07-06-2020,67,16,138
07-07-2020,70,17,140
07-08-2020,73,17,141
07-09-2020,76,18,141
07-10-2020,79,18,142
07-11-2020,81,19,141
07-12-2020,83,20,142
07-13-2020,85,20,142
07-14-2020,87,21,142
07-15-2020,89,21,142
07-16-2020,90,22,141
07-17-2020,92,22,142
07-18-2020,93,23,141
07-19-2020,93,23,142
07-20-2020,92,24,141
07-21-2020,92,25,141
07-22-2020,93,25,139
07-23-2020,94,26,137
07-24-2020,93,26,135
07-25-2020,92,27,134
07-26-2020,90,27,131
07-27-2020,89,28,128
07-28-2020,88,28,125
07-29-2020,86,29,124
07-30-2020,85,29,122
07-31-2020,83,30,121
08-01-2020,82,31,120
08-02-2020,81,31,118
08-03-2020,79,32,117
08-04-2020,78,32,115
08-05-2020,76,32,113
08-06-2020,74,33,111
08-07-2020,73,33,109
08-08-2020,72,34,107
08-09-2020,70,34,104
08-10-2020,67,35,102
08-11-2020,65,35,99
08-12-2020,63,34,97
08-13-2020,61,33,94
08-14-2020,60,32,91
08-15-2020,58,31,89
