date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,7,2,20
06-22-2020,8,2,20
06-23-2020,8,3,21
06-24-2020,9,3,21
06-25-2020,9,3,21
06-26-2020,9,3,22
06-27-2020,10,3,22
06-28-2020,10,3,22
06-29-2020,11,3,22
06-30-2020,11,3,22
07-01-2020,12,3,22
07-02-2020,12,3,22
07-03-2020,12,3,22
07-04-2020,13,3,22
07-05-2020,13,3,21
07-06-2020,14,4,21
07-07-2020,14,4,21
07-08-2020,14,4,21
07-09-2020,15,4,21
07-10-2020,15,4,21
07-11-2020,15,4,20
07-12-2020,14,5,20
07-13-2020,14,5,20
07-14-2020,14,5,20
07-15-2020,14,5,20
07-16-2020,14,5,19
07-17-2020,14,5,19
07-18-2020,13,5,19
07-19-2020,13,6,19
07-20-2020,13,6,19
07-21-2020,13,6,19
07-22-2020,13,6,19
07-23-2020,12,6,19
07-24-2020,12,6,18
07-25-2020,12,6,18
07-26-2020,12,6,18
07-27-2020,11,6,17
07-28-2020,11,6,17
07-29-2020,11,6,16
07-30-2020,11,5,16
07-31-2020,10,5,16
08-01-2020,10,5,15
08-02-2020,10,5,15
08-03-2020,9,4,14
08-04-2020,9,4,14
08-05-2020,9,4,14
08-06-2020,8,3,13
08-07-2020,8,3,13
08-08-2020,8,3,12
08-09-2020,8,3,12
08-10-2020,7,3,11
08-11-2020,7,3,11
08-12-2020,7,2,11
08-13-2020,6,2,11
08-14-2020,6,2,11
08-15-2020,6,2,10
