date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,12,5,28
06-22-2020,12,5,29
06-23-2020,13,5,30
06-24-2020,13,5,31
06-25-2020,13,5,32
06-26-2020,14,5,32
06-27-2020,14,6,33
06-28-2020,15,6,34
06-29-2020,15,6,34
06-30-2020,16,6,35
07-01-2020,16,6,36
07-02-2020,17,6,36
07-03-2020,17,7,37
07-04-2020,18,7,37
07-05-2020,19,7,38
07-06-2020,19,7,38
07-07-2020,19,7,39
07-08-2020,21,8,39
07-09-2020,21,8,40
07-10-2020,21,8,40
07-11-2020,21,8,40
07-12-2020,22,9,40
07-13-2020,22,9,41
07-14-2020,23,9,41
07-15-2020,23,9,41
07-16-2020,24,9,41
07-17-2020,24,9,41
07-18-2020,24,9,41
07-19-2020,25,10,40
07-20-2020,25,10,40
07-21-2020,25,10,40
07-22-2020,26,10,40
07-23-2020,26,10,40
07-24-2020,26,11,39
07-25-2020,26,11,39
07-26-2020,26,11,38
07-27-2020,27,11,38
07-28-2020,27,11,37
07-29-2020,27,11,36
07-30-2020,27,12,36
07-31-2020,27,12,35
08-01-2020,27,12,34
08-02-2020,27,12,34
08-03-2020,27,12,33
08-04-2020,27,12,33
08-05-2020,27,12,33
08-06-2020,27,12,33
08-07-2020,26,12,32
08-08-2020,26,12,32
08-09-2020,26,12,31
08-10-2020,25,13,31
08-11-2020,25,13,31
08-12-2020,24,13,30
08-13-2020,24,13,30
08-14-2020,24,13,30
08-15-2020,23,13,29
