date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,47,14,105
06-22-2020,48,14,105
06-23-2020,48,14,105
06-24-2020,49,15,104
06-25-2020,49,15,103
06-26-2020,50,15,103
06-27-2020,51,15,102
06-28-2020,51,15,100
06-29-2020,52,15,100
06-30-2020,52,16,98
07-01-2020,53,16,97
07-02-2020,53,16,96
07-03-2020,54,16,94
07-04-2020,54,16,93
07-05-2020,55,17,91
07-06-2020,55,17,89
07-07-2020,56,17,87
07-08-2020,56,18,85
07-09-2020,56,18,83
07-10-2020,57,18,81
07-11-2020,57,18,79
07-12-2020,57,18,77
07-13-2020,56,18,75
07-14-2020,56,19,74
07-15-2020,56,19,73
07-16-2020,56,19,72
07-17-2020,55,19,71
07-18-2020,55,19,70
07-19-2020,54,19,69
07-20-2020,53,19,68
07-21-2020,52,19,68
07-22-2020,51,19,67
07-23-2020,50,19,66
07-24-2020,49,19,65
07-25-2020,47,20,63
07-26-2020,46,20,62
07-27-2020,45,20,60
07-28-2020,43,20,59
07-29-2020,43,20,58
07-30-2020,42,20,57
07-31-2020,42,20,55
08-01-2020,40,20,54
08-02-2020,39,20,53
08-03-2020,38,20,52
08-04-2020,36,20,51
08-05-2020,36,20,50
08-06-2020,35,20,50
08-07-2020,34,19,48
08-08-2020,34,19,47
08-09-2020,33,19,47
08-10-2020,33,18,46
08-11-2020,32,18,45
08-12-2020,31,18,45
08-13-2020,31,17,44
08-14-2020,31,17,44
08-15-2020,30,16,42
