date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,19,7,62
06-22-2020,20,7,63
06-23-2020,20,7,64
06-24-2020,20,7,64
06-25-2020,20,7,65
06-26-2020,21,7,65
06-27-2020,21,7,65
06-28-2020,21,7,66
06-29-2020,22,8,66
06-30-2020,22,8,67
07-01-2020,22,8,67
07-02-2020,22,8,67
07-03-2020,22,8,67
07-04-2020,23,8,67
07-05-2020,23,8,67
07-06-2020,23,8,67
07-07-2020,23,9,67
07-08-2020,23,9,67
07-09-2020,23,9,67
07-10-2020,24,9,67
07-11-2020,24,9,67
07-12-2020,24,9,67
07-13-2020,25,9,66
07-14-2020,25,9,66
07-15-2020,25,9,66
07-16-2020,26,9,66
07-17-2020,26,9,65
07-18-2020,27,9,65
07-19-2020,27,10,65
07-20-2020,27,10,64
07-21-2020,27,10,64
07-22-2020,27,10,64
07-23-2020,27,10,63
07-24-2020,27,10,63
07-25-2020,28,10,62
07-26-2020,28,10,62
07-27-2020,28,10,61
07-28-2020,28,10,60
07-29-2020,28,10,60
07-30-2020,28,10,59
07-31-2020,28,10,58
08-01-2020,28,11,57
08-02-2020,28,11,57
08-03-2020,28,11,56
08-04-2020,29,11,55
08-05-2020,29,11,54
08-06-2020,29,11,53
08-07-2020,29,11,52
08-08-2020,29,11,52
08-09-2020,29,11,51
08-10-2020,29,11,50
08-11-2020,29,11,50
08-12-2020,29,11,48
08-13-2020,29,11,48
08-14-2020,29,11,47
08-15-2020,29,11,46
