date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,7,1,32
06-22-2020,7,1,34
06-23-2020,7,1,35
06-24-2020,7,1,35
06-25-2020,7,1,35
06-26-2020,7,1,35
06-27-2020,7,1,35
06-28-2020,7,1,38
06-29-2020,7,1,38
06-30-2020,7,1,38
07-01-2020,7,1,38
07-02-2020,7,1,38
07-03-2020,7,1,38
07-04-2020,7,1,38
07-05-2020,7,1,38
07-06-2020,7,1,39
07-07-2020,7,1,39
07-08-2020,7,1,40
07-09-2020,7,1,41
07-10-2020,7,1,41
07-11-2020,7,1,43
07-12-2020,7,1,44
07-13-2020,10,1,44
07-14-2020,10,1,45
07-15-2020,10,1,45
07-16-2020,10,1,47
07-17-2020,10,1,47
07-18-2020,10,1,47
07-19-2020,10,1,48
07-20-2020,10,1,48
07-21-2020,10,1,48
07-22-2020,10,1,49
07-23-2020,10,1,49
07-24-2020,10,1,49
07-25-2020,10,1,49
07-26-2020,10,1,49
07-27-2020,10,1,49
07-28-2020,10,1,49
07-29-2020,10,1,49
07-30-2020,10,1,50
07-31-2020,10,2,50
08-01-2020,10,2,51
08-02-2020,10,2,51
08-03-2020,10,2,51
08-04-2020,10,2,51
08-05-2020,10,2,51
08-06-2020,10,2,51
08-07-2020,10,2,51
08-08-2020,10,1,51
08-09-2020,10,1,51
08-10-2020,10,1,51
08-11-2020,10,1,51
08-12-2020,10,1,51
08-13-2020,10,1,51
08-14-2020,10,1,53
08-15-2020,10,1,53
