date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,10,5,18
06-22-2020,10,5,19
06-23-2020,10,5,19
06-24-2020,10,5,19
06-25-2020,11,5,20
06-26-2020,11,5,20
06-27-2020,11,5,20
06-28-2020,12,5,20
06-29-2020,12,6,21
06-30-2020,12,6,21
07-01-2020,12,6,21
07-02-2020,13,6,21
07-03-2020,13,6,21
07-04-2020,13,7,21
07-05-2020,13,7,21
07-06-2020,13,7,21
07-07-2020,13,7,21
07-08-2020,14,7,21
07-09-2020,14,7,21
07-10-2020,14,7,20
07-11-2020,14,8,20
07-12-2020,14,8,20
07-13-2020,14,8,19
07-14-2020,14,8,19
07-15-2020,14,8,19
07-16-2020,14,8,19
07-17-2020,14,8,18
07-18-2020,14,8,18
07-19-2020,14,8,18
07-20-2020,13,9,18
07-21-2020,13,9,17
07-22-2020,13,9,17
07-23-2020,13,9,17
07-24-2020,13,9,16
07-25-2020,13,9,16
07-26-2020,13,9,16
07-27-2020,12,9,15
07-28-2020,12,9,15
07-29-2020,12,9,15
07-30-2020,12,9,14
07-31-2020,12,9,14
08-01-2020,11,9,14
08-02-2020,11,8,14
08-03-2020,11,8,13
08-04-2020,10,8,13
08-05-2020,10,8,13
08-06-2020,10,8,12
08-07-2020,10,8,12
08-08-2020,9,8,12
08-09-2020,9,8,12
08-10-2020,9,7,11
08-11-2020,9,7,11
08-12-2020,8,7,11
08-13-2020,8,7,11
08-14-2020,8,6,11
08-15-2020,8,6,10
