date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,8,3,29
06-22-2020,9,3,29
06-23-2020,9,3,30
06-24-2020,9,3,31
06-25-2020,9,3,32
06-26-2020,10,3,32
06-27-2020,10,3,33
06-28-2020,10,3,34
06-29-2020,10,4,34
06-30-2020,11,4,35
07-01-2020,11,4,35
07-02-2020,12,4,36
07-03-2020,12,4,37
07-04-2020,12,4,38
07-05-2020,13,4,38
07-06-2020,13,4,39
07-07-2020,13,4,39
07-08-2020,13,4,39
07-09-2020,13,4,40
07-10-2020,14,5,41
07-11-2020,14,5,41
07-12-2020,14,5,41
07-13-2020,14,5,42
07-14-2020,15,5,42
07-15-2020,15,5,42
07-16-2020,15,5,42
07-17-2020,15,5,42
07-18-2020,16,5,42
07-19-2020,16,5,42
07-20-2020,16,5,42
07-21-2020,16,5,43
07-22-2020,16,5,42
07-23-2020,16,6,42
07-24-2020,17,6,42
07-25-2020,17,6,42
07-26-2020,17,6,42
07-27-2020,18,6,42
07-28-2020,18,6,42
07-29-2020,18,6,42
07-30-2020,18,6,42
07-31-2020,18,6,41
08-01-2020,19,6,41
08-02-2020,19,6,41
08-03-2020,19,7,40
08-04-2020,19,7,40
08-05-2020,19,7,39
08-06-2020,19,7,39
08-07-2020,19,7,39
08-08-2020,19,7,38
08-09-2020,19,7,38
08-10-2020,19,7,38
08-11-2020,19,7,37
08-12-2020,19,7,37
08-13-2020,19,7,36
08-14-2020,19,7,35
08-15-2020,19,7,35
