date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,44,15,92
06-22-2020,44,16,93
06-23-2020,45,16,94
06-24-2020,46,16,95
06-25-2020,47,17,96
06-26-2020,48,17,97
06-27-2020,48,17,98
06-28-2020,49,17,99
06-29-2020,50,18,99
06-30-2020,50,18,99
07-01-2020,51,18,101
07-02-2020,52,19,101
07-03-2020,52,19,102
07-04-2020,53,20,103
07-05-2020,53,20,103
07-06-2020,53,20,104
07-07-2020,54,20,104
07-08-2020,55,21,105
07-09-2020,56,21,105
07-10-2020,56,22,105
07-11-2020,57,22,105
07-12-2020,57,22,106
07-13-2020,58,23,105
07-14-2020,59,23,104
07-15-2020,60,23,103
07-16-2020,61,23,103
07-17-2020,61,24,102
07-18-2020,61,24,101
07-19-2020,61,25,100
07-20-2020,61,25,99
07-21-2020,61,25,98
07-22-2020,61,26,97
07-23-2020,62,26,96
07-24-2020,62,26,95
07-25-2020,63,26,94
07-26-2020,63,27,93
07-27-2020,63,27,92
07-28-2020,63,27,91
07-29-2020,63,27,90
07-30-2020,62,28,89
07-31-2020,62,28,88
08-01-2020,62,28,87
08-02-2020,62,29,85
08-03-2020,61,29,84
08-04-2020,61,29,84
08-05-2020,61,29,83
08-06-2020,60,29,82
08-07-2020,59,29,81
08-08-2020,58,29,80
08-09-2020,57,29,79
08-10-2020,57,29,78
08-11-2020,56,29,77
08-12-2020,56,29,76
08-13-2020,55,29,75
08-14-2020,55,29,73
08-15-2020,54,29,72
