date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,56,21,92
06-22-2020,56,21,90
06-23-2020,56,21,89
06-24-2020,56,21,88
06-25-2020,57,22,86
06-26-2020,56,22,85
06-27-2020,56,22,84
06-28-2020,56,22,83
06-29-2020,56,22,81
06-30-2020,56,22,80
07-01-2020,56,22,78
07-02-2020,56,23,76
07-03-2020,55,23,75
07-04-2020,55,23,73
07-05-2020,54,23,72
07-06-2020,54,23,70
07-07-2020,53,23,69
07-08-2020,53,23,68
07-09-2020,52,23,66
07-10-2020,52,23,65
07-11-2020,51,23,63
07-12-2020,50,24,62
07-13-2020,49,24,61
07-14-2020,48,24,60
07-15-2020,47,24,59
07-16-2020,46,24,58
07-17-2020,45,24,57
07-18-2020,44,24,56
07-19-2020,43,24,55
07-20-2020,42,24,54
07-21-2020,41,24,52
07-22-2020,40,24,52
07-23-2020,38,24,51
07-24-2020,37,24,50
07-25-2020,37,24,49
07-26-2020,36,24,48
07-27-2020,36,24,47
07-28-2020,35,24,47
07-29-2020,34,23,46
07-30-2020,33,23,45
07-31-2020,33,23,44
08-01-2020,32,23,43
08-02-2020,31,22,42
08-03-2020,30,22,41
08-04-2020,30,21,41
08-05-2020,29,20,40
08-06-2020,29,19,39
08-07-2020,28,19,38
08-08-2020,28,18,38
08-09-2020,27,17,37
08-10-2020,26,16,36
08-11-2020,26,16,35
08-12-2020,25,15,34
08-13-2020,24,14,34
08-14-2020,24,14,33
08-15-2020,23,13,33
