date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,37,12,82
06-22-2020,37,12,84
06-23-2020,39,13,85
06-24-2020,41,13,86
06-25-2020,42,13,89
06-26-2020,43,13,90
06-27-2020,44,14,91
06-28-2020,46,14,93
06-29-2020,47,14,94
06-30-2020,48,14,95
07-01-2020,49,15,95
07-02-2020,51,15,96
07-03-2020,52,16,97
07-04-2020,52,16,97
07-05-2020,54,17,98
07-06-2020,54,17,98
07-07-2020,56,17,98
07-08-2020,57,18,98
07-09-2020,58,18,98
07-10-2020,58,19,98
07-11-2020,59,19,98
07-12-2020,59,19,98
07-13-2020,60,20,98
07-14-2020,60,20,98
07-15-2020,61,20,97
07-16-2020,61,20,96
07-17-2020,62,20,96
07-18-2020,62,21,95
07-19-2020,63,21,94
07-20-2020,63,22,92
07-21-2020,63,22,91
07-22-2020,63,22,89
07-23-2020,63,22,88
07-24-2020,63,22,86
07-25-2020,63,22,84
07-26-2020,64,23,83
07-27-2020,63,23,81
07-28-2020,63,23,80
07-29-2020,63,23,79
07-30-2020,62,23,78
07-31-2020,62,23,77
08-01-2020,61,23,77
08-02-2020,60,23,76
08-03-2020,59,23,75
08-04-2020,59,24,74
08-05-2020,57,24,74
08-06-2020,56,24,73
08-07-2020,55,24,72
08-08-2020,54,24,72
08-09-2020,53,24,71
08-10-2020,53,24,70
08-11-2020,52,24,70
08-12-2020,51,24,69
08-13-2020,50,24,68
08-14-2020,49,23,67
08-15-2020,48,23,66
