date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,34,7,136
06-22-2020,34,7,136
06-23-2020,34,7,138
06-24-2020,34,7,140
06-25-2020,34,7,140
06-26-2020,34,7,141
06-27-2020,34,7,141
06-28-2020,34,7,145
06-29-2020,35,7,146
06-30-2020,36,7,149
07-01-2020,36,7,150
07-02-2020,36,7,155
07-03-2020,36,7,156
07-04-2020,36,7,160
07-05-2020,36,7,160
07-06-2020,36,7,164
07-07-2020,36,7,164
07-08-2020,36,7,166
07-09-2020,36,7,167
07-10-2020,36,7,171
07-11-2020,36,8,171
07-12-2020,36,8,174
07-13-2020,36,11,176
07-14-2020,36,11,180
07-15-2020,36,11,181
07-16-2020,36,11,182
07-17-2020,36,11,184
07-18-2020,36,11,186
07-19-2020,37,11,190
07-20-2020,37,11,192
07-21-2020,37,14,192
07-22-2020,43,14,196
07-23-2020,43,14,196
07-24-2020,43,14,198
07-25-2020,43,14,202
07-26-2020,43,14,202
07-27-2020,43,14,205
07-28-2020,45,14,207
07-29-2020,45,14,208
07-30-2020,45,14,210
07-31-2020,45,14,211
08-01-2020,45,14,213
08-02-2020,45,14,213
08-03-2020,45,14,215
08-04-2020,45,14,217
08-05-2020,45,14,217
08-06-2020,45,14,217
08-07-2020,45,14,219
08-08-2020,45,14,220
08-09-2020,45,14,220
08-10-2020,45,14,221
08-11-2020,45,14,221
08-12-2020,45,14,223
08-13-2020,45,14,224
08-14-2020,45,14,224
08-15-2020,45,14,226
