date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,120,29,300
06-22-2020,123,30,306
06-23-2020,125,30,312
06-24-2020,128,31,318
06-25-2020,131,32,323
06-26-2020,134,32,329
06-27-2020,137,33,334
06-28-2020,141,34,339
06-29-2020,144,34,343
06-30-2020,148,35,347
07-01-2020,151,36,351
07-02-2020,153,36,354
07-03-2020,156,37,356
07-04-2020,158,38,359
07-05-2020,160,39,360
07-06-2020,162,39,362
07-07-2020,165,40,362
07-08-2020,167,41,361
07-09-2020,169,42,360
07-10-2020,171,42,358
07-11-2020,174,43,355
07-12-2020,177,44,353
07-13-2020,181,44,351
07-14-2020,184,45,349
07-15-2020,187,46,346
07-16-2020,188,46,343
07-17-2020,189,47,339
07-18-2020,191,48,335
07-19-2020,195,49,332
07-20-2020,198,49,328
07-21-2020,199,50,324
07-22-2020,199,51,319
07-23-2020,200,51,315
07-24-2020,199,52,309
07-25-2020,199,53,304
07-26-2020,199,53,299
07-27-2020,198,54,295
07-28-2020,198,54,293
07-29-2020,200,55,291
07-30-2020,202,56,289
07-31-2020,205,56,286
08-01-2020,200,57,282
08-02-2020,199,57,277
08-03-2020,198,58,273
08-04-2020,196,58,270
08-05-2020,193,59,268
08-06-2020,191,59,266
08-07-2020,190,60,264
08-08-2020,185,60,262
08-09-2020,180,61,259
08-10-2020,176,61,255
08-11-2020,174,61,252
08-12-2020,171,62,248
08-13-2020,167,62,244
08-14-2020,164,63,241
08-15-2020,160,63,237
