date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,88,24,207
06-22-2020,91,24,216
06-23-2020,94,25,225
06-24-2020,97,26,234
06-25-2020,101,27,242
06-26-2020,105,28,250
06-27-2020,108,29,258
06-28-2020,113,30,265
06-29-2020,117,31,272
06-30-2020,121,32,278
07-01-2020,125,33,284
07-02-2020,131,34,289
07-03-2020,136,35,293
07-04-2020,142,36,296
07-05-2020,148,37,299
07-06-2020,154,38,301
07-07-2020,161,39,302
07-08-2020,167,40,303
07-09-2020,174,41,303
07-10-2020,180,43,304
07-11-2020,185,44,304
07-12-2020,187,45,305
07-13-2020,192,46,305
07-14-2020,193,47,303
07-15-2020,197,49,304
07-16-2020,198,50,305
07-17-2020,197,51,305
07-18-2020,196,52,305
07-19-2020,196,53,304
07-20-2020,198,54,301
07-21-2020,200,56,297
07-22-2020,199,57,293
07-23-2020,194,58,290
07-24-2020,192,59,284
07-25-2020,189,60,278
07-26-2020,187,61,272
07-27-2020,186,63,269
07-28-2020,182,64,266
07-29-2020,177,65,263
07-30-2020,176,66,261
07-31-2020,171,67,258
08-01-2020,170,68,255
08-02-2020,167,69,251
08-03-2020,162,70,247
08-04-2020,159,71,243
08-05-2020,157,72,238
08-06-2020,154,73,233
08-07-2020,150,74,229
08-08-2020,147,74,224
08-09-2020,140,75,218
08-10-2020,135,75,213
08-11-2020,131,73,207
08-12-2020,127,71,201
08-13-2020,125,69,195
08-14-2020,122,65,190
08-15-2020,119,62,186
