date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,12,3,31
06-22-2020,13,3,33
06-23-2020,14,4,35
06-24-2020,15,4,36
06-25-2020,15,4,38
06-26-2020,16,4,39
06-27-2020,16,4,41
06-28-2020,17,4,43
06-29-2020,17,4,44
06-30-2020,18,4,46
07-01-2020,19,5,46
07-02-2020,19,5,48
07-03-2020,20,5,49
07-04-2020,21,5,50
07-05-2020,22,5,51
07-06-2020,22,6,52
07-07-2020,24,6,52
07-08-2020,25,6,52
07-09-2020,26,7,53
07-10-2020,27,7,53
07-11-2020,27,7,53
07-12-2020,28,7,53
07-13-2020,30,7,53
07-14-2020,31,8,53
07-15-2020,32,8,53
07-16-2020,32,8,53
07-17-2020,33,8,53
07-18-2020,34,8,53
07-19-2020,34,9,53
07-20-2020,34,9,53
07-21-2020,34,9,53
07-22-2020,34,9,53
07-23-2020,34,9,52
07-24-2020,35,10,51
07-25-2020,34,10,51
07-26-2020,33,10,49
07-27-2020,33,10,48
07-28-2020,33,10,48
07-29-2020,32,11,47
07-30-2020,31,11,46
07-31-2020,31,11,46
08-01-2020,31,11,46
08-02-2020,30,11,45
08-03-2020,30,12,45
08-04-2020,29,12,44
08-05-2020,28,12,44
08-06-2020,28,12,43
08-07-2020,27,12,42
08-08-2020,27,12,42
08-09-2020,26,13,41
08-10-2020,25,13,40
08-11-2020,25,13,39
08-12-2020,24,13,38
08-13-2020,23,12,37
08-14-2020,22,12,36
08-15-2020,22,11,35
