region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.63,88,85,125,81.54,81.97,88 [85 - 125],81.63% [81.54% - 81.97%],138,130,166,04-14-2021,projected
2,AL- DOTHAN,80.38,0,0,1,80.38,80.75,0 [0 - 1],80.38% [80.38% - 80.75%],5,5,10,04-14-2021,projected
5,AL- HUNTSVILLE,82.39,29,27,35,81.81,82.39,29 [27 - 35],82.39% [81.81% - 82.39%],45,34,45,04-14-2021,projected
6,AL- MOBILE,81.3,16,15,20,81.09,81.33,16 [15 - 20],81.3% [81.09% - 81.33%],37,31,38,04-14-2021,projected
7,AL- MONTGOMERY,82.39,21,20,27,82.26,83.04,21 [20 - 27],82.39% [82.26% - 83.04%],37,35,47,04-14-2021,projected
9,AL- TUSCALOOSA,81.9,12,11,17,81.9,81.9,12 [11 - 17],81.9% [81.9% - 81.9%],19,19,19,04-14-2021,projected
11,AZ- MESA,87.93,125,121,131,86.82,89.9,125 [121 - 131],87.93% [86.82% - 89.9%],157,135,196,04-14-2021,projected
12,AZ- PHOENIX,85.52,333,323,351,84.69,87.08,333 [323 - 351],85.52% [84.69% - 87.08%],418,355,536,04-14-2021,projected
14,AZ- SUN CITY,82.96,21,20,22,82.59,83.58,21 [20 - 22],82.96% [82.59% - 83.58%],24,21,29,04-14-2021,projected
15,AZ- TUCSON,85.31,105,101,112,84.2,87.21,105 [101 - 112],85.31% [84.2% - 87.21%],134,106,182,04-14-2021,projected
16,AR- FORT SMITH,80.62,0,0,1,80.55,80.94,0 [0 - 1],80.62% [80.55% - 80.94%],8,7,12,04-14-2021,projected
18,AR- JONESBORO,81.77,14,14,14,81.77,81.77,14 [14 - 14],81.77% [81.77% - 81.77%],16,16,16,04-14-2021,projected
19,AR- LITTLE ROCK,80.95,45,42,50,80.74,81.46,45 [42 - 50],80.95% [80.74% - 81.46%],55,43,84,04-14-2021,projected
21,AR- SPRINGDALE,84.64,35,35,36,84.64,84.64,35 [35 - 36],84.64% [84.64% - 84.64%],49,49,49,04-14-2021,projected
22,AR- TEXARKANA,80.92,7,6,7,80.92,80.92,7 [6 - 7],80.92% [80.92% - 80.92%],9,9,9,04-14-2021,projected
23,CA- ORANGE CO.,82.18,132,127,138,81.79,82.73,132 [127 - 138],82.18% [81.79% - 82.73%],167,137,209,04-14-2021,projected
25,CA- BAKERSFIELD,81.88,49,47,51,81.6,82.16,49 [47 - 51],81.88% [81.6% - 82.16%],68,58,78,04-14-2021,projected
31,CA- CHICO,84.38,21,20,22,82.97,85.0,21 [20 - 22],84.38% [82.97% - 85.0%],28,19,32,04-14-2021,projected
33,CA- CONTRA COSTA CO.,84.24,63,62,66,83.89,84.49,63 [62 - 66],84.24% [83.89% - 84.49%],85,78,90,04-14-2021,projected
43,CA- FRESNO,84.12,59,57,62,83.5,84.69,59 [57 - 62],84.12% [83.5% - 84.69%],94,80,107,04-14-2021,projected
56,CA- LOS ANGELES,81.81,319,307,331,81.46,82.01,319 [307 - 331],81.81% [81.46% - 82.01%],450,362,499,04-14-2021,projected
58,CA- MODESTO,87.56,93,89,97,86.57,88.32,93 [89 - 97],87.56% [86.57% - 88.32%],130,113,143,04-14-2021,projected
62,CA- NAPA,82.92,14,14,16,82.92,82.92,14 [14 - 16],82.92% [82.92% - 82.92%],17,17,17,04-14-2021,projected
65,CA- ALAMEDA CO.,83.26,86,84,90,82.72,83.88,86 [84 - 90],83.26% [82.72% - 83.88%],110,92,131,04-14-2021,projected
69,CA- PALM SPR/RANCHO MIR.,82.37,21,20,22,81.99,82.56,21 [20 - 22],82.37% [81.99% - 82.56%],25,21,27,04-14-2021,projected
73,CA- REDDING,81.94,12,11,18,81.85,82.96,12 [11 - 18],81.94% [81.85% - 82.96%],21,20,32,04-14-2021,projected
77,CA- SACRAMENTO,87.02,259,252,275,86.79,87.61,259 [252 - 275],87.02% [86.79% - 87.61%],336,325,364,04-14-2021,projected
78,CA- SALINAS,81.51,7,7,8,81.13,82.4,7 [7 - 8],81.51% [81.13% - 82.4%],12,9,19,04-14-2021,projected
79,CA- SAN BERNARDINO,83.79,168,162,176,83.1,84.17,168 [162 - 176],83.79% [83.1% - 84.17%],219,179,241,04-14-2021,projected
80,CA- SAN DIEGO,84.07,206,200,213,83.63,84.61,206 [200 - 213],84.07% [83.63% - 84.61%],286,255,324,04-14-2021,projected
81,CA- SAN FRANCISCO,81.54,61,59,65,81.34,81.62,61 [59 - 65],81.54% [81.34% - 81.62%],78,68,82,04-14-2021,projected
82,CA- SAN JOSE,85.02,119,116,123,84.46,85.62,119 [116 - 123],85.02% [84.46% - 85.62%],152,135,170,04-14-2021,projected
83,CA- SAN LUIS OBISPO,84.61,14,14,15,83.95,85.92,14 [14 - 15],84.61% [83.95% - 85.92%],21,18,27,04-14-2021,projected
85,CA- SAN MATEO CO.,81.85,40,38,42,81.67,82.34,40 [38 - 42],81.85% [81.67% - 82.34%],50,45,63,04-14-2021,projected
86,CA- SANTA BARBARA,84.45,32,30,34,84.14,85.18,32 [30 - 34],84.45% [84.14% - 85.18%],43,40,50,04-14-2021,projected
87,CA- SANTA CRUZ,82.79,5,4,6,82.51,83.06,5 [4 - 6],82.79% [82.51% - 83.06%],10,9,11,04-14-2021,projected
89,CA- SANTA ROSA,81.29,14,14,14,81.07,81.5,14 [14 - 14],81.29% [81.07% - 81.5%],24,20,28,04-14-2021,projected
91,CA- STOCKTON,86.49,48,46,54,85.64,87.53,48 [46 - 54],86.49% [85.64% - 87.53%],69,60,80,04-14-2021,projected
96,CA- VENTURA,81.97,15,14,16,81.59,82.29,15 [14 - 16],81.97% [81.59% - 82.29%],31,25,36,04-14-2021,projected
101,CO- BOULDER,92.21,46,45,47,90.74,93.89,46 [45 - 47],92.21% [90.74% - 93.89%],58,51,66,04-14-2021,projected
102,CO- COLORADO SPRINGS,94.69,122,119,126,93.04,96.91,122 [119 - 126],94.69% [93.04% - 96.91%],152,135,175,04-14-2021,projected
103,CO- DENVER,90.36,389,381,405,89.4,91.83,389 [381 - 405],90.36% [89.4% - 91.83%],495,449,565,04-14-2021,projected
104,CO- FORT COLLINS,92.68,64,61,66,90.64,94.24,64 [61 - 66],92.68% [90.64% - 94.24%],81,68,91,04-14-2021,projected
105,CO- GRAND JUNCTION,83.03,21,20,22,82.9,83.03,21 [20 - 22],83.03% [82.9% - 83.03%],24,23,24,04-14-2021,projected
106,CO- GREELEY,88.24,50,49,52,87.46,89.4,50 [49 - 52],88.24% [87.46% - 89.4%],64,58,73,04-14-2021,projected
107,CO- PUEBLO,83.63,21,21,24,83.51,84.14,21 [21 - 24],83.63% [83.51% - 84.14%],29,28,33,04-14-2021,projected
109,CT- BRIDGEPORT,90.86,140,137,143,90.44,91.21,140 [137 - 143],90.86% [90.44% - 91.21%],184,177,190,04-14-2021,projected
110,CT- HARTFORD,88.35,203,199,209,88.02,88.57,203 [199 - 209],88.35% [88.02% - 88.57%],272,261,279,04-14-2021,projected
111,CT- NEW HAVEN,90.23,292,285,300,89.84,90.54,292 [285 - 300],90.23% [89.84% - 90.54%],394,379,406,04-14-2021,projected
112,DE- WILMINGTON,89.99,145,141,148,89.13,91.12,145 [141 - 148],89.99% [89.13% - 91.12%],186,170,207,04-14-2021,projected
113,DC- WASHINGTON,90.57,451,442,461,89.56,91.53,451 [442 - 461],90.57% [89.56% - 91.53%],580,525,633,04-14-2021,projected
115,FL- BRADENTON,91.99,63,63,65,91.0,91.99,63 [63 - 65],91.99% [91.0% - 91.99%],85,78,85,04-14-2021,projected
116,FL- CLEARWATER,87.64,97,95,100,86.9,88.37,97 [95 - 100],87.64% [86.9% - 88.37%],125,113,137,04-14-2021,projected
118,FL- FORT LAUDERDALE,89.6,653,639,666,88.7,90.33,653 [639 - 666],89.6% [88.7% - 90.33%],835,757,899,04-14-2021,projected
119,FL- FORT MYERS,88.7,263,258,267,88.1,89.38,263 [258 - 267],88.7% [88.1% - 89.38%],333,310,359,04-14-2021,projected
120,FL- GAINESVILLE,83.97,58,57,60,83.69,84.4,58 [57 - 60],83.97% [83.69% - 84.4%],73,68,81,04-14-2021,projected
122,FL- HUDSON,88.47,85,82,88,87.83,89.74,85 [82 - 88],88.47% [87.83% - 89.74%],106,98,122,04-14-2021,projected
123,FL- JACKSONVILLE,84.19,164,159,196,83.85,87.08,164 [159 - 196],84.19% [83.85% - 87.08%],206,189,348,04-14-2021,projected
