region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.0,196,188,216,82.18,83.77,196 [188 - 216],83.0% [82.18% - 83.77%],253,184,318,04-28-2021,projected
2,AL- DOTHAN,83.54,39,37,42,83.01,84.44,39 [37 - 42],83.54% [83.01% - 84.44%],47,40,59,04-28-2021,projected
5,AL- HUNTSVILLE,85.37,82,76,89,83.56,88.3,82 [76 - 89],85.37% [83.56% - 88.3%],101,67,156,04-28-2021,projected
6,AL- MOBILE,101.95,495,472,523,95.51,108.49,495 [472 - 523],101.95% [95.51% - 108.49%],627,443,814,04-28-2021,projected
7,AL- MONTGOMERY,83.36,42,39,45,81.81,84.2,42 [39 - 45],83.36% [81.81% - 84.2%],52,28,65,04-28-2021,projected
9,AL- TUSCALOOSA,82.4,21,19,23,81.2,82.4,21 [19 - 23],82.4% [81.2% - 82.4%],24,12,24,04-28-2021,projected
11,AZ- MESA,91.97,189,180,203,88.64,97.32,189 [180 - 203],91.97% [88.64% - 97.32%],237,171,343,04-28-2021,projected
12,AZ- PHOENIX,86.86,413,393,449,84.82,90.17,413 [393 - 449],86.86% [84.82% - 90.17%],520,365,770,04-28-2021,projected
14,AZ- SUN CITY,85.06,33,31,36,83.7,87.28,33 [31 - 36],85.06% [83.7% - 87.28%],41,30,59,04-28-2021,projected
15,AZ- TUCSON,84.87,95,90,102,83.25,87.01,95 [90 - 102],84.87% [83.25% - 87.01%],123,82,177,04-28-2021,projected
16,AR- FORT SMITH,84.37,51,43,72,81.17,94.05,51 [43 - 72],84.37% [81.17% - 94.05%],56,15,180,04-28-2021,projected
18,AR- JONESBORO,81.99,16,14,22,81.77,86.64,16 [14 - 22],81.99% [81.77% - 86.64%],18,16,60,04-28-2021,projected
19,AR- LITTLE ROCK,83.33,155,144,176,81.96,85.47,155 [144 - 176],83.33% [81.96% - 85.47%],192,113,316,04-28-2021,projected
21,AR- SPRINGDALE,88.33,71,65,82,85.11,94.85,71 [65 - 82],88.33% [85.11% - 94.85%],88,54,157,04-28-2021,projected
22,AR- TEXARKANA,81.53,14,14,21,80.51,83.98,14 [14 - 21],81.53% [80.51% - 83.98%],15,5,39,04-28-2021,projected
23,CA- ORANGE CO.,80.93,52,48,55,80.68,81.2,52 [48 - 55],80.93% [80.68% - 81.2%],71,52,92,04-28-2021,projected
25,CA- BAKERSFIELD,80.97,22,20,24,80.55,81.38,22 [20 - 24],80.97% [80.55% - 81.38%],35,20,50,04-28-2021,projected
31,CA- CHICO,84.84,26,25,28,84.06,86.88,26 [25 - 28],84.84% [84.06% - 86.88%],31,26,44,04-28-2021,projected
33,CA- CONTRA COSTA CO.,83.84,56,53,59,82.85,84.74,56 [53 - 59],83.84% [82.85% - 84.74%],77,57,95,04-28-2021,projected
43,CA- FRESNO,81.84,27,24,31,81.14,82.72,27 [24 - 31],81.84% [81.14% - 82.72%],42,26,62,04-28-2021,projected
56,CA- LOS ANGELES,80.7,99,90,112,80.4,81.14,99 [90 - 112],80.7% [80.4% - 81.14%],173,100,283,04-28-2021,projected
58,CA- MODESTO,83.61,41,38,46,82.09,84.94,41 [38 - 46],83.61% [82.09% - 84.94%],62,36,85,04-28-2021,projected
62,CA- NAPA,82.75,13,12,14,81.55,83.78,13 [12 - 14],82.75% [81.55% - 83.78%],16,9,22,04-28-2021,projected
