region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,95.57,1050,942,1257,85.44,114.88,1050 [942 - 1257],95.57% [85.44% - 114.88%],1315,459,2946,04-28-2021,projected
2,AL- DOTHAN,94.23,153,134,195,84.97,121.34,153 [134 - 195],94.23% [84.97% - 121.34%],189,66,549,04-28-2021,projected
5,AL- HUNTSVILLE,132.87,802,734,951,104.41,197.45,802 [734 - 951],132.87% [104.41% - 197.45%],994,459,2208,04-28-2021,projected
6,AL- MOBILE,125.96,1034,930,1209,95.75,178.39,1034 [930 - 1209],125.96% [95.75% - 178.39%],1313,450,2811,04-28-2021,projected
7,AL- MONTGOMERY,89.51,114,103,142,84.08,103.29,114 [103 - 142],89.51% [84.08% - 103.29%],147,63,360,04-28-2021,projected
9,AL- TUSCALOOSA,90.82,84,75,103,82.51,106.05,84 [75 - 103],90.82% [82.51% - 106.05%],108,25,260,04-28-2021,projected
11,AZ- MESA,115.4,553,503,630,94.49,146.57,553 [503 - 630],115.4% [94.49% - 146.57%],701,287,1318,04-28-2021,projected
12,AZ- PHOENIX,103.46,1407,1285,1617,89.82,125.82,1407 [1285 - 1617],103.46% [89.82% - 125.82%],1777,744,3471,04-28-2021,projected
14,AZ- SUN CITY,95.31,97,88,111,86.05,109.14,97 [88 - 111],95.31% [86.05% - 109.14%],124,49,236,04-28-2021,projected
15,AZ- TUCSON,97.59,352,322,437,87.37,124.77,352 [322 - 437],97.59% [87.37% - 124.77%],444,186,1130,04-28-2021,projected
16,AR- FORT SMITH,251.98,1800,1537,2417,90.07,656.11,1800 [1537 - 2417],251.98% [90.07% - 656.11%],2203,129,7380,04-28-2021,projected
18,AR- JONESBORO,113.96,240,213,284,88.19,152.35,240 [213 - 284],113.96% [88.19% - 152.35%],307,74,654,04-28-2021,projected
19,AR- LITTLE ROCK,149.89,3274,2957,4009,105.78,262.76,3274 [2957 - 4009],149.89% [105.78% - 262.76%],4034,1488,10549,04-28-2021,projected
21,AR- SPRINGDALE,201.76,1025,919,1409,118.41,482.65,1025 [919 - 1409],201.76% [118.41% - 482.65%],1287,406,4256,04-28-2021,projected
22,AR- TEXARKANA,108.67,224,196,349,88.06,217.76,224 [196 - 349],108.67% [88.06% - 217.76%],281,79,1350,04-28-2021,projected
23,CA- ORANGE CO.,80.37,20,17,26,80.12,80.99,20 [17 - 26],80.37% [80.12% - 80.99%],28,9,76,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,2,80.0,80.47,0 [0 - 2],80.0% [80.0% - 80.47%],0,0,17,04-28-2021,projected
31,CA- CHICO,97.34,84,74,112,82.97,135.0,84 [74 - 112],97.34% [82.97% - 135.0%],111,19,352,04-28-2021,projected
33,CA- CONTRA COSTA CO.,82.75,41,36,53,80.85,86.99,41 [36 - 53],82.75% [80.85% - 86.99%],55,17,140,04-28-2021,projected
43,CA- FRESNO,80.57,7,6,12,80.13,82.63,7 [6 - 12],80.57% [80.13% - 82.63%],13,3,60,04-28-2021,projected
56,CA- LOS ANGELES,80.04,3,2,6,80.0,80.18,3 [2 - 6],80.04% [80.0% - 80.18%],9,0,44,04-28-2021,projected
58,CA- MODESTO,87.68,86,76,108,81.92,99.37,86 [76 - 108],87.68% [81.92% - 99.37%],132,33,333,04-28-2021,projected
62,CA- NAPA,104.57,116,98,133,80.69,127.94,116 [98 - 133],104.57% [80.69% - 127.94%],143,4,279,04-28-2021,projected
65,CA- ALAMEDA CO.,81.69,36,32,42,80.56,82.99,36 [32 - 42],81.69% [80.56% - 82.99%],57,19,101,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.19,0 [0 - 0],80.0% [80.0% - 80.19%],0,0,2,04-28-2021,projected
73,CA- REDDING,106.06,215,197,262,93.31,142.11,215 [197 - 262],106.06% [93.31% - 142.11%],282,144,672,04-28-2021,projected
77,CA- SACRAMENTO,97.96,671,592,838,83.34,128.04,671 [592 - 838],97.96% [83.34% - 128.04%],859,160,2298,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,1,80.0,81.13,0 [0 - 1],80.0% [80.0% - 81.13%],0,0,9,04-28-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,3,80.0,80.43,0 [0 - 3],80.0% [80.0% - 80.43%],0,0,25,04-28-2021,projected
80,CA- SAN DIEGO,80.65,28,24,36,80.13,81.71,28 [24 - 36],80.65% [80.13% - 81.71%],46,9,120,04-28-2021,projected
81,CA- SAN FRANCISCO,81.28,49,44,60,80.3,82.92,49 [44 - 60],81.28% [80.3% - 82.92%],65,15,148,04-28-2021,projected
82,CA- SAN JOSE,83.14,77,68,117,80.86,91.83,77 [68 - 117],83.14% [80.86% - 91.83%],95,26,358,04-28-2021,projected
83,CA- SAN LUIS OBISPO,83.29,7,6,13,80.0,91.18,7 [6 - 13],83.29% [80.0% - 91.18%],15,0,51,04-28-2021,projected
