region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,92.71,860,772,1019,84.7,107.18,860 [772 - 1019],92.71% [84.7% - 107.18%],1073,397,2295,04-28-2021,projected
2,AL- DOTHAN,91.07,119,107,158,84.97,115.47,119 [107 - 158],91.07% [84.97% - 115.47%],147,66,471,04-28-2021,projected
5,AL- HUNTSVILLE,119.1,597,544,717,98.67,166.7,597 [544 - 717],119.1% [98.67% - 166.7%],735,351,1630,04-28-2021,projected
6,AL- MOBILE,121.76,942,850,1101,95.65,166.63,942 [850 - 1101],121.76% [95.65% - 166.63%],1193,447,2475,04-28-2021,projected
7,AL- MONTGOMERY,89.38,112,103,137,84.2,102.38,112 [103 - 137],89.38% [84.2% - 102.38%],145,65,346,04-28-2021,projected
9,AL- TUSCALOOSA,88.72,69,60,84,82.3,100.44,69 [60 - 84],88.72% [82.3% - 100.44%],87,23,204,04-28-2021,projected
11,AZ- MESA,111.41,492,449,554,94.14,135.81,492 [449 - 554],111.41% [94.14% - 135.81%],622,280,1105,04-28-2021,projected
12,AZ- PHOENIX,100.13,1217,1110,1389,88.94,118.15,1217 [1110 - 1389],100.13% [88.94% - 118.15%],1525,677,2890,04-28-2021,projected
14,AZ- SUN CITY,93.58,87,79,98,85.93,104.44,87 [79 - 98],93.58% [85.93% - 104.44%],110,48,198,04-28-2021,projected
15,AZ- TUCSON,95.33,310,282,380,86.46,115.74,310 [282 - 380],95.33% [86.46% - 115.74%],387,163,902,04-28-2021,projected
16,AR- FORT SMITH,197.1,1225,1034,1876,92.26,611.69,1225 [1034 - 1876],197.1% [92.26% - 611.69%],1500,157,6811,04-28-2021,projected
18,AR- JONESBORO,108.54,207,181,244,86.97,142.06,207 [181 - 244],108.54% [86.97% - 142.06%],258,63,561,04-28-2021,projected
19,AR- LITTLE ROCK,127.33,2273,2021,2981,96.13,221.15,2273 [2021 - 2981],127.33% [96.13% - 221.15%],2732,931,8147,04-28-2021,projected
