region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,87.14,625,615,635,86.96,87.37,625 [615 - 635],87.14% [86.96% - 87.37%],603,588,622,02-09-2021,projected
2,AL- DOTHAN,86.93,100,97,101,86.7,86.93,100 [97 - 101],86.93% [86.7% - 86.93%],92,89,92,02-09-2021,projected
5,AL- HUNTSVILLE,89.36,189,184,191,88.99,89.73,189 [184 - 191],89.36% [88.99% - 89.73%],176,169,183,02-09-2021,projected
6,AL- MOBILE,87.25,215,211,219,86.97,87.53,215 [211 - 219],87.25% [86.97% - 87.53%],207,199,215,02-09-2021,projected
7,AL- MONTGOMERY,89.25,151,148,154,88.99,89.44,151 [148 - 154],89.25% [88.99% - 89.44%],143,139,146,02-09-2021,projected
9,AL- TUSCALOOSA,88.52,91,89,93,88.32,89.12,91 [89 - 93],88.52% [88.32% - 89.12%],85,83,91,02-09-2021,projected
11,AZ- MESA,96.62,313,306,319,95.96,97.32,313 [306 - 319],96.62% [95.96% - 97.32%],329,316,343,02-09-2021,projected
12,AZ- PHOENIX,90.34,735,721,749,89.94,90.77,735 [721 - 749],90.34% [89.94% - 90.77%],783,753,816,02-09-2021,projected
14,AZ- SUN CITY,86.91,53,52,54,86.67,87.28,53 [52 - 54],86.91% [86.67% - 87.28%],56,54,59,02-09-2021,projected
15,AZ- TUCSON,89.47,223,219,227,89.11,89.87,223 [219 - 227],89.47% [89.11% - 89.87%],239,230,249,02-09-2021,projected
16,AR- FORT SMITH,87.03,89,86,92,86.64,87.18,89 [86 - 92],87.03% [86.64% - 87.18%],90,85,92,02-09-2021,projected
18,AR- JONESBORO,84.87,44,43,46,84.65,84.87,44 [43 - 46],84.87% [84.65% - 84.87%],44,42,44,02-09-2021,projected
19,AR- LITTLE ROCK,86.98,443,434,455,86.77,87.29,443 [434 - 455],86.98% [86.77% - 87.29%],403,391,421,02-09-2021,projected
21,AR- SPRINGDALE,90.31,112,110,115,90.03,90.69,112 [110 - 115],90.31% [90.03% - 90.69%],109,106,113,02-09-2021,projected
22,AR- TEXARKANA,86.53,73,71,77,85.51,87.45,73 [71 - 77],86.53% [85.51% - 87.45%],64,54,73,02-09-2021,projected
23,CA- ORANGE CO.,84.82,313,308,319,84.64,85.01,313 [308 - 319],84.82% [84.64% - 85.01%],369,355,383,02-09-2021,projected
25,CA- BAKERSFIELD,85.53,185,182,188,85.34,85.7,185 [182 - 188],85.53% [85.34% - 85.7%],200,193,206,02-09-2021,projected
31,CA- CHICO,83.91,25,24,26,83.75,84.22,25 [24 - 26],83.91% [83.75% - 84.22%],25,24,27,02-09-2021,projected
33,CA- CONTRA COSTA CO.,84.94,93,91,95,84.79,85.14,93 [91 - 95],84.94% [84.79% - 85.14%],99,96,103,02-09-2021,projected
43,CA- FRESNO,87.75,168,166,172,87.45,87.97,168 [166 - 172],87.75% [87.45% - 87.97%],177,170,182,02-09-2021,projected
