region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.43,291,284,303,83.24,83.6,291 [284 - 303],83.43% [83.24% - 83.6%],290,274,304,03-03-2021,projected
2,AL- DOTHAN,82.33,26,24,28,82.26,82.41,26 [24 - 28],82.33% [82.26% - 82.41%],31,30,32,03-03-2021,projected
5,AL- HUNTSVILLE,84.15,78,76,79,83.78,84.31,78 [76 - 79],84.15% [83.78% - 84.31%],78,71,81,03-03-2021,projected
6,AL- MOBILE,83.82,114,111,117,83.68,84.06,114 [111 - 117],83.82% [83.68% - 84.06%],109,105,116,03-03-2021,projected
7,AL- MONTGOMERY,83.49,51,50,53,83.36,83.69,51 [50 - 53],83.49% [83.36% - 83.69%],54,52,57,03-03-2021,projected
9,AL- TUSCALOOSA,85.01,43,41,45,84.71,85.21,43 [41 - 45],85.01% [84.71% - 85.21%],50,47,52,03-03-2021,projected
11,AZ- MESA,87.73,137,135,139,87.42,88.13,137 [135 - 139],87.73% [87.42% - 88.13%],153,147,161,03-03-2021,projected
12,AZ- PHOENIX,85.0,337,332,345,84.81,85.25,337 [332 - 345],85.0% [84.81% - 85.25%],379,364,398,03-03-2021,projected
14,AZ- SUN CITY,83.09,22,21,23,82.96,83.33,22 [21 - 23],83.09% [82.96% - 83.33%],25,24,27,03-03-2021,projected
15,AZ- TUCSON,84.52,99,97,102,84.28,84.75,99 [97 - 102],84.52% [84.28% - 84.75%],114,108,120,03-03-2021,projected
16,AR- FORT SMITH,82.19,24,23,25,82.11,82.19,24 [23 - 25],82.19% [82.11% - 82.19%],28,27,28,03-03-2021,projected
18,AR- JONESBORO,81.11,12,11,13,81.11,81.11,12 [11 - 13],81.11% [81.11% - 81.11%],10,10,10,03-03-2021,projected
19,AR- LITTLE ROCK,82.29,133,128,142,82.22,82.46,133 [128 - 142],82.29% [82.22% - 82.46%],132,128,142,03-03-2021,projected
21,AR- SPRINGDALE,85.39,58,56,60,85.01,85.49,58 [56 - 60],85.39% [85.01% - 85.49%],57,53,58,03-03-2021,projected
22,AR- TEXARKANA,82.55,21,20,23,82.35,82.86,21 [20 - 23],82.55% [82.35% - 82.86%],25,23,28,03-03-2021,projected
23,CA- ORANGE CO.,81.86,123,120,125,81.75,81.97,123 [120 - 125],81.86% [81.75% - 81.97%],142,134,151,03-03-2021,projected
25,CA- BAKERSFIELD,83.18,96,94,98,83.04,83.32,96 [94 - 98],83.18% [83.04% - 83.32%],115,110,120,03-03-2021,projected
31,CA- CHICO,82.03,9,8,10,81.88,82.03,9 [8 - 10],82.03% [81.88% - 82.03%],13,12,13,03-03-2021,projected
33,CA- CONTRA COSTA CO.,83.2,60,58,62,83.0,83.3,60 [58 - 62],83.2% [83.0% - 83.3%],64,60,66,03-03-2021,projected
43,CA- FRESNO,84.6,95,93,96,84.42,84.73,95 [93 - 96],84.6% [84.42% - 84.73%],105,101,108,03-03-2021,projected
56,CA- LOS ANGELES,82.99,636,627,645,82.83,83.12,636 [627 - 645],82.99% [82.83% - 83.12%],741,703,773,03-03-2021,projected
58,CA- MODESTO,85.93,95,93,97,85.7,86.11,95 [93 - 97],85.93% [85.7% - 86.11%],102,98,105,03-03-2021,projected
62,CA- NAPA,82.23,8,7,9,81.89,82.23,8 [7 - 9],82.23% [81.89% - 82.23%],13,11,13,03-03-2021,projected
65,CA- ALAMEDA CO.,81.92,51,50,52,81.72,82.01,51 [50 - 52],81.92% [81.72% - 82.01%],65,58,68,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.61,12,11,13,81.52,81.71,12 [11 - 13],81.61% [81.52% - 81.71%],17,16,18,03-03-2021,projected
73,CA- REDDING,81.76,16,15,17,81.66,81.85,16 [15 - 17],81.76% [81.66% - 81.85%],19,18,20,03-03-2021,projected
77,CA- SACRAMENTO,83.18,146,144,148,83.03,83.32,146 [144 - 148],83.18% [83.03% - 83.32%],152,145,159,03-03-2021,projected
78,CA- SALINAS,83.03,20,19,21,82.77,83.15,20 [19 - 21],83.03% [82.77% - 83.15%],24,22,25,03-03-2021,projected
79,CA- SAN BERNARDINO,83.22,149,147,151,83.06,83.32,149 [147 - 151],83.22% [83.06% - 83.32%],186,177,192,03-03-2021,projected
80,CA- SAN DIEGO,83.77,230,226,234,83.55,83.92,230 [226 - 234],83.77% [83.55% - 83.92%],265,250,276,03-03-2021,projected
81,CA- SAN FRANCISCO,81.14,55,54,57,81.06,81.22,55 [54 - 57],81.14% [81.06% - 81.22%],58,54,62,03-03-2021,projected
82,CA- SAN JOSE,83.67,104,102,106,83.47,83.7,104 [102 - 106],83.67% [83.47% - 83.7%],111,105,112,03-03-2021,projected
83,CA- SAN LUIS OBISPO,83.95,16,15,17,83.95,84.17,16 [15 - 17],83.95% [83.95% - 84.17%],18,18,19,03-03-2021,projected
85,CA- SAN MATEO CO.,81.85,47,46,48,81.74,81.97,47 [46 - 48],81.85% [81.74% - 81.97%],50,47,53,03-03-2021,projected
86,CA- SANTA BARBARA,83.73,33,32,34,83.42,83.73,33 [32 - 34],83.73% [83.42% - 83.73%],36,33,36,03-03-2021,projected
87,CA- SANTA CRUZ,83.34,14,13,14,83.34,83.9,14 [13 - 14],83.34% [83.34% - 83.9%],12,12,14,03-03-2021,projected
89,CA- SANTA ROSA,81.67,28,28,29,81.56,81.67,28 [28 - 29],81.67% [81.56% - 81.67%],31,29,31,03-03-2021,projected
91,CA- STOCKTON,83.95,36,35,37,83.86,84.14,36 [35 - 37],83.95% [83.86% - 84.14%],42,41,44,03-03-2021,projected
96,CA- VENTURA,83.94,50,49,51,83.69,84.07,50 [49 - 51],83.94% [83.69% - 84.07%],62,58,64,03-03-2021,projected
101,CO- BOULDER,84.42,21,21,21,84.21,84.84,21 [21 - 21],84.42% [84.21% - 84.84%],21,20,23,03-03-2021,projected
102,CO- COLORADO SPRINGS,86.47,71,70,74,86.18,86.47,71 [70 - 74],86.47% [86.18% - 86.47%],67,64,67,03-03-2021,projected
103,CO- DENVER,85.38,295,289,302,85.13,85.69,295 [289 - 302],85.38% [85.13% - 85.69%],257,245,272,03-03-2021,projected
104,CO- FORT COLLINS,83.91,28,28,29,83.91,83.91,28 [28 - 29],83.91% [83.91% - 83.91%],25,25,25,03-03-2021,projected
105,CO- GRAND JUNCTION,83.03,28,26,28,82.9,83.03,28 [26 - 28],83.03% [82.9% - 83.03%],24,23,24,03-03-2021,projected
106,CO- GREELEY,83.6,32,31,33,83.47,83.73,32 [31 - 33],83.6% [83.47% - 83.73%],28,27,29,03-03-2021,projected
107,CO- PUEBLO,80.88,7,7,7,80.88,80.88,7 [7 - 7],80.88% [80.88% - 80.88%],7,7,7,03-03-2021,projected
109,CT- BRIDGEPORT,86.25,112,110,115,86.02,86.61,112 [110 - 115],86.25% [86.02% - 86.61%],106,102,112,03-03-2021,projected
110,CT- HARTFORD,84.73,144,141,148,84.55,85.01,144 [141 - 148],84.73% [84.55% - 85.01%],154,148,163,03-03-2021,projected
111,CT- NEW HAVEN,85.61,223,219,227,85.37,85.79,223 [219 - 227],85.61% [85.37% - 85.79%],216,207,223,03-03-2021,projected
112,DE- WILMINGTON,85.37,104,102,106,85.1,85.59,104 [102 - 106],85.37% [85.1% - 85.59%],100,95,104,03-03-2021,projected
113,DC- WASHINGTON,85.92,327,320,334,85.56,86.18,327 [320 - 334],85.92% [85.56% - 86.18%],325,305,339,03-03-2021,projected
115,FL- BRADENTON,88.18,66,65,67,87.9,88.74,66 [65 - 67],88.18% [87.9% - 88.74%],58,56,62,03-03-2021,projected
116,FL- CLEARWATER,84.58,80,79,81,84.4,84.76,80 [79 - 81],84.58% [84.4% - 84.76%],75,72,78,03-03-2021,projected
118,FL- FORT LAUDERDALE,86.68,627,617,639,86.43,86.9,627 [617 - 639],86.68% [86.43% - 86.9%],581,559,600,03-03-2021,projected
119,FL- FORT MYERS,84.29,172,169,175,84.08,84.42,172 [169 - 175],84.29% [84.08% - 84.42%],164,156,169,03-03-2021,projected
120,FL- GAINESVILLE,82.55,45,44,46,82.44,82.72,45 [44 - 46],82.55% [82.44% - 82.72%],47,45,50,03-03-2021,projected
122,FL- HUDSON,84.71,60,59,62,84.55,84.87,60 [59 - 62],84.71% [84.55% - 84.87%],59,57,61,03-03-2021,projected
123,FL- JACKSONVILLE,83.28,149,147,152,83.14,83.44,149 [147 - 152],83.28% [83.14% - 83.44%],161,154,169,03-03-2021,projected
124,FL- LAKELAND,85.99,64,63,65,85.81,86.37,64 [63 - 65],85.99% [85.81% - 86.37%],64,62,68,03-03-2021,projected
127,FL- MIAMI,87.48,832,819,846,87.24,87.73,832 [819 - 846],87.48% [87.24% - 87.73%],807,781,833,03-03-2021,projected
129,FL- OCALA,85.7,80,78,82,85.56,85.92,80 [78 - 82],85.7% [85.56% - 85.92%],78,76,81,03-03-2021,projected
130,FL- ORLANDO,85.61,609,597,622,85.4,85.79,609 [597 - 622],85.61% [85.4% - 85.79%],581,559,600,03-03-2021,projected
131,FL- ORMOND BEACH,83.14,56,54,57,82.78,83.26,56 [54 - 57],83.14% [82.78% - 83.26%],52,46,54,03-03-2021,projected
133,FL- PANAMA CITY,85.12,35,34,36,84.97,85.57,35 [34 - 36],85.12% [84.97% - 85.57%],34,33,37,03-03-2021,projected
