region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.43,35,32,41,80.27,80.78,35 [32 - 41],80.43% [80.27% - 80.78%],36,23,66,03-31-2021,projected
2,AL- DOTHAN,80.45,7,6,8,80.0,80.9,7 [6 - 8],80.45% [80.0% - 80.9%],6,0,12,03-31-2021,projected
5,AL- HUNTSVILLE,80.59,7,7,9,80.37,81.17,7 [7 - 9],80.59% [80.37% - 81.17%],11,7,22,03-31-2021,projected
6,AL- MOBILE,80.35,14,12,15,80.28,80.53,14 [12 - 15],80.35% [80.28% - 80.53%],10,8,15,03-31-2021,projected
7,AL- MONTGOMERY,81.62,22,21,26,81.29,82.26,22 [21 - 26],81.62% [81.29% - 82.26%],25,20,35,03-31-2021,projected
9,AL- TUSCALOOSA,81.0,13,12,14,80.5,81.5,13 [12 - 14],81.0% [80.5% - 81.5%],10,5,15,03-31-2021,projected
11,AZ- MESA,81.21,23,21,26,80.76,81.92,23 [21 - 26],81.21% [80.76% - 81.92%],24,15,38,03-31-2021,projected
12,AZ- PHOENIX,80.67,48,44,54,80.33,81.0,48 [44 - 54],80.67% [80.33% - 81.0%],51,25,76,03-31-2021,projected
14,AZ- SUN CITY,80.25,0,0,1,80.12,80.37,0 [0 - 1],80.25% [80.12% - 80.37%],2,1,3,03-31-2021,projected
15,AZ- TUCSON,80.91,26,23,27,80.52,81.27,26 [23 - 27],80.91% [80.52% - 81.27%],23,13,32,03-31-2021,projected
16,AR- FORT SMITH,80.0,0,0,1,80.0,80.39,0 [0 - 1],80.0% [80.0% - 80.39%],0,0,5,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
19,AR- LITTLE ROCK,80.33,21,20,27,80.17,80.78,21 [20 - 27],80.33% [80.17% - 80.78%],19,10,45,03-31-2021,projected
21,AR- SPRINGDALE,80.85,9,7,10,80.19,81.14,9 [7 - 10],80.85% [80.19% - 81.14%],9,2,12,03-31-2021,projected
22,AR- TEXARKANA,80.31,7,6,9,80.0,81.53,7 [6 - 9],80.31% [80.0% - 81.53%],3,0,15,03-31-2021,projected
23,CA- ORANGE CO.,80.42,26,24,30,80.26,80.67,26 [24 - 30],80.42% [80.26% - 80.67%],32,20,51,03-31-2021,projected
25,CA- BAKERSFIELD,80.39,9,8,11,80.14,80.5,9 [8 - 11],80.39% [80.14% - 80.5%],14,5,18,03-31-2021,projected
31,CA- CHICO,81.41,7,6,9,80.78,82.66,7 [6 - 9],81.41% [80.78% - 82.66%],9,5,17,03-31-2021,projected
33,CA- CONTRA COSTA CO.,81.15,21,19,23,80.7,81.65,21 [19 - 23],81.15% [80.7% - 81.65%],23,14,33,03-31-2021,projected
43,CA- FRESNO,81.14,25,23,29,80.61,82.28,25 [23 - 29],81.14% [80.61% - 82.28%],26,14,52,03-31-2021,projected
56,CA- LOS ANGELES,80.21,42,39,48,80.12,80.35,42 [39 - 48],80.21% [80.12% - 80.35%],52,31,87,03-31-2021,projected
58,CA- MODESTO,81.16,17,15,20,80.76,81.98,17 [15 - 20],81.16% [80.76% - 81.98%],20,13,34,03-31-2021,projected
62,CA- NAPA,81.89,11,10,13,80.86,82.75,11 [10 - 13],81.89% [80.86% - 82.75%],11,5,16,03-31-2021,projected
65,CA- ALAMEDA CO.,80.36,9,8,12,80.18,80.74,9 [8 - 12],80.36% [80.18% - 80.74%],12,6,25,03-31-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.28,0,0,1,80.19,80.47,0 [0 - 1],80.28% [80.19% - 80.47%],3,2,5,03-31-2021,projected
73,CA- REDDING,82.22,28,26,31,81.66,83.88,28 [26 - 31],82.22% [81.66% - 83.88%],24,18,42,03-31-2021,projected
77,CA- SACRAMENTO,81.86,85,79,98,81.07,83.2,85 [79 - 98],81.86% [81.07% - 83.2%],89,51,153,03-31-2021,projected
78,CA- SALINAS,80.76,7,6,8,80.76,81.39,7 [6 - 8],80.76% [80.76% - 81.39%],6,6,11,03-31-2021,projected
79,CA- SAN BERNARDINO,80.55,27,24,31,80.31,80.92,27 [24 - 31],80.55% [80.31% - 80.92%],32,18,53,03-31-2021,projected
80,CA- SAN DIEGO,81.14,73,67,81,80.64,81.72,73 [67 - 81],81.14% [80.64% - 81.72%],80,45,121,03-31-2021,projected
81,CA- SAN FRANCISCO,80.37,14,12,17,80.14,80.67,14 [12 - 17],80.37% [80.14% - 80.67%],19,7,34,03-31-2021,projected
82,CA- SAN JOSE,80.43,14,13,16,80.26,80.86,14 [13 - 16],80.43% [80.26% - 80.86%],13,8,26,03-31-2021,projected
83,CA- SAN LUIS OBISPO,82.19,7,7,8,81.32,82.41,7 [7 - 8],82.19% [81.32% - 82.41%],10,6,11,03-31-2021,projected
85,CA- SAN MATEO CO.,80.33,7,6,8,80.26,80.7,7 [6 - 8],80.33% [80.26% - 80.7%],9,7,19,03-31-2021,projected
86,CA- SANTA BARBARA,80.72,7,6,7,80.52,80.83,7 [6 - 7],80.72% [80.52% - 80.83%],7,5,8,03-31-2021,projected
87,CA- SANTA CRUZ,81.67,6,5,7,80.0,81.67,6 [5 - 7],81.67% [80.0% - 81.67%],6,0,6,03-31-2021,projected
89,CA- SANTA ROSA,80.32,7,6,7,80.11,80.32,7 [6 - 7],80.32% [80.11% - 80.32%],6,2,6,03-31-2021,projected
91,CA- STOCKTON,83.48,39,35,44,82.07,86.02,39 [35 - 44],83.48% [82.07% - 86.02%],37,22,64,03-31-2021,projected
96,CA- VENTURA,80.76,8,7,10,80.38,81.14,8 [7 - 10],80.76% [80.38% - 81.14%],12,6,18,03-31-2021,projected
101,CO- BOULDER,84.21,21,20,23,82.74,86.53,21 [20 - 23],84.21% [82.74% - 86.53%],20,13,31,03-31-2021,projected
102,CO- COLORADO SPRINGS,85.12,58,54,63,83.29,87.54,58 [54 - 63],85.12% [83.29% - 87.54%],53,34,78,03-31-2021,projected
103,CO- DENVER,83.75,195,182,215,82.37,85.92,195 [182 - 215],83.75% [82.37% - 85.92%],179,113,283,03-31-2021,projected
104,CO- FORT COLLINS,85.63,42,39,45,83.29,88.14,42 [39 - 45],85.63% [83.29% - 88.14%],36,21,52,03-31-2021,projected
105,CO- GRAND JUNCTION,81.64,14,13,17,81.01,83.41,14 [13 - 17],81.64% [81.01% - 83.41%],13,8,27,03-31-2021,projected
106,CO- GREELEY,82.7,21,20,24,81.67,84.76,21 [20 - 24],82.7% [81.67% - 84.76%],21,13,37,03-31-2021,projected
107,CO- PUEBLO,82.76,27,24,30,81.38,84.76,27 [24 - 30],82.76% [81.38% - 84.76%],22,11,38,03-31-2021,projected
109,CT- BRIDGEPORT,88.08,151,141,165,85.07,92.04,151 [141 - 165],88.08% [85.07% - 92.04%],137,86,204,03-31-2021,projected
110,CT- HARTFORD,85.59,205,191,223,83.53,88.48,205 [191 - 223],85.59% [83.53% - 88.48%],182,115,276,03-31-2021,projected
111,CT- NEW HAVEN,87.24,306,286,333,84.54,90.72,306 [286 - 333],87.24% [84.54% - 90.72%],279,175,413,03-31-2021,projected
112,DE- WILMINGTON,83.38,68,63,74,82.04,84.99,68 [63 - 74],83.38% [82.04% - 84.99%],63,38,93,03-31-2021,projected
