region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,90.54,1032,1000,1116,88.75,94.78,1032 [1000 - 1116],90.54% [88.75% - 94.78%],890,739,1248,01-26-2021,projected
2,AL- DOTHAN,90.02,146,144,150,89.41,90.32,146 [144 - 150],90.02% [89.41% - 90.32%],133,125,137,01-26-2021,projected
5,AL- HUNTSVILLE,91.22,213,208,216,90.85,91.65,213 [208 - 216],91.22% [90.85% - 91.65%],211,204,219,01-26-2021,projected
6,AL- MOBILE,90.71,358,349,365,89.66,91.87,358 [349 - 365],90.71% [89.66% - 91.87%],306,276,339,01-26-2021,projected
7,AL- MONTGOMERY,95.98,283,275,298,93.52,99.6,283 [275 - 298],95.98% [93.52% - 99.6%],247,209,303,01-26-2021,projected
9,AL- TUSCALOOSA,90.02,113,108,117,89.62,90.92,113 [108 - 117],90.02% [89.62% - 90.92%],100,96,109,01-26-2021,projected
11,AZ- MESA,114.49,680,667,694,113.38,115.71,680 [667 - 694],114.49% [113.38% - 115.71%],683,661,707,01-26-2021,projected
12,AZ- PHOENIX,101.41,1599,1568,1629,100.71,102.11,1599 [1568 - 1629],101.41% [100.71% - 102.11%],1622,1569,1675,01-26-2021,projected
14,AZ- SUN CITY,94.2,108,106,110,93.83,94.69,108 [106 - 110],94.2% [93.83% - 94.69%],115,112,119,01-26-2021,projected
15,AZ- TUCSON,102.78,669,651,689,99.77,106.27,669 [651 - 689],102.78% [99.77% - 106.27%],575,499,663,01-26-2021,projected
16,AR- FORT SMITH,90.23,140,137,145,89.76,90.93,140 [137 - 145],90.23% [89.76% - 90.93%],131,125,140,01-26-2021,projected
18,AR- JONESBORO,86.31,62,61,63,86.19,86.53,62 [61 - 63],86.31% [86.19% - 86.53%],57,56,59,01-26-2021,projected
19,AR- LITTLE ROCK,87.38,471,457,481,86.98,87.74,471 [457 - 481],87.38% [86.98% - 87.74%],426,403,447,01-26-2021,projected
21,AR- SPRINGDALE,96.65,206,201,211,94.19,98.83,206 [201 - 211],96.65% [94.19% - 98.83%],176,150,199,01-26-2021,projected
22,AR- TEXARKANA,87.35,84,83,85,86.43,87.35,84 [83 - 85],87.35% [86.43% - 87.35%],72,63,72,01-26-2021,projected
23,CA- ORANGE CO.,90.39,890,868,910,89.95,90.77,890 [868 - 910],90.39% [89.95% - 90.77%],795,761,824,01-26-2021,projected
25,CA- BAKERSFIELD,88.68,341,333,348,88.41,89.02,341 [333 - 348],88.68% [88.41% - 89.02%],314,304,326,01-26-2021,projected
31,CA- CHICO,86.72,45,44,47,86.25,87.19,45 [44 - 47],86.72% [86.25% - 87.19%],43,40,46,01-26-2021,projected
33,CA- CONTRA COSTA CO.,88.24,169,164,172,87.89,88.54,169 [164 - 172],88.24% [87.89% - 88.54%],165,158,171,01-26-2021,projected
43,CA- FRESNO,94.06,333,326,339,93.58,94.45,333 [326 - 339],94.06% [93.58% - 94.45%],321,310,330,01-26-2021,projected
56,CA- LOS ANGELES,92.68,3665,3545,3790,90.34,95.07,3665 [3545 - 3790],92.68% [90.34% - 95.07%],3145,2564,3739,01-26-2021,projected
58,CA- MODESTO,92.27,208,203,212,91.93,92.8,208 [203 - 212],92.27% [91.93% - 92.8%],211,205,220,01-26-2021,projected
62,CA- NAPA,88.08,49,48,51,87.73,88.25,49 [48 - 51],88.08% [87.73% - 88.25%],47,45,48,01-26-2021,projected
65,CA- ALAMEDA CO.,85.92,189,184,194,85.71,86.21,189 [184 - 194],85.92% [85.71% - 86.21%],200,193,210,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,95.29,180,177,184,94.91,95.76,180 [177 - 184],95.29% [94.91% - 95.76%],161,157,166,01-26-2021,projected
73,CA- REDDING,82.77,35,34,36,82.68,82.96,35 [34 - 36],82.77% [82.68% - 82.96%],30,29,32,01-26-2021,projected
77,CA- SACRAMENTO,87.67,365,357,373,87.36,87.9,365 [357 - 373],87.67% [87.36% - 87.9%],367,352,378,01-26-2021,projected
78,CA- SALINAS,90.72,83,81,85,90.34,91.1,83 [81 - 85],90.72% [90.34% - 91.1%],85,82,88,01-26-2021,projected
79,CA- SAN BERNARDINO,102.19,1328,1303,1354,101.53,102.86,1328 [1303 - 1354],102.19% [101.53% - 102.86%],1283,1245,1322,01-26-2021,projected
80,CA- SAN DIEGO,94.49,1102,1081,1123,93.99,95.1,1102 [1081 - 1123],94.49% [93.99% - 95.1%],1019,984,1062,01-26-2021,projected
81,CA- SAN FRANCISCO,83.04,160,156,163,82.94,83.17,160 [156 - 163],83.04% [82.94% - 83.17%],154,149,161,01-26-2021,projected
82,CA- SAN JOSE,88.69,301,292,310,88.16,89.12,301 [292 - 310],88.69% [88.16% - 89.12%],263,247,276,01-26-2021,projected
83,CA- SAN LUIS OBISPO,92.94,60,58,61,92.28,93.38,60 [58 - 61],92.94% [92.28% - 93.38%],59,56,61,01-26-2021,projected
85,CA- SAN MATEO CO.,85.19,147,144,151,85.01,85.38,147 [144 - 151],85.19% [85.01% - 85.38%],140,135,145,01-26-2021,projected
86,CA- SANTA BARBARA,93.56,153,149,156,91.8,95.32,153 [149 - 156],93.56% [91.8% - 95.32%],131,114,148,01-26-2021,projected
87,CA- SANTA CRUZ,95.32,64,62,66,92.81,97.83,64 [62 - 66],95.32% [92.81% - 97.83%],55,46,64,01-26-2021,projected
89,CA- SANTA ROSA,83.82,73,71,74,83.65,83.92,73 [71 - 74],83.82% [83.65% - 83.92%],71,68,73,01-26-2021,projected
91,CA- STOCKTON,91.19,126,123,128,90.82,91.67,126 [123 - 128],91.19% [90.82% - 91.67%],119,115,124,01-26-2021,projected
96,CA- VENTURA,103.84,431,414,448,98.69,108.73,431 [414 - 448],103.84% [98.69% - 108.73%],375,294,452,01-26-2021,projected
101,CO- BOULDER,85.68,28,27,28,85.47,85.89,28 [27 - 28],85.68% [85.47% - 85.89%],27,26,28,01-26-2021,projected
102,CO- COLORADO SPRINGS,86.96,84,81,85,86.76,87.44,84 [81 - 85],86.96% [86.76% - 87.44%],72,70,77,01-26-2021,projected
103,CO- DENVER,86.07,307,299,317,85.78,86.45,307 [299 - 317],86.07% [85.78% - 86.45%],290,276,308,01-26-2021,projected
104,CO- FORT COLLINS,85.48,37,36,38,85.48,85.79,37 [36 - 38],85.48% [85.48% - 85.79%],35,35,37,01-26-2021,projected
105,CO- GRAND JUNCTION,91.62,105,103,109,90.23,93.01,105 [103 - 109],91.62% [90.23% - 93.01%],92,81,103,01-26-2021,projected
106,CO- GREELEY,85.53,42,41,43,85.28,85.66,42 [41 - 43],85.53% [85.28% - 85.66%],43,41,44,01-26-2021,projected
107,CO- PUEBLO,81.0,7,7,7,80.88,81.13,7 [7 - 7],81.0% [80.88% - 81.13%],8,7,9,01-26-2021,projected
109,CT- BRIDGEPORT,88.2,137,134,140,87.91,88.44,137 [134 - 140],88.2% [87.91% - 88.44%],139,134,143,01-26-2021,projected
110,CT- HARTFORD,90.78,373,366,380,90.41,91.12,373 [366 - 380],90.78% [90.41% - 91.12%],351,339,362,01-26-2021,projected
111,CT- NEW HAVEN,89.37,390,382,397,89.03,89.68,390 [382 - 397],89.37% [89.03% - 89.68%],361,348,373,01-26-2021,projected
112,DE- WILMINGTON,91.55,231,226,235,91.12,91.82,231 [226 - 235],91.55% [91.12% - 91.82%],215,207,220,01-26-2021,projected
113,DC- WASHINGTON,91.68,680,664,694,91.2,92.13,680 [664 - 694],91.68% [91.2% - 92.13%],641,615,666,01-26-2021,projected
115,FL- BRADENTON,95.23,124,121,127,93.54,97.21,124 [121 - 127],95.23% [93.54% - 97.21%],108,96,122,01-26-2021,projected
116,FL- CLEARWATER,86.17,102,100,104,85.99,86.48,102 [100 - 104],86.17% [85.99% - 86.48%],101,98,106,01-26-2021,projected
118,FL- FORT LAUDERDALE,89.37,948,927,969,88.3,90.43,948 [927 - 969],89.37% [88.3% - 90.43%],815,722,907,01-26-2021,projected
119,FL- FORT MYERS,88.76,386,378,396,87.71,89.83,386 [378 - 396],88.76% [87.71% - 89.83%],335,295,376,01-26-2021,projected
